Time,Power
2022-11-02 20:41:43.477678715,80987
2022-11-02 20:41:43.584239875,80076
2022-11-02 20:41:43.686722347,79772
2022-11-02 20:41:43.793314353,79468
2022-11-02 20:41:43.899956050,79468
2022-11-02 20:41:44.002840624,79468
2022-11-02 20:41:44.105326284,79468
2022-11-02 20:41:44.212246015,79468
2022-11-02 20:41:44.315406207,79468
2022-11-02 20:41:44.417842435,91615
2022-11-02 20:41:44.520676237,103303
2022-11-02 20:41:44.623099645,110376
2022-11-02 20:41:44.725497117,113923
2022-11-02 20:41:44.828227851,118592
2022-11-02 20:41:44.935613442,125232
2022-11-02 20:41:45.041336002,125395
2022-11-02 20:41:45.143179093,116571
2022-11-02 20:41:45.245582184,116743
2022-11-02 20:41:45.348031937,122515
2022-11-02 20:41:45.449824422,126248
2022-11-02 20:41:45.551579534,122615
2022-11-02 20:41:45.653317335,124621
2022-11-02 20:41:45.755094379,124443
2022-11-02 20:41:45.856860433,124425
2022-11-02 20:41:45.958579840,123034
2022-11-02 20:41:46.060975751,115048
2022-11-02 20:41:46.163344855,119310
2022-11-02 20:41:46.265135088,123842
2022-11-02 20:41:46.366881140,123351
2022-11-02 20:41:46.468627194,125346
2022-11-02 20:41:46.570338855,126943
2022-11-02 20:41:46.672129004,124445
2022-11-02 20:41:46.773877984,124445
2022-11-02 20:41:46.876589980,113595
2022-11-02 20:41:46.979290445,122872
2022-11-02 20:41:47.082038066,128937
2022-11-02 20:41:47.184819918,124861
2022-11-02 20:41:47.287519751,126759
2022-11-02 20:41:47.390273095,126339
2022-11-02 20:41:47.492995113,123357
2022-11-02 20:41:47.595378836,123723
2022-11-02 20:41:47.699703063,111354
2022-11-02 20:41:47.802086368,119371
2022-11-02 20:41:47.903874888,127428
2022-11-02 20:41:48.008190046,127664
2022-11-02 20:41:48.109890730,126516
2022-11-02 20:41:48.211600273,126134
2022-11-02 20:41:48.313363736,122872
2022-11-02 20:41:48.415090914,122549
2022-11-02 20:41:48.517510575,112202
2022-11-02 20:41:48.620027859,116440
2022-11-02 20:41:48.721871164,125977
2022-11-02 20:41:48.823603097,126215
2022-11-02 20:41:48.925343376,125912
2022-11-02 20:41:49.027013669,126377
2022-11-02 20:41:49.128762464,122545
2022-11-02 20:41:49.230523805,123515
2022-11-02 20:41:49.332934017,112658
2022-11-02 20:41:49.435317754,114685
2022-11-02 20:41:49.537099966,122753
2022-11-02 20:41:49.638840064,126134
2022-11-02 20:41:49.740587390,124764
2022-11-02 20:41:49.842290802,126700
2022-11-02 20:41:49.944086407,124441
2022-11-02 20:41:50.051301562,114685
2022-11-02 20:41:50.154038345,114987
2022-11-02 20:41:50.256798840,121367
2022-11-02 20:41:50.359471869,126824
2022-11-02 20:41:50.462170101,125126
2022-11-02 20:41:50.564820202,126943
2022-11-02 20:41:50.667479504,125470
2022-11-02 20:41:50.770165240,122935
2022-11-02 20:41:50.871988811,120401
2022-11-02 20:41:50.974338486,114745
2022-11-02 20:41:51.076731679,119310
2022-11-02 20:41:51.178467451,127729
2022-11-02 20:41:51.280173555,124861
2022-11-02 20:41:51.381862065,129416
2022-11-02 20:41:51.483550232,126397
2022-11-02 20:41:51.585290206,123901
2022-11-02 20:41:51.687292496,121490
2022-11-02 20:41:51.789677875,113838
2022-11-02 20:41:51.892032635,118465
2022-11-02 20:41:51.993749333,124748
2022-11-02 20:41:52.095461955,125103
2022-11-02 20:41:52.197190501,125912
2022-11-02 20:41:52.298900405,126700
2022-11-02 20:41:52.400703562,124748
2022-11-02 20:41:52.502444893,124202
2022-11-02 20:41:52.605087998,113352
2022-11-02 20:41:52.707755615,118222
2022-11-02 20:41:52.810496597,122935
2022-11-02 20:41:52.913199062,125045
2022-11-02 20:41:53.015908359,127060
2022-11-02 20:41:53.118594385,127848
2022-11-02 20:41:53.221283008,125470
2022-11-02 20:41:53.323332289,124930
2022-11-02 20:41:53.425681670,111111
2022-11-02 20:41:53.528158926,120549
2022-11-02 20:41:53.629976227,127729
2022-11-02 20:41:53.731672581,125611
2022-11-02 20:41:53.833418446,125912
2022-11-02 20:41:53.935115188,126397
2022-11-02 20:41:54.036835160,125227
2022-11-02 20:41:54.139065986,123420
2022-11-02 20:41:54.241426923,112445
2022-11-02 20:41:54.343754804,118465
2022-11-02 20:41:54.445505295,126882
2022-11-02 20:41:54.547199066,127967
2022-11-02 20:41:54.648962414,126252
2022-11-02 20:41:54.750663246,125773
2022-11-02 20:41:54.852414475,121941
2022-11-02 20:41:54.954118274,122332
2022-11-02 20:41:55.056502403,111235
2022-11-02 20:41:55.158848719,114382
2022-11-02 20:41:55.260630901,123659
2022-11-02 20:41:55.367000548,126574
2022-11-02 20:41:55.473182531,127302
2022-11-02 20:41:55.574893357,125045
2022-11-02 20:41:55.676666043,124386
2022-11-02 20:41:55.778357064,115230
2022-11-02 20:41:55.880695711,113777
2022-11-02 20:41:55.983010422,121639
2022-11-02 20:41:56.084770056,126862
2022-11-02 20:41:56.186516835,125223
2022-11-02 20:41:56.288268595,126700
2022-11-02 20:41:56.390038637,125169
2022-11-02 20:41:56.491795351,123539
2022-11-02 20:41:56.593573084,120673
2022-11-02 20:41:56.695989668,112689
2022-11-02 20:41:56.798339519,118919
2022-11-02 20:41:56.900133277,127396
2022-11-02 20:41:57.001830611,125368
2022-11-02 20:41:57.103498009,129646
2022-11-02 20:41:57.205273811,126397
2022-11-02 20:41:57.306991438,123599
2022-11-02 20:41:57.408932418,121124
2022-11-02 20:41:57.511309217,112932
2022-11-02 20:41:57.613759827,118131
2022-11-02 20:41:57.715502998,125654
2022-11-02 20:41:57.817240591,123654
2022-11-02 20:41:57.918956465,126215
2022-11-02 20:41:58.020670162,125530
2022-11-02 20:41:58.122420439,122995
2022-11-02 20:41:58.224128700,123177
2022-11-02 20:41:58.326506782,111567
2022-11-02 20:41:58.428885663,115502
2022-11-02 20:41:58.530648186,122995
2022-11-02 20:41:58.632378226,125250
2022-11-02 20:41:58.734076772,127421
2022-11-02 20:41:58.835794350,128059
2022-11-02 20:41:58.937567718,124586
2022-11-02 20:41:59.039256689,125197
