Time,Power
2022-11-02 20:15:20.918408755,89797
2022-11-02 20:15:21.020776661,84531
2022-11-02 20:15:21.123124338,82506
2022-11-02 20:15:21.225513184,81898
2022-11-02 20:15:21.331414859,81266
2022-11-02 20:15:21.433815874,81266
2022-11-02 20:15:21.536199004,81266
2022-11-02 20:15:21.638599035,81266
2022-11-02 20:15:21.741407869,109107
2022-11-02 20:15:21.843815019,136999
2022-11-02 20:15:21.946174363,146693
2022-11-02 20:15:22.048544143,155278
2022-11-02 20:15:22.150907057,158409
2022-11-02 20:15:22.253295134,157074
2022-11-02 20:15:22.355693399,159143
2022-11-02 20:15:22.458086487,161310
2022-11-02 20:15:22.560508062,160535
2022-11-02 20:15:22.662898595,156781
2022-11-02 20:15:22.765363974,152209
2022-11-02 20:15:22.867759827,154678
2022-11-02 20:15:22.970212848,152943
2022-11-02 20:15:23.072064988,150075
2022-11-02 20:15:23.174687857,138400
2022-11-02 20:15:23.277445008,148145
2022-11-02 20:15:23.380219208,152994
2022-11-02 20:15:23.482952456,157867
2022-11-02 20:15:23.585712894,160419
2022-11-02 20:15:23.688396823,156290
2022-11-02 20:15:23.791051756,160343
2022-11-02 20:15:23.893729540,160084
2022-11-02 20:15:23.995442948,162693
2022-11-02 20:15:24.097168381,161467
2022-11-02 20:15:24.198887017,152693
2022-11-02 20:15:24.300611540,154920
2022-11-02 20:15:24.402305837,154687
2022-11-02 20:15:24.504081415,152093
2022-11-02 20:15:24.606734631,140807
2022-11-02 20:15:24.709416781,150766
2022-11-02 20:15:24.812096142,153894
2022-11-02 20:15:24.914738536,156933
2022-11-02 20:15:25.017456796,160777
2022-11-02 20:15:25.120167178,155030
2022-11-02 20:15:25.221973826,156048
2022-11-02 20:15:25.323731833,157142
2022-11-02 20:15:25.425453549,156508
2022-11-02 20:15:25.527222442,158135
2022-11-02 20:15:25.628983656,155581
2022-11-02 20:15:25.730706583,156365
2022-11-02 20:15:25.832483969,154086
2022-11-02 20:15:25.934879550,148687
2022-11-02 20:15:26.037272519,144764
2022-11-02 20:15:26.139667359,151967
2022-11-02 20:15:26.246461491,158167
2022-11-02 20:15:26.349041444,160451
2022-11-02 20:15:26.450826703,157074
2022-11-02 20:15:26.552590474,157433
2022-11-02 20:15:26.654288711,161910
2022-11-02 20:15:26.756001546,160535
2022-11-02 20:15:26.857723500,158193
2022-11-02 20:15:26.959413608,155397
2022-11-02 20:15:27.061153002,154261
2022-11-02 20:15:27.162897630,155590
2022-11-02 20:15:27.265209550,139729
2022-11-02 20:15:27.367856962,139787
2022-11-02 20:15:27.470516131,148805
2022-11-02 20:15:27.573199965,153235
2022-11-02 20:15:27.675855932,157567
2022-11-02 20:15:27.778584963,160777
2022-11-02 20:15:27.881279773,155572
2022-11-02 20:15:27.983991733,153588
2022-11-02 20:15:28.086682535,158401
2022-11-02 20:15:28.189393605,160235
2022-11-02 20:15:28.292162282,159935
2022-11-02 20:15:28.394899309,157983
2022-11-02 20:15:28.497688351,156907
2022-11-02 20:15:28.600434225,157658
2022-11-02 20:15:28.703101374,140691
2022-11-02 20:15:28.805816230,142959
2022-11-02 20:15:28.908484318,151421
2022-11-02 20:15:29.011120528,155338
2022-11-02 20:15:29.113837241,157867
2022-11-02 20:15:29.216501831,160119
2022-11-02 20:15:29.319151804,156232
2022-11-02 20:15:29.421918237,155330
2022-11-02 20:15:29.524573019,156600
2022-11-02 20:15:29.627252530,158467
2022-11-02 20:15:29.729969065,158493
2022-11-02 20:15:29.832731746,156900
2022-11-02 20:15:29.935414368,155348
2022-11-02 20:15:30.037776022,158535
2022-11-02 20:15:30.140445382,141261
2022-11-02 20:15:30.243141459,145798
2022-11-02 20:15:30.345853443,150348
2022-11-02 20:15:30.448698173,156181
2022-11-02 20:15:30.551405330,157867
2022-11-02 20:15:30.654151413,158467
2022-11-02 20:15:30.759600059,158874
2022-11-02 20:15:30.865287873,161793
2022-11-02 20:15:30.967953432,162035
2022-11-02 20:15:31.070634005,156239
