Time,Power
2022-11-02 20:21:34.938372702,91814
2022-11-02 20:21:35.040719263,85366
2022-11-02 20:21:35.143026176,82771
2022-11-02 20:21:35.245421906,82163
2022-11-02 20:21:35.351285386,81556
2022-11-02 20:21:35.453625182,81291
2022-11-02 20:21:35.555974796,81266
2022-11-02 20:21:35.658383780,81266
2022-11-02 20:21:35.760796852,117783
2022-11-02 20:21:35.863139440,141380
2022-11-02 20:21:35.965495699,149859
2022-11-02 20:21:36.067800823,156123
2022-11-02 20:21:36.170140889,160268
2022-11-02 20:21:36.272492535,156774
2022-11-02 20:21:36.374829263,157491
2022-11-02 20:21:36.477149745,161552
2022-11-02 20:21:36.579856957,160293
2022-11-02 20:21:36.682510593,159667
2022-11-02 20:21:36.785155015,158342
2022-11-02 20:21:36.887802183,157207
2022-11-02 20:21:36.990520838,157900
2022-11-02 20:21:37.092330286,143803
2022-11-02 20:21:37.194996100,143019
2022-11-02 20:21:37.297703777,150466
2022-11-02 20:21:37.400376846,154135
2022-11-02 20:21:37.503051891,158767
2022-11-02 20:21:37.605744303,161019
2022-11-02 20:21:37.708388669,155272
2022-11-02 20:21:37.811019437,153945
2022-11-02 20:21:37.913697828,158701
2022-11-02 20:21:38.016348263,160052
2022-11-02 20:21:38.119012806,160294
2022-11-02 20:21:38.221701274,157983
2022-11-02 20:21:38.324358614,157449
2022-11-02 20:21:38.427019215,158835
2022-11-02 20:21:38.529715428,141534
2022-11-02 20:21:38.632389033,142900
2022-11-02 20:21:38.735030198,151008
2022-11-02 20:21:38.837675969,155036
2022-11-02 20:21:38.940306666,157867
2022-11-02 20:21:39.042933165,160751
2022-11-02 20:21:39.145613171,156532
2022-11-02 20:21:39.248234816,156289
2022-11-02 20:21:39.350880372,157316
2022-11-02 20:21:39.453578092,159126
2022-11-02 20:21:39.556243426,159243
2022-11-02 20:21:39.658860875,157200
2022-11-02 20:21:39.764570034,158835
2022-11-02 20:21:39.867624313,140390
2022-11-02 20:21:39.969984401,145909
2022-11-02 20:21:40.072389047,150648
