Time,Power
2022-11-02 20:31:33.583498796,88946
2022-11-02 20:31:33.685867597,84253
2022-11-02 20:31:33.788215280,82506
2022-11-02 20:31:33.890528239,81898
2022-11-02 20:31:33.992890153,81595
2022-11-02 20:31:34.095202130,81291
2022-11-02 20:31:34.197550895,81291
2022-11-02 20:31:34.299958108,81291
2022-11-02 20:31:34.402349913,81291
2022-11-02 20:31:34.504737558,113130
2022-11-02 20:31:34.607067815,139350
2022-11-02 20:31:34.709445317,149949
2022-11-02 20:31:34.811786622,155880
2022-11-02 20:31:34.914241760,158767
2022-11-02 20:31:35.016632738,155989
2022-11-02 20:31:35.118946523,158750
2022-11-02 20:31:35.221413581,159843
2022-11-02 20:31:35.323816072,161225
2022-11-02 20:31:35.426245150,160868
2022-11-02 20:31:35.532863815,154319
2022-11-02 20:31:35.636246362,153485
2022-11-02 20:31:35.738803852,150191
2022-11-02 20:31:35.841177366,145698
2022-11-02 20:31:35.943632057,152299
2022-11-02 20:31:36.046016119,154227
2022-11-02 20:31:36.148365851,157567
2022-11-02 20:31:36.250100621,160451
2022-11-02 20:31:36.351850879,155061
2022-11-02 20:31:36.453609418,154276
2022-11-02 20:31:36.555307746,158701
2022-11-02 20:31:36.657024128,162425
2022-11-02 20:31:36.758747765,160326
2022-11-02 20:31:36.860477674,156298
2022-11-02 20:31:36.962181948,155162
2022-11-02 20:31:37.063889666,155045
2022-11-02 20:31:37.166185140,140874
2022-11-02 20:31:37.268529274,142739
2022-11-02 20:31:37.370852577,151152
2022-11-02 20:31:37.473208687,153235
2022-11-02 20:31:37.575531140,157867
2022-11-02 20:31:37.677304286,161169
2022-11-02 20:31:37.779043064,155388
2022-11-02 20:31:37.880765338,153676
2022-11-02 20:31:37.982442156,159301
2022-11-02 20:31:38.084113756,161167
2022-11-02 20:31:38.185798731,160025
2022-11-02 20:31:38.287480730,158042
2022-11-02 20:31:38.389233464,156306
2022-11-02 20:31:38.490906142,158535
2022-11-02 20:31:38.593243636,140738
2022-11-02 20:31:38.695543014,144786
2022-11-02 20:31:38.797925311,149590
2022-11-02 20:31:38.900308677,155036
2022-11-02 20:31:39.002652047,157567
2022-11-02 20:31:39.104410459,159067
2022-11-02 20:31:39.206116907,155146
2022-11-02 20:31:39.307859246,156289
2022-11-02 20:31:39.409560726,158460
2022-11-02 20:31:39.511240976,159185
2022-11-02 20:31:39.612955587,158400
2022-11-02 20:31:39.714671192,156356
2022-11-02 20:31:39.816404847,155103
2022-11-02 20:31:39.918105825,157149
2022-11-02 20:31:40.020444024,138689
2022-11-02 20:31:40.122822495,143534
2022-11-02 20:31:40.225197454,149832
2022-11-02 20:31:40.327513847,155638
2022-11-02 20:31:40.430227298,158167
2022-11-02 20:31:40.532022060,158467
2022-11-02 20:31:40.633747250,156949
2022-11-02 20:31:40.735425140,158933
2022-11-02 20:31:40.837322684,161284
2022-11-02 20:31:40.939009871,160267
2022-11-02 20:31:41.040750916,155338
2022-11-02 20:31:41.142475865,153407
2022-11-02 20:31:41.244149180,151794
2022-11-02 20:31:41.351566432,141234
2022-11-02 20:31:41.453946160,147060
2022-11-02 20:31:41.556361362,151334
2022-11-02 20:31:41.658715071,155278
2022-11-02 20:31:41.761092125,158409
2022-11-02 20:31:41.862834188,159784
2022-11-02 20:31:41.964573441,156106
2022-11-02 20:31:42.066298721,158575
2022-11-02 20:31:42.168059219,161525
2022-11-02 20:31:42.269761972,161225
2022-11-02 20:31:42.371478889,158825
