Time,Power
2022-11-02 20:45:50.031690175,82506
2022-11-02 20:45:50.134124572,81595
2022-11-02 20:45:50.236517418,80987
2022-11-02 20:45:50.338935833,80987
2022-11-02 20:45:50.441416787,116215
2022-11-02 20:45:50.543747822,140437
2022-11-02 20:45:50.646033820,150608
2022-11-02 20:45:50.748380776,155088
2022-11-02 20:45:50.850744900,157500
2022-11-02 20:45:50.953142885,156539
2022-11-02 20:45:51.055322991,155938
2022-11-02 20:45:51.157998951,145998
2022-11-02 20:45:51.260710864,151394
2022-11-02 20:45:51.363380578,153984
2022-11-02 20:45:51.466091553,156020
2022-11-02 20:45:51.568808772,157916
2022-11-02 20:45:51.671475176,158400
2022-11-02 20:45:51.773312287,157440
2022-11-02 20:45:51.875628093,145698
2022-11-02 20:45:51.977965449,151394
2022-11-02 20:45:52.079668751,154827
2022-11-02 20:45:52.181399697,155720
2022-11-02 20:45:52.283093386,159301
2022-11-02 20:45:52.384812755,158100
2022-11-02 20:45:52.486512526,158225
2022-11-02 20:45:52.588876813,144302
2022-11-02 20:45:52.691232257,150191
2022-11-02 20:45:52.793003497,155371
2022-11-02 20:45:52.894728494,155119
2022-11-02 20:45:52.996491947,158759
2022-11-02 20:45:53.098211861,159301
2022-11-02 20:45:53.200573017,158409
2022-11-02 20:45:53.302914311,142856
2022-11-02 20:45:53.405272402,150550
2022-11-02 20:45:53.507023755,155671
2022-11-02 20:45:53.608751960,156379
2022-11-02 20:45:53.710497698,158759
2022-11-02 20:45:53.812292613,157015
2022-11-02 20:45:53.914019707,157624
2022-11-02 20:45:54.016416921,143817
2022-11-02 20:45:54.118753379,149099
2022-11-02 20:45:54.220536931,155371
2022-11-02 20:45:54.322258642,154218
2022-11-02 20:45:54.423992052,157916
2022-11-02 20:45:54.525712078,158517
2022-11-02 20:45:54.628082076,159067
2022-11-02 20:45:54.730419414,144420
2022-11-02 20:45:54.832829230,150249
2022-11-02 20:45:54.934602165,153923
2022-11-02 20:45:55.039686159,157858
2022-11-02 20:45:55.141426082,159477
2022-11-02 20:45:55.243151832,158583
2022-11-02 20:45:55.344876904,143158
2022-11-02 20:45:55.447215106,148857
2022-11-02 20:45:55.549568606,154491
2022-11-02 20:45:55.651289750,154487
2022-11-02 20:45:55.753011446,158459
2022-11-02 20:45:55.854740784,159301
2022-11-02 20:45:55.956463756,159067
2022-11-02 20:45:56.058748551,143098
2022-11-02 20:45:56.161418856,148557
2022-11-02 20:45:56.264083239,153681
2022-11-02 20:45:56.366761364,153974
2022-11-02 20:45:56.469465619,157976
2022-11-02 20:45:56.572181620,158459
2022-11-02 20:45:56.674835416,157325
2022-11-02 20:45:56.777223249,145064
2022-11-02 20:45:56.879596283,148563
2022-11-02 20:45:56.981922860,153081
2022-11-02 20:45:57.083662425,154160
2022-11-02 20:45:57.185399337,157016
2022-11-02 20:45:57.287143983,159601
2022-11-02 20:45:57.388861876,159126
2022-11-02 20:45:57.490586408,150550
2022-11-02 20:45:57.593257255,148203
2022-11-02 20:45:57.695980320,153049
2022-11-02 20:45:57.798655451,152926
2022-11-02 20:45:57.901389756,156416
2022-11-02 20:45:58.004129327,159301
2022-11-02 20:45:58.106819111,158583
2022-11-02 20:45:58.209532350,153739
2022-11-02 20:45:58.312239505,148045
2022-11-02 20:45:58.414880895,153081
2022-11-02 20:45:58.517567997,154760
2022-11-02 20:45:58.620226737,157374
2022-11-02 20:45:58.722850056,159001
2022-11-02 20:45:58.825530484,158943
2022-11-02 20:45:58.927342711,155938
2022-11-02 20:45:59.030043802,146240
2022-11-02 20:45:59.132737437,152537
2022-11-02 20:45:59.235436901,154944
2022-11-02 20:45:59.338148786,157132
2022-11-02 20:45:59.440817926,159301
2022-11-02 20:45:59.543475322,158583
2022-11-02 20:45:59.646191476,156481
2022-11-02 20:45:59.753816885,152237
2022-11-02 20:45:59.856528684,153797
2022-11-02 20:45:59.959202533,155661
2022-11-02 20:46:00.061888665,159001
2022-11-02 20:46:00.164591472,157800
2022-11-02 20:46:00.267230804,157382
2022-11-02 20:46:00.369928538,146900
2022-11-02 20:46:00.472647585,151995
2022-11-02 20:46:00.575350036,155787
2022-11-02 20:46:00.678050210,155720
2022-11-02 20:46:00.780729806,159601
2022-11-02 20:46:00.883360262,158701
