Time,Power
2022-11-02 20:17:50.623631933,83950
2022-11-02 20:17:50.726079971,82506
2022-11-02 20:17:50.828592485,81898
2022-11-02 20:17:50.931055287,81595
2022-11-02 20:17:51.033545735,81595
2022-11-02 20:17:51.136045630,81595
2022-11-02 20:17:51.238543333,81291
2022-11-02 20:17:51.341050987,81291
2022-11-02 20:17:51.443512615,107770
2022-11-02 20:17:51.545975938,136971
2022-11-02 20:17:51.648424865,146994
2022-11-02 20:17:51.750824567,154711
2022-11-02 20:17:51.853286089,158767
2022-11-02 20:17:51.955701009,158517
2022-11-02 20:17:52.058132920,158333
2022-11-02 20:17:52.160606124,160500
2022-11-02 20:17:52.265741646,161767
2022-11-02 20:17:52.368586367,159184
2022-11-02 20:17:52.471497090,155244
2022-11-02 20:17:52.574397649,157867
2022-11-02 20:17:52.677198019,156246
2022-11-02 20:17:52.780283871,152838
2022-11-02 20:17:52.886244722,148747
2022-11-02 20:17:52.989019469,152393
2022-11-02 20:17:53.091792825,157567
2022-11-02 20:17:53.194606451,159551
2022-11-02 20:17:53.297425406,155119
2022-11-02 20:17:53.400224806,156832
2022-11-02 20:17:53.502964208,158518
2022-11-02 20:17:53.605771792,161227
2022-11-02 20:17:53.708522645,159484
2022-11-02 20:17:53.811303760,154311
2022-11-02 20:17:53.914107215,156723
2022-11-02 20:17:54.016891388,155345
2022-11-02 20:17:54.119287308,152125
2022-11-02 20:17:54.222077830,142312
2022-11-02 20:17:54.324864334,150249
2022-11-02 20:17:54.427632223,154795
2022-11-02 20:17:54.530474118,157567
2022-11-02 20:17:54.633285472,159551
2022-11-02 20:17:54.736086565,155689
2022-11-02 20:17:54.838847963,159050
2022-11-02 20:17:54.941644111,160684
2022-11-02 20:17:55.044474031,161644
2022-11-02 20:17:55.146296638,159968
2022-11-02 20:17:55.248135125,154135
2022-11-02 20:17:55.349959299,154920
2022-11-02 20:17:55.451764553,152370
2022-11-02 20:17:55.554511283,147537
2022-11-02 20:17:55.657296624,142196
2022-11-02 20:17:55.760050777,150308
2022-11-02 20:17:55.862792931,153326
2022-11-02 20:17:55.965596805,157265
2022-11-02 20:17:56.068410660,160210
2022-11-02 20:17:56.171269044,155814
2022-11-02 20:17:56.274130746,154604
2022-11-02 20:17:56.376881696,158342
2022-11-02 20:17:56.479691433,157983
2022-11-02 20:17:56.582426725,158825
2022-11-02 20:17:56.685211413,158042
2022-11-02 20:17:56.787974415,157207
2022-11-02 20:17:56.890415010,156488
2022-11-02 20:17:56.992868373,145882
2022-11-02 20:17:57.098570367,151210
2022-11-02 20:17:57.201103454,154227
2022-11-02 20:17:57.303645595,157567
2022-11-02 20:17:57.406187495,160451
2022-11-02 20:17:57.508105853,156174
2022-11-02 20:17:57.609900658,157132
2022-11-02 20:17:57.711674023,161310
2022-11-02 20:17:57.813483264,160867
2022-11-02 20:17:57.915276427,158109
2022-11-02 20:17:58.017096387,155281
2022-11-02 20:17:58.118884105,154861
2022-11-02 20:17:58.220740419,155045
2022-11-02 20:17:58.322576575,139173
2022-11-02 20:17:58.425019861,140874
2022-11-02 20:17:58.527472245,148139
2022-11-02 20:17:58.629949745,153868
2022-11-02 20:17:58.732391822,157207
2022-11-02 20:17:58.834192931,160210
2022-11-02 20:17:58.936045603,156232
2022-11-02 20:17:59.037864363,156289
2022-11-02 20:17:59.139673751,157616
2022-11-02 20:17:59.241504954,159126
2022-11-02 20:17:59.343329835,158943
2022-11-02 20:17:59.445149077,156900
2022-11-02 20:17:59.546978751,155704
2022-11-02 20:17:59.648810039,158293
2022-11-02 20:17:59.751519493,139545
2022-11-02 20:17:59.854323181,144436
2022-11-02 20:17:59.957130336,150491
2022-11-02 20:18:00.059932674,154795
2022-11-02 20:18:00.162709091,158467
2022-11-02 20:18:00.265585183,159668
2022-11-02 20:18:00.368502622,157491
2022-11-02 20:18:00.471319921,159534
2022-11-02 20:18:00.574117384,161884
2022-11-02 20:18:00.676959517,161109
2022-11-02 20:18:00.778807314,155638
2022-11-02 20:18:00.880635971,153326
2022-11-02 20:18:00.986290237,152128
2022-11-02 20:18:01.088145044,155162
2022-11-02 20:18:01.190917379,141835
2022-11-02 20:18:01.293819201,146510
2022-11-02 20:18:01.396654935,151034
2022-11-02 20:18:01.499511127,155036
2022-11-02 20:18:01.601479764,159067
2022-11-02 20:18:01.703372723,158884
2022-11-02 20:18:01.805282390,155748
2022-11-02 20:18:01.907161988,158333
2022-11-02 20:18:02.013614953,159784
2022-11-02 20:18:02.115492568,155580
2022-11-02 20:18:02.217386217,154436
2022-11-02 20:18:02.319223603,154445
2022-11-02 20:18:02.421062961,152367
2022-11-02 20:18:02.523456768,138885
2022-11-02 20:18:02.625989923,143561
2022-11-02 20:18:02.728457456,149890
2022-11-02 20:18:02.830906018,155338
2022-11-02 20:18:02.933333967,158109
2022-11-02 20:18:03.035169700,158943
2022-11-02 20:18:03.137014627,157491
2022-11-02 20:18:03.238798190,160016
2022-11-02 20:18:03.340602766,162393
2022-11-02 20:18:03.442401779,159484
2022-11-02 20:18:03.544230366,157925
2022-11-02 20:18:03.646012041,156781
2022-11-02 20:18:03.747798567,158893
2022-11-02 20:18:03.849727772,155011
2022-11-02 20:18:03.952156274,140195
2022-11-02 20:18:04.054590238,146299
2022-11-02 20:18:04.157034588,151995
2022-11-02 20:18:04.259555580,156539
2022-11-02 20:18:04.362088479,158709
2022-11-02 20:18:04.463946708,158159
2022-11-02 20:18:04.565739863,157433
2022-11-02 20:18:04.667533626,159718
2022-11-02 20:18:04.769335972,162693
2022-11-02 20:18:04.871115678,160267
2022-11-02 20:18:04.972933701,158525
2022-11-02 20:18:05.074744826,153752
2022-11-02 20:18:05.176585557,156004
2022-11-02 20:18:05.278400490,151160
2022-11-02 20:18:05.380840537,138446
2022-11-02 20:18:05.483283107,147719
2022-11-02 20:18:05.585769962,152209
2022-11-02 20:18:05.688198887,155278
2022-11-02 20:18:05.790664991,158767
2022-11-02 20:18:05.892551748,156173
2022-11-02 20:18:05.994337049,158333
2022-11-02 20:18:06.096152004,159960
2022-11-02 20:18:06.197918485,160744
2022-11-02 20:18:06.299737529,160326
2022-11-02 20:18:06.401558234,158643
2022-11-02 20:18:06.503351654,152303
2022-11-02 20:18:06.605187738,154261
2022-11-02 20:18:06.707601109,150859
2022-11-02 20:18:06.810063363,141227
2022-11-02 20:18:06.912564377,149106
2022-11-02 20:18:07.014983943,153441
2022-11-02 20:18:07.117451032,157325
2022-11-02 20:18:07.219279137,158166
2022-11-02 20:18:07.321125824,158701
2022-11-02 20:18:07.422951061,156648
2022-11-02 20:18:07.524741337,160618
2022-11-02 20:18:07.631129763,158767
2022-11-02 20:18:07.732941416,155572
2022-11-02 20:18:07.834736489,153415
2022-11-02 20:18:07.936578017,155162
2022-11-02 20:18:08.038381462,151786
2022-11-02 20:18:08.140263373,138381
2022-11-02 20:18:08.243035335,146994
2022-11-02 20:18:08.345823086,152541
2022-11-02 20:18:08.448622555,157325
2022-11-02 20:18:08.551414109,159910
2022-11-02 20:18:08.654233573,157800
2022-11-02 20:18:08.757101600,155447
2022-11-02 20:18:08.859906294,159718
2022-11-02 20:18:08.962689065,159967
2022-11-02 20:18:09.065465850,160509
2022-11-02 20:18:09.168228615,156774
2022-11-02 20:18:09.271051107,158109
2022-11-02 20:18:09.373834486,157149
2022-11-02 20:18:09.475686978,153777
2022-11-02 20:18:09.578454072,138983
2022-11-02 20:18:09.681219848,148145
2022-11-02 20:18:09.783992903,152182
2022-11-02 20:18:09.886736628,156723
2022-11-02 20:18:09.989527613,159309
2022-11-02 20:18:10.092265776,159059
2022-11-02 20:18:10.194996270,157132
2022-11-02 20:18:10.297802875,159600
2022-11-02 20:18:10.400566327,160867
2022-11-02 20:18:10.503315067,160267
2022-11-02 20:18:10.606110927,154644
2022-11-02 20:18:10.708904342,155762
2022-11-02 20:18:10.811670181,154503
2022-11-02 20:18:10.914467463,150976
2022-11-02 20:18:11.017280715,138505
2022-11-02 20:18:11.120042306,146994
2022-11-02 20:18:11.222781558,150976
2022-11-02 20:18:11.325574794,156665
2022-11-02 20:18:11.428458425,159610
2022-11-02 20:18:11.531231761,157074
2022-11-02 20:18:11.633997441,159834
2022-11-02 20:18:11.736779018,161102
2022-11-02 20:18:11.844224691,157383
2022-11-02 20:18:11.947007894,152537
2022-11-02 20:18:12.049595692,154678
2022-11-02 20:18:12.151381748,152428
2022-11-02 20:18:12.253206089,149774
2022-11-02 20:18:12.355607953,137903
2022-11-02 20:18:12.458388808,148445
2022-11-02 20:18:12.561182158,153926
2022-11-02 20:18:12.663949117,157567
2022-11-02 20:18:12.766702968,160510
2022-11-02 20:18:12.869445639,155390
2022-11-02 20:18:12.972201737,160192
2022-11-02 20:18:13.074936917,159601
2022-11-02 20:18:13.177706106,159484
2022-11-02 20:18:13.280497345,158525
2022-11-02 20:18:13.383279184,151879
2022-11-02 20:18:13.486049582,154978
2022-11-02 20:18:13.588566048,154720
2022-11-02 20:18:13.690992622,151577
2022-11-02 20:18:13.793436807,144060
2022-11-02 20:18:13.895903947,150850
2022-11-02 20:18:13.998369611,153894
