Time,Power
2022-11-02 20:07:34.259019248,87716
2022-11-02 20:07:34.361383364,82141
2022-11-02 20:07:34.463720608,80088
2022-11-02 20:07:34.566050873,79203
2022-11-02 20:07:34.668417535,78898
2022-11-02 20:07:34.770743194,78898
2022-11-02 20:07:34.873115399,78594
2022-11-02 20:07:34.975520632,78594
2022-11-02 20:07:35.077891334,78568
2022-11-02 20:07:35.180217047,91686
2022-11-02 20:07:35.282542095,105712
2022-11-02 20:07:35.384915485,112254
2022-11-02 20:07:35.487284740,120311
2022-11-02 20:07:35.589635105,127011
2022-11-02 20:07:35.691971856,128789
2022-11-02 20:07:35.794272307,122860
2022-11-02 20:07:35.896982532,120539
2022-11-02 20:07:35.999748664,124078
2022-11-02 20:07:36.102541212,126264
2022-11-02 20:07:36.209276171,125364
2022-11-02 20:07:36.312149041,119277
2022-11-02 20:07:36.414474620,123762
2022-11-02 20:07:36.516227320,122974
2022-11-02 20:07:36.617954659,120823
2022-11-02 20:07:36.720328008,113312
2022-11-02 20:07:36.822980132,115592
2022-11-02 20:07:36.925628780,123717
2022-11-02 20:07:37.028233793,128030
2022-11-02 20:07:37.130865701,130327
2022-11-02 20:07:37.233537952,127971
2022-11-02 20:07:37.335273010,121059
2022-11-02 20:07:37.437018713,121575
2022-11-02 20:07:37.538715421,121841
2022-11-02 20:07:37.640439795,126943
2022-11-02 20:07:37.742134938,126824
2022-11-02 20:07:37.843809454,125291
2022-11-02 20:07:37.945551693,120580
2022-11-02 20:07:38.047222028,123060
2022-11-02 20:07:38.148936951,123723
2022-11-02 20:07:38.250631153,120644
2022-11-02 20:07:38.352371395,110932
2022-11-02 20:07:38.454722913,118825
2022-11-02 20:07:38.557079192,125892
2022-11-02 20:07:38.659380889,127185
2022-11-02 20:07:38.761715423,128214
2022-11-02 20:07:38.863460848,126705
2022-11-02 20:07:38.965249209,122842
2022-11-02 20:07:39.066952598,120154
2022-11-02 20:07:39.168664574,120457
2022-11-02 20:07:39.270354627,122510
2022-11-02 20:07:39.372104002,124806
2022-11-02 20:07:39.473803491,126559
2022-11-02 20:07:39.575502930,121848
2022-11-02 20:07:39.677354762,122792
2022-11-02 20:07:39.779073454,124024
2022-11-02 20:07:39.880771020,121308
2022-11-02 20:07:39.983123240,112142
2022-11-02 20:07:40.085516403,114382
2022-11-02 20:07:40.187892146,124985
2022-11-02 20:07:40.290265451,127729
2022-11-02 20:07:40.392658772,128515
2022-11-02 20:07:40.494367765,126764
2022-11-02 20:07:40.596125648,122060
2022-11-02 20:07:40.697798283,121060
2022-11-02 20:07:40.799506873,121841
2022-11-02 20:07:40.901276965,124624
2022-11-02 20:07:41.002973020,125169
2022-11-02 20:07:41.104711639,123901
2022-11-02 20:07:41.206473464,122326
2022-11-02 20:07:41.308208850,122213
2022-11-02 20:07:41.409912306,124812
2022-11-02 20:07:41.511987807,122029
2022-11-02 20:07:41.614293406,109479
2022-11-02 20:07:41.716641382,118340
2022-11-02 20:07:41.818972006,127633
2022-11-02 20:07:41.925768234,129711
2022-11-02 20:07:42.032876988,126705
2022-11-02 20:07:42.134615616,118222
2022-11-02 20:07:42.236335865,116344
2022-11-02 20:07:42.338040901,121540
2022-11-02 20:07:42.439742489,126339
2022-11-02 20:07:42.541423415,126581
2022-11-02 20:07:42.643105636,125049
2022-11-02 20:07:42.744867091,122872
2022-11-02 20:07:42.846606271,121667
2022-11-02 20:07:42.948423762,124208
2022-11-02 20:07:43.050149456,123420
2022-11-02 20:07:43.151921899,111479
