Time,Power
2022-11-02 20:52:07.782395809,85097
2022-11-02 20:52:07.884771522,82771
2022-11-02 20:52:07.987147387,81860
2022-11-02 20:52:08.089552717,81556
2022-11-02 20:52:08.191951665,96557
2022-11-02 20:52:08.294278501,131797
2022-11-02 20:52:08.396662847,148445
2022-11-02 20:52:08.499389348,151300
2022-11-02 20:52:08.602070683,157558
2022-11-02 20:52:08.704746828,158458
2022-11-02 20:52:08.807419577,159277
2022-11-02 20:52:08.910166489,144882
2022-11-02 20:52:09.012884703,150850
2022-11-02 20:52:09.115609185,155036
2022-11-02 20:52:09.218336216,154846
2022-11-02 20:52:09.321046920,158217
2022-11-02 20:52:09.423714583,159900
2022-11-02 20:52:09.526226610,157023
2022-11-02 20:52:09.629373024,143651
2022-11-02 20:52:09.731699353,148505
2022-11-02 20:52:09.833461586,153894
2022-11-02 20:52:09.935160908,154130
2022-11-02 20:52:10.036901773,158517
2022-11-02 20:52:10.138629139,159452
2022-11-02 20:52:10.240368349,159877
2022-11-02 20:52:10.342703997,146459
2022-11-02 20:52:10.445078227,150249
2022-11-02 20:52:10.546886186,154736
2022-11-02 20:52:10.648638715,153343
2022-11-02 20:52:10.750384141,157316
2022-11-02 20:52:10.852186346,158100
2022-11-02 20:52:10.953930378,158735
2022-11-02 20:52:11.056603549,143067
2022-11-02 20:52:11.159271036,148805
2022-11-02 20:52:11.262053727,153894
2022-11-02 20:52:11.367262300,157374
2022-11-02 20:52:11.469924234,160110
2022-11-02 20:52:11.572594036,159035
2022-11-02 20:52:11.674856570,150007
2022-11-02 20:52:11.777559461,150007
2022-11-02 20:52:11.880232292,153894
2022-11-02 20:52:11.982970681,155514
2022-11-02 20:52:12.085655402,157917
2022-11-02 20:52:12.188293843,159601
2022-11-02 20:52:12.290986030,159452
2022-11-02 20:52:12.393311320,153383
2022-11-02 20:52:12.496023412,149707
2022-11-02 20:52:12.598658755,154195
2022-11-02 20:52:12.701338655,153171
2022-11-02 20:52:12.804040479,157016
2022-11-02 20:52:12.906669300,159842
2022-11-02 20:52:13.009397394,156842
2022-11-02 20:52:13.111153884,153835
2022-11-02 20:52:13.213854004,145608
2022-11-02 20:52:13.316510849,152125
2022-11-02 20:52:13.419202791,154971
2022-11-02 20:52:13.521895855,156590
2022-11-02 20:52:13.624602243,160502
2022-11-02 20:52:13.727274279,157983
2022-11-02 20:52:13.829457910,155036
2022-11-02 20:52:13.932163525,144221
2022-11-02 20:52:14.034840411,149289
2022-11-02 20:52:14.137560573,152810
2022-11-02 20:52:14.240219964,155572
2022-11-02 20:52:14.342884640,159601
2022-11-02 20:52:14.445610906,158342
2022-11-02 20:52:14.547351175,157325
2022-11-02 20:52:14.650075336,146569
2022-11-02 20:52:14.752777237,151851
2022-11-02 20:52:14.855447450,155940
2022-11-02 20:52:14.958144785,155632
2022-11-02 20:52:15.060881907,159842
2022-11-02 20:52:15.163569340,158610
2022-11-02 20:52:15.265361731,158493
2022-11-02 20:52:15.368178523,146459
2022-11-02 20:52:15.470921711,151609
2022-11-02 20:52:15.573724455,156239
2022-11-02 20:52:15.680086234,158969
2022-11-02 20:52:15.781785633,159359
2022-11-02 20:52:15.883503063,159851
2022-11-02 20:52:15.986247843,144522
2022-11-02 20:52:16.088962336,150792
2022-11-02 20:52:16.191615316,155638
2022-11-02 20:52:16.294348394,155990
2022-11-02 20:52:16.397131011,158459
2022-11-02 20:52:16.499903896,158401
2022-11-02 20:52:16.602568079,157809
2022-11-02 20:52:16.704393485,144822
2022-11-02 20:52:16.807044387,151394
2022-11-02 20:52:16.909719481,156239
2022-11-02 20:52:17.012582084,156532
2022-11-02 20:52:17.115370080,159542
2022-11-02 20:52:17.218109557,157858
2022-11-02 20:52:17.320838488,158467
2022-11-02 20:52:17.423531429,144580
2022-11-02 20:52:17.526218241,150550
2022-11-02 20:52:17.628898292,154680
2022-11-02 20:52:17.731534654,154130
2022-11-02 20:52:17.834203230,158759
2022-11-02 20:52:17.936881316,159058
2022-11-02 20:52:18.039615700,159394
2022-11-02 20:52:18.141973804,144010
2022-11-02 20:52:18.244349739,149707
2022-11-02 20:52:18.346072783,155036
2022-11-02 20:52:18.447798213,154430
2022-11-02 20:52:18.549554749,157917
2022-11-02 20:52:18.651224524,160710
2022-11-02 20:52:18.752974653,157593
2022-11-02 20:52:18.854667929,142358
