Time,Power
2022-11-02 20:40:25.838476726,87203
2022-11-02 20:40:25.941002647,83660
2022-11-02 20:40:26.043483694,82202
2022-11-02 20:40:26.146041706,81595
2022-11-02 20:40:26.248563034,81975
2022-11-02 20:40:26.351375603,97098
2022-11-02 20:40:26.454237537,105948
2022-11-02 20:40:26.557163176,112246
2022-11-02 20:40:26.660024212,114550
2022-11-02 20:40:26.762849790,121091
2022-11-02 20:40:26.865737102,126344
2022-11-02 20:40:26.968508779,134985
2022-11-02 20:40:27.070877974,142720
2022-11-02 20:40:27.173714467,134593
2022-11-02 20:40:27.276549001,146124
2022-11-02 20:40:27.379404886,154704
2022-11-02 20:40:27.482202664,151943
2022-11-02 20:40:27.585014459,151761
2022-11-02 20:40:27.687916178,147601
2022-11-02 20:40:27.790280741,147606
2022-11-02 20:40:27.893121635,134224
2022-11-02 20:40:27.995933041,137941
2022-11-02 20:40:28.098761905,144853
2022-11-02 20:40:28.206629916,153199
2022-11-02 20:40:28.312107389,153383
2022-11-02 20:40:28.414878344,149656
2022-11-02 20:40:28.517309302,139447
2022-11-02 20:40:28.620096507,139775
2022-11-02 20:40:28.722903537,147510
2022-11-02 20:40:28.825783388,149218
2022-11-02 20:40:28.928631627,153199
2022-11-02 20:40:29.031429001,154042
2022-11-02 20:40:29.134235541,150976
2022-11-02 20:40:29.236121483,145948
2022-11-02 20:40:29.338562705,134245
2022-11-02 20:40:29.441057286,141046
2022-11-02 20:40:29.542917748,146851
2022-11-02 20:40:29.644753303,150726
2022-11-02 20:40:29.746534189,153438
2022-11-02 20:40:29.848498795,150792
2022-11-02 20:40:29.950282652,148748
2022-11-02 20:40:30.052747531,133142
2022-11-02 20:40:30.155199327,138229
2022-11-02 20:40:30.257047501,147420
2022-11-02 20:40:30.358878836,148976
2022-11-02 20:40:30.460690085,154944
2022-11-02 20:40:30.562532393,151753
2022-11-02 20:40:30.664363868,148564
2022-11-02 20:40:30.766824307,135333
2022-11-02 20:40:30.869273366,138229
2022-11-02 20:40:30.971131387,147721
2022-11-02 20:40:31.072964734,150366
2022-11-02 20:40:31.175779319,152354
2022-11-02 20:40:31.278629946,151334
2022-11-02 20:40:31.381476202,147753
2022-11-02 20:40:31.484218839,142251
2022-11-02 20:40:31.586698732,137443
2022-11-02 20:40:31.688553775,144853
2022-11-02 20:40:31.790354611,149400
2022-11-02 20:40:31.892151157,152771
2022-11-02 20:40:31.993926925,154641
2022-11-02 20:40:32.095720929,147420
2022-11-02 20:40:32.198138581,145338
2022-11-02 20:40:32.300622875,135693
2022-11-02 20:40:32.403361697,142009
2022-11-02 20:40:32.505188496,150127
2022-11-02 20:40:32.606980552,150066
2022-11-02 20:40:32.708838028,152596
2022-11-02 20:40:32.810726617,150792
2022-11-02 20:40:32.913507556,146724
2022-11-02 20:40:33.020123728,140921
2022-11-02 20:40:33.126544135,150918
2022-11-02 20:40:33.228425919,151027
2022-11-02 20:40:33.330242787,152654
2022-11-02 20:40:33.432081948,152537
2022-11-02 20:40:33.533950729,148806
2022-11-02 20:40:33.636449313,133583
2022-11-02 20:40:33.738936307,142427
2022-11-02 20:40:33.841446358,151277
2022-11-02 20:40:33.943313158,152170
2022-11-02 20:40:34.045160322,152112
2022-11-02 20:40:34.146974287,151636
2022-11-02 20:40:34.248787417,147452
2022-11-02 20:40:34.351211077,143950
2022-11-02 20:40:34.453660347,138288
2022-11-02 20:40:34.556124278,145455
2022-11-02 20:40:34.657942127,151092
2022-11-02 20:40:34.759712151,153858
2022-11-02 20:40:34.861521081,153138
2022-11-02 20:40:34.963318577,149474
2022-11-02 20:40:35.065777273,147694
2022-11-02 20:40:35.168420509,137803
2022-11-02 20:40:35.270830558,146366
2022-11-02 20:40:35.372701175,153323
2022-11-02 20:40:35.474479207,152284
2022-11-02 20:40:35.576282511,151146
2022-11-02 20:40:35.678085028,147537
2022-11-02 20:40:35.779905587,146392
2022-11-02 20:40:35.882298963,131995
2022-11-02 20:40:35.984780234,144369
2022-11-02 20:40:36.086615269,153923
2022-11-02 20:40:36.188439447,150097
2022-11-02 20:40:36.290206914,152954
2022-11-02 20:40:36.392055345,151152
2022-11-02 20:40:36.493835570,148296
2022-11-02 20:40:36.596257070,134187
2022-11-02 20:40:36.698674933,137023
2022-11-02 20:40:36.800558919,144794
2022-11-02 20:40:36.902389303,149465
2022-11-02 20:40:37.004192837,153615
2022-11-02 20:40:37.105986941,154039
2022-11-02 20:40:37.207806107,148624
2022-11-02 20:40:37.310270646,144008
2022-11-02 20:40:37.412795440,136236
2022-11-02 20:40:37.516419299,146116
2022-11-02 20:40:37.618210052,150491
2022-11-02 20:40:37.720032554,153316
2022-11-02 20:40:37.821815141,153984
2022-11-02 20:40:37.923589639,150127
2022-11-02 20:40:38.026026124,145890
2022-11-02 20:40:38.128493507,135392
2022-11-02 20:40:38.230400413,141660
2022-11-02 20:40:38.335729418,150726
2022-11-02 20:40:38.441773943,153797
2022-11-02 20:40:38.543575342,151092
2022-11-02 20:40:38.645431937,146943
2022-11-02 20:40:38.747890600,131995
2022-11-02 20:40:38.850320326,136795
2022-11-02 20:40:38.952779228,146549
2022-11-02 20:40:39.054608942,149824
2022-11-02 20:40:39.156412749,155903
2022-11-02 20:40:39.258186257,156087
2022-11-02 20:40:39.360033061,149716
2022-11-02 20:40:39.462444978,133641
2022-11-02 20:40:39.564946262,138242
2022-11-02 20:40:39.667367538,149774
2022-11-02 20:40:39.769216461,153616
2022-11-02 20:40:39.871022696,153313
2022-11-02 20:40:39.972880439,151394
2022-11-02 20:40:40.074664934,147753
2022-11-02 20:40:40.177114805,143950
2022-11-02 20:40:40.279578780,137744
2022-11-02 20:40:40.382042862,142804
2022-11-02 20:40:40.483943966,147236
2022-11-02 20:40:40.585755792,149707
2022-11-02 20:40:40.687535030,152838
2022-11-02 20:40:40.789350637,149826
2022-11-02 20:40:40.891813016,147963
2022-11-02 20:40:40.994317270,137095
2022-11-02 20:40:41.096794026,142864
2022-11-02 20:40:41.198633920,152667
2022-11-02 20:40:41.300446555,152415
2022-11-02 20:40:41.402227257,153441
2022-11-02 20:40:41.504019171,151092
2022-11-02 20:40:41.605890789,147275
2022-11-02 20:40:41.708318698,132597
2022-11-02 20:40:41.810887501,142019
2022-11-02 20:40:41.912732017,151819
2022-11-02 20:40:42.014568909,151027
2022-11-02 20:40:42.116406786,153141
2022-11-02 20:40:42.218188317,151995
2022-11-02 20:40:42.320021568,148264
2022-11-02 20:40:42.422482975,133039
2022-11-02 20:40:42.524945292,142923
2022-11-02 20:40:42.626771697,151879
2022-11-02 20:40:42.728583175,151569
2022-11-02 20:40:42.830353400,152412
2022-11-02 20:40:42.932183244,151694
2022-11-02 20:40:43.033971145,148054
2022-11-02 20:40:43.136396657,142251
2022-11-02 20:40:43.238839295,135935
2022-11-02 20:40:43.340713869,143708
2022-11-02 20:40:43.442531239,149341
2022-11-02 20:40:43.544331633,152771
2022-11-02 20:40:43.646123353,153739
2022-11-02 20:40:43.751781587,147694
2022-11-02 20:40:43.854120350,136296
2022-11-02 20:40:43.956873111,147569
2022-11-02 20:40:44.059623663,152667
2022-11-02 20:40:44.162398176,153074
2022-11-02 20:40:44.265175645,153739
2022-11-02 20:40:44.367022701,151092
2022-11-02 20:40:44.468848908,148479
2022-11-02 20:40:44.571278674,133443
2022-11-02 20:40:44.673771804,137881
2022-11-02 20:40:44.775582328,145648
2022-11-02 20:40:44.877461390,148373
2022-11-02 20:40:44.979237662,154944
2022-11-02 20:40:45.081069186,152295
2022-11-02 20:40:45.182856112,148564
2022-11-02 20:40:45.285231817,132479
2022-11-02 20:40:45.390831994,136479
2022-11-02 20:40:45.493595058,146006
2022-11-02 20:40:45.596341040,149465
2022-11-02 20:40:45.699082533,153500
2022-11-02 20:40:45.801806196,153683
2022-11-02 20:40:45.904607312,148322
2022-11-02 20:40:46.006494720,144250
2022-11-02 20:40:46.109305596,135333
2022-11-02 20:40:46.212085515,141902
2022-11-02 20:40:46.314903795,145632
2022-11-02 20:40:46.417654187,150668
2022-11-02 20:40:46.520461567,153797
2022-11-02 20:40:46.623210112,150132
2022-11-02 20:40:46.725678116,146549
2022-11-02 20:40:46.828480529,133944
2022-11-02 20:40:46.931227646,140260
2022-11-02 20:40:47.033976019,148322
2022-11-02 20:40:47.136751273,151386
2022-11-02 20:40:47.239476663,153797
2022-11-02 20:40:47.342266917,149400
2022-11-02 20:40:47.444136409,149709
2022-11-02 20:40:47.546881789,134966
2022-11-02 20:40:47.649631862,140319
2022-11-02 20:40:47.752483939,148624
2022-11-02 20:40:47.855229524,150420
2022-11-02 20:40:47.957993304,153255
2022-11-02 20:40:48.064957634,147001
2022-11-02 20:40:48.167128302,134789
2022-11-02 20:40:48.269871757,138269
2022-11-02 20:40:48.372648511,147177
2022-11-02 20:40:48.475396765,149465
2022-11-02 20:40:48.578240606,152957
2022-11-02 20:40:48.680979706,154584
2022-11-02 20:40:48.783712818,149283
2022-11-02 20:40:48.886353535,145154
2022-11-02 20:40:48.988842678,137201
2022-11-02 20:40:49.091269679,143154
2022-11-02 20:40:49.193120953,147268
2022-11-02 20:40:49.294926019,150120
2022-11-02 20:40:49.396722875,152596
2022-11-02 20:40:49.498501518,149642
2022-11-02 20:40:49.600318340,149741
2022-11-02 20:40:49.702746667,135208
2022-11-02 20:40:49.805241520,143466
2022-11-02 20:40:49.907087545,152121
2022-11-02 20:40:50.008907845,152774
2022-11-02 20:40:50.110702672,154342
2022-11-02 20:40:50.212498322,149702
2022-11-02 20:40:50.314286816,149768
2022-11-02 20:40:50.416784973,135871
2022-11-02 20:40:50.519229994,145389
2022-11-02 20:40:50.621126051,153022
2022-11-02 20:40:50.722916296,152470
2022-11-02 20:40:50.824712854,153255
2022-11-02 20:40:50.926499461,151334
2022-11-02 20:40:51.028349267,148538
2022-11-02 20:40:51.131044002,133039
2022-11-02 20:40:51.233888200,144185
2022-11-02 20:40:51.336664803,152179
2022-11-02 20:40:51.439431174,152112
2022-11-02 20:40:51.542177436,152712
2022-11-02 20:40:51.644928038,151034
2022-11-02 20:40:51.746739549,147510
2022-11-02 20:40:51.848607843,144250
2022-11-02 20:40:51.951301980,135392
2022-11-02 20:40:52.054134544,143708
2022-11-02 20:40:52.156948884,148799
2022-11-02 20:40:52.259738546,152112
2022-11-02 20:40:52.362458971,153141
2022-11-02 20:40:52.465293784,150733
2022-11-02 20:40:52.568058312,146851
2022-11-02 20:40:52.670821941,134187
2022-11-02 20:40:52.773573146,146417
2022-11-02 20:40:52.880619614,151300
2022-11-02 20:40:52.985504822,150335
2022-11-02 20:40:53.087307257,146476
2022-11-02 20:40:53.189137238,148237
2022-11-02 20:40:53.291559525,133819
2022-11-02 20:40:53.394025833,140017
2022-11-02 20:40:53.496561198,147120
2022-11-02 20:40:53.598546975,149765
2022-11-02 20:40:53.700377600,154402
2022-11-02 20:40:53.802160080,153438
2022-11-02 20:40:53.903990332,148806
2022-11-02 20:40:54.006312294,134789
2022-11-02 20:40:54.109076695,136598
2022-11-02 20:40:54.211868121,145974
2022-11-02 20:40:54.314645903,149406
2022-11-02 20:40:54.417442282,155603
2022-11-02 20:40:54.520197789,155787
2022-11-02 20:40:54.622937334,149615
2022-11-02 20:40:54.725295859,144912
2022-11-02 20:40:54.828131638,136296
2022-11-02 20:40:54.930900528,141949
2022-11-02 20:40:55.033702632,147569
2022-11-02 20:40:55.136485975,151569
2022-11-02 20:40:55.239231604,152896
2022-11-02 20:40:55.341982510,149944
2022-11-02 20:40:55.444371729,149167
2022-11-02 20:40:55.547099514,136296
2022-11-02 20:40:55.649843933,141707
2022-11-02 20:40:55.752596353,149474
2022-11-02 20:40:55.855344718,151085
2022-11-02 20:40:55.958095780,153141
2022-11-02 20:40:56.060861818,149373
2022-11-02 20:40:56.162719433,149709
2022-11-02 20:40:56.265183998,134966
2022-11-02 20:40:56.367944213,141476
2022-11-02 20:40:56.470714742,151879
2022-11-02 20:40:56.573556347,151870
2022-11-02 20:40:56.676337557,153255
2022-11-02 20:40:56.779045785,150787
2022-11-02 20:40:56.881511921,147636
2022-11-02 20:40:56.984259847,134488
2022-11-02 20:40:57.086743981,140980
2022-11-02 20:40:57.188654063,148381
2022-11-02 20:40:57.294234139,152954
2022-11-02 20:40:57.398976458,151394
2022-11-02 20:40:57.500826292,147811
2022-11-02 20:40:57.602602251,144551
2022-11-02 20:40:57.705086340,136598
