Time,Power
2022-11-02 20:29:03.959608240,85382
2022-11-02 20:29:04.061973392,82771
2022-11-02 20:29:04.164325676,81860
2022-11-02 20:29:04.266679900,81556
2022-11-02 20:29:04.369018587,81570
2022-11-02 20:29:04.471386454,81570
2022-11-02 20:29:04.573763492,81252
2022-11-02 20:29:04.679343045,81266
2022-11-02 20:29:04.781724576,118025
2022-11-02 20:29:04.884090861,141030
2022-11-02 20:29:04.986436851,149890
2022-11-02 20:29:05.088816709,155823
2022-11-02 20:29:05.191177608,159636
2022-11-02 20:29:05.293499512,157917
2022-11-02 20:29:05.395851532,157191
2022-11-02 20:29:05.498162294,161552
2022-11-02 20:29:05.600589970,160925
2022-11-02 20:29:05.702914689,159967
2022-11-02 20:29:05.805329354,157742
2022-11-02 20:29:05.907670957,157507
2022-11-02 20:29:06.010018698,157058
2022-11-02 20:29:06.111738417,143803
2022-11-02 20:29:06.214088019,144764
2022-11-02 20:29:06.316468986,151967
2022-11-02 20:29:06.418787835,154380
2022-11-02 20:29:06.521177380,158167
2022-11-02 20:29:06.622916207,161377
2022-11-02 20:29:06.724671657,158333
2022-11-02 20:29:06.826388798,158002
2022-11-02 20:29:06.928109865,159810
2022-11-02 20:29:07.029831200,161977
2022-11-02 20:29:07.131581313,160052
2022-11-02 20:29:07.233285247,157468
2022-11-02 20:29:07.334985696,155348
2022-11-02 20:29:07.436694215,158200
2022-11-02 20:29:07.538458864,138583
2022-11-02 20:29:07.640796808,143803
2022-11-02 20:29:07.743155628,150160
2022-11-02 20:29:07.845532293,154436
2022-11-02 20:29:07.947940694,157475
2022-11-02 20:29:08.049696051,158677
2022-11-02 20:29:08.151436954,155690
2022-11-02 20:29:08.253289743,156232
2022-11-02 20:29:08.355001485,156568
2022-11-02 20:29:08.456746789,156991
2022-11-02 20:29:08.558460888,157410
2022-11-02 20:29:08.660177960,156842
2022-11-02 20:29:08.761878120,154803
2022-11-02 20:29:08.863620879,157391
2022-11-02 20:29:08.966323167,138944
2022-11-02 20:29:09.069009797,145006
2022-11-02 20:29:09.171680540,150101
2022-11-02 20:29:09.274431977,155581
2022-11-02 20:29:09.377108357,157567
2022-11-02 20:29:09.479898100,158167
2022-11-02 20:29:09.582511246,156348
2022-11-02 20:29:09.685191276,158574
2022-11-02 20:29:09.787850423,161552
2022-11-02 20:29:09.889607073,161377
2022-11-02 20:29:09.995306643,153594
2022-11-02 20:29:10.097031483,152041
2022-11-02 20:29:10.198738190,155520
2022-11-02 20:29:10.300578276,138944
2022-11-02 20:29:10.403255776,143201
2022-11-02 20:29:10.505970115,149832
2022-11-02 20:29:10.608665682,155338
2022-11-02 20:29:10.711338655,158467
2022-11-02 20:29:10.814117122,157625
2022-11-02 20:29:10.916834866,154906
2022-11-02 20:29:11.019506574,157733
2022-11-02 20:29:11.122192733,160593
2022-11-02 20:29:11.224884960,159693
2022-11-02 20:29:11.327556233,154080
2022-11-02 20:29:11.430296109,153594
2022-11-02 20:29:11.532993887,152341
2022-11-02 20:29:11.635664530,152576
2022-11-02 20:29:11.737542249,141175
2022-11-02 20:29:11.839886943,145909
2022-11-02 20:29:11.942541156,150950
2022-11-02 20:29:12.045249902,155938
2022-11-02 20:29:12.147974141,157809
2022-11-02 20:29:12.250645566,159001
2022-11-02 20:29:12.353375677,158033
2022-11-02 20:29:12.456099324,160316
2022-11-02 20:29:12.558743287,162693
2022-11-02 20:29:12.661411114,158793
2022-11-02 20:29:12.764119816,156723
