Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0033941125496954284
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 5.2218
Training Epoch: 0 [192/50048]	Loss: 5.4177
Training Epoch: 0 [256/50048]	Loss: 5.5588
Training Epoch: 0 [320/50048]	Loss: 5.3660
Training Epoch: 0 [384/50048]	Loss: 5.3740
Training Epoch: 0 [448/50048]	Loss: 5.0658
Training Epoch: 0 [512/50048]	Loss: 5.2397
Training Epoch: 0 [576/50048]	Loss: 4.7921
Training Epoch: 0 [640/50048]	Loss: 5.5557
Training Epoch: 0 [704/50048]	Loss: 4.7966
Training Epoch: 0 [768/50048]	Loss: 4.9339
Training Epoch: 0 [832/50048]	Loss: 4.7319
Training Epoch: 0 [896/50048]	Loss: 4.8825
Training Epoch: 0 [960/50048]	Loss: 4.9041
Training Epoch: 0 [1024/50048]	Loss: 4.7786
Training Epoch: 0 [1088/50048]	Loss: 4.7876
Training Epoch: 0 [1152/50048]	Loss: 4.8946
Training Epoch: 0 [1216/50048]	Loss: 4.7822
Training Epoch: 0 [1280/50048]	Loss: 4.6844
Training Epoch: 0 [1344/50048]	Loss: 4.7875
Training Epoch: 0 [1408/50048]	Loss: 4.5601
Training Epoch: 0 [1472/50048]	Loss: 4.5806
Training Epoch: 0 [1536/50048]	Loss: 4.7183
Training Epoch: 0 [1600/50048]	Loss: 4.7829
Training Epoch: 0 [1664/50048]	Loss: 4.8960
Training Epoch: 0 [1728/50048]	Loss: 4.7160
Training Epoch: 0 [1792/50048]	Loss: 4.6811
Training Epoch: 0 [1856/50048]	Loss: 4.7584
Training Epoch: 0 [1920/50048]	Loss: 4.6698
Training Epoch: 0 [1984/50048]	Loss: 4.5381
Training Epoch: 0 [2048/50048]	Loss: 4.5434
Training Epoch: 0 [2112/50048]	Loss: 4.7257
Training Epoch: 0 [2176/50048]	Loss: 4.6318
Training Epoch: 0 [2240/50048]	Loss: 4.5685
Training Epoch: 0 [2304/50048]	Loss: 4.6275
Training Epoch: 0 [2368/50048]	Loss: 4.5997
Training Epoch: 0 [2432/50048]	Loss: 4.5279
Training Epoch: 0 [2496/50048]	Loss: 4.5423
Training Epoch: 0 [2560/50048]	Loss: 4.5715
Training Epoch: 0 [2624/50048]	Loss: 4.4579
Training Epoch: 0 [2688/50048]	Loss: 4.5135
Training Epoch: 0 [2752/50048]	Loss: 4.4829
Training Epoch: 0 [2816/50048]	Loss: 4.4902
Training Epoch: 0 [2880/50048]	Loss: 4.4975
Training Epoch: 0 [2944/50048]	Loss: 4.5218
Training Epoch: 0 [3008/50048]	Loss: 4.4976
Training Epoch: 0 [3072/50048]	Loss: 4.6700
Training Epoch: 0 [3136/50048]	Loss: 4.6709
Training Epoch: 0 [3200/50048]	Loss: 4.4748
Profile done with power limit 150W
epoch 1 train time consumed: 7.22s
Validation Epoch: 0, Average loss: 0.0788, Accuracy: 0.0196
Stopped Zeus monitor 0.
