Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0064
batch size arg: 512
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [512/50176]	Loss: 4.6290
Training Epoch: 0 [1024/50176]	Loss: 5.9978
Training Epoch: 0 [1536/50176]	Loss: 5.4432
Training Epoch: 0 [2048/50176]	Loss: 4.6761
Training Epoch: 0 [2560/50176]	Loss: 4.8451
Training Epoch: 0 [3072/50176]	Loss: 4.7415
Training Epoch: 0 [3584/50176]	Loss: 4.6567
Training Epoch: 0 [4096/50176]	Loss: 4.7265
Training Epoch: 0 [4608/50176]	Loss: 4.7140
Training Epoch: 0 [5120/50176]	Loss: 4.5784
Training Epoch: 0 [5632/50176]	Loss: 4.6841
Training Epoch: 0 [6144/50176]	Loss: 4.6373
Training Epoch: 0 [6656/50176]	Loss: 4.6413
Training Epoch: 0 [7168/50176]	Loss: 4.6113
Training Epoch: 0 [7680/50176]	Loss: 4.5974
Training Epoch: 0 [8192/50176]	Loss: 4.5953
Training Epoch: 0 [8704/50176]	Loss: 4.5960
Training Epoch: 0 [9216/50176]	Loss: 4.6233
Training Epoch: 0 [9728/50176]	Loss: 4.6666
Training Epoch: 0 [10240/50176]	Loss: 4.5465
Training Epoch: 0 [10752/50176]	Loss: 4.5266
Training Epoch: 0 [11264/50176]	Loss: 4.5155
Training Epoch: 0 [11776/50176]	Loss: 4.5423
Training Epoch: 0 [12288/50176]	Loss: 4.5681
Training Epoch: 0 [12800/50176]	Loss: 4.5185
Training Epoch: 0 [13312/50176]	Loss: 4.4874
Training Epoch: 0 [13824/50176]	Loss: 4.4220
Training Epoch: 0 [14336/50176]	Loss: 4.4114
Training Epoch: 0 [14848/50176]	Loss: 4.3548
Training Epoch: 0 [15360/50176]	Loss: 4.3612
Training Epoch: 0 [15872/50176]	Loss: 4.3585
Training Epoch: 0 [16384/50176]	Loss: 4.2675
Training Epoch: 0 [16896/50176]	Loss: 4.3132
Training Epoch: 0 [17408/50176]	Loss: 4.3543
Training Epoch: 0 [17920/50176]	Loss: 4.3401
Training Epoch: 0 [18432/50176]	Loss: 4.2724
Training Epoch: 0 [18944/50176]	Loss: 4.2291
Training Epoch: 0 [19456/50176]	Loss: 4.2812
Training Epoch: 0 [19968/50176]	Loss: 4.2385
Training Epoch: 0 [20480/50176]	Loss: 4.2244
Training Epoch: 0 [20992/50176]	Loss: 4.1578
Training Epoch: 0 [21504/50176]	Loss: 4.2158
Training Epoch: 0 [22016/50176]	Loss: 4.2624
Training Epoch: 0 [22528/50176]	Loss: 4.2462
Training Epoch: 0 [23040/50176]	Loss: 4.2111
Training Epoch: 0 [23552/50176]	Loss: 4.2301
Training Epoch: 0 [24064/50176]	Loss: 4.3186
Training Epoch: 0 [24576/50176]	Loss: 4.2523
Training Epoch: 0 [25088/50176]	Loss: 4.2731
Training Epoch: 0 [25600/50176]	Loss: 4.2006
Profile done with power limit 150W
epoch 1 train time consumed: 24.43s
Validation Epoch: 0, Average loss: 0.0282, Accuracy: 0.0214
Stopped Zeus monitor 0.
