Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.005656854249492381
batch size arg: 256
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [256/50176]	Loss: 4.6571
Training Epoch: 0 [512/50176]	Loss: 5.9997
Training Epoch: 0 [768/50176]	Loss: 5.7271
Training Epoch: 0 [1024/50176]	Loss: 5.1783
Training Epoch: 0 [1280/50176]	Loss: 4.8533
Training Epoch: 0 [1536/50176]	Loss: 4.7866
Training Epoch: 0 [1792/50176]	Loss: 4.6450
Training Epoch: 0 [2048/50176]	Loss: 4.6450
Training Epoch: 0 [2304/50176]	Loss: 4.7713
Training Epoch: 0 [2560/50176]	Loss: 4.6564
Training Epoch: 0 [2816/50176]	Loss: 4.6321
Training Epoch: 0 [3072/50176]	Loss: 4.6299
Training Epoch: 0 [3328/50176]	Loss: 4.5770
Training Epoch: 0 [3584/50176]	Loss: 4.5797
Training Epoch: 0 [3840/50176]	Loss: 4.6577
Training Epoch: 0 [4096/50176]	Loss: 4.6446
Training Epoch: 0 [4352/50176]	Loss: 4.5810
Training Epoch: 0 [4608/50176]	Loss: 4.5948
Training Epoch: 0 [4864/50176]	Loss: 4.5281
Training Epoch: 0 [5120/50176]	Loss: 4.5554
Training Epoch: 0 [5376/50176]	Loss: 4.5433
Training Epoch: 0 [5632/50176]	Loss: 4.7334
Training Epoch: 0 [5888/50176]	Loss: 4.6139
Training Epoch: 0 [6144/50176]	Loss: 4.4966
Training Epoch: 0 [6400/50176]	Loss: 4.6301
Training Epoch: 0 [6656/50176]	Loss: 4.5663
Training Epoch: 0 [6912/50176]	Loss: 4.4853
Training Epoch: 0 [7168/50176]	Loss: 4.5230
Training Epoch: 0 [7424/50176]	Loss: 4.5224
Training Epoch: 0 [7680/50176]	Loss: 4.5271
Training Epoch: 0 [7936/50176]	Loss: 4.4796
Training Epoch: 0 [8192/50176]	Loss: 4.4647
Training Epoch: 0 [8448/50176]	Loss: 4.4528
Training Epoch: 0 [8704/50176]	Loss: 4.4112
Training Epoch: 0 [8960/50176]	Loss: 4.4263
Training Epoch: 0 [9216/50176]	Loss: 4.4046
Training Epoch: 0 [9472/50176]	Loss: 4.4094
Training Epoch: 0 [9728/50176]	Loss: 4.3726
Training Epoch: 0 [9984/50176]	Loss: 4.4008
Training Epoch: 0 [10240/50176]	Loss: 4.4470
Training Epoch: 0 [10496/50176]	Loss: 4.3489
Training Epoch: 0 [10752/50176]	Loss: 4.3354
Training Epoch: 0 [11008/50176]	Loss: 4.3219
Training Epoch: 0 [11264/50176]	Loss: 4.3679
Training Epoch: 0 [11520/50176]	Loss: 4.2877
Training Epoch: 0 [11776/50176]	Loss: 4.3651
Training Epoch: 0 [12032/50176]	Loss: 4.2880
Training Epoch: 0 [12288/50176]	Loss: 4.3823
Training Epoch: 0 [12544/50176]	Loss: 4.2756
Training Epoch: 0 [12800/50176]	Loss: 4.3205
Profile done with power limit 150W
epoch 1 train time consumed: 12.94s
Validation Epoch: 0, Average loss: 0.0202, Accuracy: 0.0271
Stopped Zeus monitor 0.
