Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0008
batch size arg: 8
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [8/50000]	Loss: 4.6550
Training Epoch: 0 [16/50000]	Loss: 4.8076
Training Epoch: 0 [24/50000]	Loss: 4.7132
Training Epoch: 0 [32/50000]	Loss: 4.7872
Training Epoch: 0 [40/50000]	Loss: 4.7519
Training Epoch: 0 [48/50000]	Loss: 5.6007
Training Epoch: 0 [56/50000]	Loss: 5.3913
Training Epoch: 0 [64/50000]	Loss: 4.9996
Training Epoch: 0 [72/50000]	Loss: 5.2226
Training Epoch: 0 [80/50000]	Loss: 5.1411
Training Epoch: 0 [88/50000]	Loss: 4.8663
Training Epoch: 0 [96/50000]	Loss: 5.8905
Training Epoch: 0 [104/50000]	Loss: 5.7812
Training Epoch: 0 [112/50000]	Loss: 5.0241
Training Epoch: 0 [120/50000]	Loss: 5.5913
Training Epoch: 0 [128/50000]	Loss: 5.8400
Training Epoch: 0 [136/50000]	Loss: 5.6817
Training Epoch: 0 [144/50000]	Loss: 5.0989
Training Epoch: 0 [152/50000]	Loss: 5.0916
Training Epoch: 0 [160/50000]	Loss: 6.0494
Training Epoch: 0 [168/50000]	Loss: 5.5118
Training Epoch: 0 [176/50000]	Loss: 5.0247
Training Epoch: 0 [184/50000]	Loss: 5.3992
Training Epoch: 0 [192/50000]	Loss: 4.5605
Training Epoch: 0 [200/50000]	Loss: 5.6940
Training Epoch: 0 [208/50000]	Loss: 5.3809
Training Epoch: 0 [216/50000]	Loss: 4.8371
Training Epoch: 0 [224/50000]	Loss: 5.2518
Training Epoch: 0 [232/50000]	Loss: 4.7404
Training Epoch: 0 [240/50000]	Loss: 5.1986
Training Epoch: 0 [248/50000]	Loss: 5.0975
Training Epoch: 0 [256/50000]	Loss: 5.3149
Training Epoch: 0 [264/50000]	Loss: 4.8898
Training Epoch: 0 [272/50000]	Loss: 5.4845
Training Epoch: 0 [280/50000]	Loss: 5.1365
Training Epoch: 0 [288/50000]	Loss: 5.3126
Training Epoch: 0 [296/50000]	Loss: 5.4753
Training Epoch: 0 [304/50000]	Loss: 5.2339
Training Epoch: 0 [312/50000]	Loss: 4.6479
Training Epoch: 0 [320/50000]	Loss: 4.9944
Training Epoch: 0 [328/50000]	Loss: 5.2431
Training Epoch: 0 [336/50000]	Loss: 5.0412
Training Epoch: 0 [344/50000]	Loss: 4.4490
Training Epoch: 0 [352/50000]	Loss: 4.8363
Training Epoch: 0 [360/50000]	Loss: 5.5478
Training Epoch: 0 [368/50000]	Loss: 4.9853
Training Epoch: 0 [376/50000]	Loss: 4.8484
Training Epoch: 0 [384/50000]	Loss: 4.6242
Training Epoch: 0 [392/50000]	Loss: 4.8061
Training Epoch: 0 [400/50000]	Loss: 4.5616
Profile done with power limit 150W
epoch 1 train time consumed: 3.26s
Validation Epoch: 0, Average loss: 0.6187, Accuracy: 0.0103
Stopped Zeus monitor 0.
