Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.006788225099390857
batch size arg: 256
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [256/50176]	Loss: 4.6571
Training Epoch: 0 [512/50176]	Loss: 6.4519
Training Epoch: 0 [768/50176]	Loss: 6.0629
Training Epoch: 0 [1024/50176]	Loss: 5.2286
Training Epoch: 0 [1280/50176]	Loss: 4.8698
Training Epoch: 0 [1536/50176]	Loss: 4.8170
Training Epoch: 0 [1792/50176]	Loss: 4.6246
Training Epoch: 0 [2048/50176]	Loss: 4.6132
Training Epoch: 0 [2304/50176]	Loss: 4.7257
Training Epoch: 0 [2560/50176]	Loss: 4.6351
Training Epoch: 0 [2816/50176]	Loss: 4.5888
Training Epoch: 0 [3072/50176]	Loss: 4.6969
Training Epoch: 0 [3328/50176]	Loss: 4.5474
Training Epoch: 0 [3584/50176]	Loss: 4.6390
Training Epoch: 0 [3840/50176]	Loss: 4.7472
Training Epoch: 0 [4096/50176]	Loss: 4.6023
Training Epoch: 0 [4352/50176]	Loss: 4.5882
Training Epoch: 0 [4608/50176]	Loss: 4.6064
Training Epoch: 0 [4864/50176]	Loss: 4.5299
Training Epoch: 0 [5120/50176]	Loss: 4.4940
Training Epoch: 0 [5376/50176]	Loss: 4.5083
Training Epoch: 0 [5632/50176]	Loss: 4.5848
Training Epoch: 0 [5888/50176]	Loss: 4.5111
Training Epoch: 0 [6144/50176]	Loss: 4.5443
Training Epoch: 0 [6400/50176]	Loss: 4.6778
Training Epoch: 0 [6656/50176]	Loss: 4.6987
Training Epoch: 0 [6912/50176]	Loss: 4.8929
Training Epoch: 0 [7168/50176]	Loss: 4.5562
Training Epoch: 0 [7424/50176]	Loss: 4.6976
Training Epoch: 0 [7680/50176]	Loss: 4.6231
Training Epoch: 0 [7936/50176]	Loss: 4.4986
Training Epoch: 0 [8192/50176]	Loss: 4.5009
Training Epoch: 0 [8448/50176]	Loss: 4.5316
Training Epoch: 0 [8704/50176]	Loss: 4.4612
Training Epoch: 0 [8960/50176]	Loss: 4.5276
Training Epoch: 0 [9216/50176]	Loss: 4.4451
Training Epoch: 0 [9472/50176]	Loss: 4.4995
Training Epoch: 0 [9728/50176]	Loss: 4.3991
Training Epoch: 0 [9984/50176]	Loss: 4.4532
Training Epoch: 0 [10240/50176]	Loss: 4.4880
Training Epoch: 0 [10496/50176]	Loss: 4.3659
Training Epoch: 0 [10752/50176]	Loss: 4.3875
Training Epoch: 0 [11008/50176]	Loss: 4.3478
Training Epoch: 0 [11264/50176]	Loss: 4.4238
Training Epoch: 0 [11520/50176]	Loss: 4.3787
Training Epoch: 0 [11776/50176]	Loss: 4.4250
Training Epoch: 0 [12032/50176]	Loss: 4.3671
Training Epoch: 0 [12288/50176]	Loss: 4.3496
Training Epoch: 0 [12544/50176]	Loss: 4.3559
Training Epoch: 0 [12800/50176]	Loss: 4.3747
Profile done with power limit 150W
epoch 1 train time consumed: 13.02s
Validation Epoch: 0, Average loss: 0.0494, Accuracy: 0.0193
Stopped Zeus monitor 0.
