Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0011313708498984763
batch size arg: 16
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [16/50000]	Loss: 4.6697
Training Epoch: 0 [32/50000]	Loss: 4.6490
Training Epoch: 0 [48/50000]	Loss: 4.9717
Training Epoch: 0 [64/50000]	Loss: 5.0853
Training Epoch: 0 [80/50000]	Loss: 5.0017
Training Epoch: 0 [96/50000]	Loss: 5.2274
Training Epoch: 0 [112/50000]	Loss: 5.3202
Training Epoch: 0 [128/50000]	Loss: 5.5332
Training Epoch: 0 [144/50000]	Loss: 5.3216
Training Epoch: 0 [160/50000]	Loss: 5.5089
Training Epoch: 0 [176/50000]	Loss: 5.2459
Training Epoch: 0 [192/50000]	Loss: 4.9731
Training Epoch: 0 [208/50000]	Loss: 5.4933
Training Epoch: 0 [224/50000]	Loss: 5.0462
Training Epoch: 0 [240/50000]	Loss: 5.0463
Training Epoch: 0 [256/50000]	Loss: 5.2621
Training Epoch: 0 [272/50000]	Loss: 4.9700
Training Epoch: 0 [288/50000]	Loss: 5.3873
Training Epoch: 0 [304/50000]	Loss: 5.4520
Training Epoch: 0 [320/50000]	Loss: 4.9033
Training Epoch: 0 [336/50000]	Loss: 5.2595
Training Epoch: 0 [352/50000]	Loss: 4.7883
Training Epoch: 0 [368/50000]	Loss: 5.5892
Training Epoch: 0 [384/50000]	Loss: 4.8705
Training Epoch: 0 [400/50000]	Loss: 4.8980
Training Epoch: 0 [416/50000]	Loss: 4.6917
Training Epoch: 0 [432/50000]	Loss: 4.5438
Training Epoch: 0 [448/50000]	Loss: 5.0125
Training Epoch: 0 [464/50000]	Loss: 4.9482
Training Epoch: 0 [480/50000]	Loss: 5.1300
Training Epoch: 0 [496/50000]	Loss: 5.0159
Training Epoch: 0 [512/50000]	Loss: 4.9716
Training Epoch: 0 [528/50000]	Loss: 4.6646
Training Epoch: 0 [544/50000]	Loss: 4.8451
Training Epoch: 0 [560/50000]	Loss: 4.6628
Training Epoch: 0 [576/50000]	Loss: 4.5739
Training Epoch: 0 [592/50000]	Loss: 4.9820
Training Epoch: 0 [608/50000]	Loss: 4.9645
Training Epoch: 0 [624/50000]	Loss: 5.6894
Training Epoch: 0 [640/50000]	Loss: 5.0386
Training Epoch: 0 [656/50000]	Loss: 5.2126
Training Epoch: 0 [672/50000]	Loss: 4.6507
Training Epoch: 0 [688/50000]	Loss: 5.0731
Training Epoch: 0 [704/50000]	Loss: 4.4757
Training Epoch: 0 [720/50000]	Loss: 4.9803
Training Epoch: 0 [736/50000]	Loss: 4.9038
Training Epoch: 0 [752/50000]	Loss: 4.8784
Training Epoch: 0 [768/50000]	Loss: 5.2655
Training Epoch: 0 [784/50000]	Loss: 4.8083
Training Epoch: 0 [800/50000]	Loss: 4.9106
Profile done with power limit 100W
epoch 1 train time consumed: 3.87s
Validation Epoch: 0, Average loss: 0.2999, Accuracy: 0.0112
Stopped Zeus monitor 0.
