Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.0096
batch size arg: 512
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [512/50176]	Loss: 4.6290
Training Epoch: 0 [1024/50176]	Loss: 7.0369
Training Epoch: 0 [1536/50176]	Loss: 5.2667
Training Epoch: 0 [2048/50176]	Loss: 4.6953
Training Epoch: 0 [2560/50176]	Loss: 4.8525
Training Epoch: 0 [3072/50176]	Loss: 4.7155
Training Epoch: 0 [3584/50176]	Loss: 4.5834
Training Epoch: 0 [4096/50176]	Loss: 4.7488
Training Epoch: 0 [4608/50176]	Loss: 4.6907
Training Epoch: 0 [5120/50176]	Loss: 4.7972
Training Epoch: 0 [5632/50176]	Loss: 4.6553
Training Epoch: 0 [6144/50176]	Loss: 4.5960
Training Epoch: 0 [6656/50176]	Loss: 4.7608
Training Epoch: 0 [7168/50176]	Loss: 4.5923
Training Epoch: 0 [7680/50176]	Loss: 4.6062
Training Epoch: 0 [8192/50176]	Loss: 4.6132
Training Epoch: 0 [8704/50176]	Loss: 4.6267
Training Epoch: 0 [9216/50176]	Loss: 4.5889
Training Epoch: 0 [9728/50176]	Loss: 4.6070
Training Epoch: 0 [10240/50176]	Loss: 4.5929
Training Epoch: 0 [10752/50176]	Loss: 4.5653
Training Epoch: 0 [11264/50176]	Loss: 4.5711
Training Epoch: 0 [11776/50176]	Loss: 4.5742
Training Epoch: 0 [12288/50176]	Loss: 4.6540
Training Epoch: 0 [12800/50176]	Loss: 4.6458
Training Epoch: 0 [13312/50176]	Loss: 4.5808
Training Epoch: 0 [13824/50176]	Loss: 4.6116
Training Epoch: 0 [14336/50176]	Loss: 4.5553
Training Epoch: 0 [14848/50176]	Loss: 4.5516
Training Epoch: 0 [15360/50176]	Loss: 4.5748
Training Epoch: 0 [15872/50176]	Loss: 4.5298
Training Epoch: 0 [16384/50176]	Loss: 4.5140
Training Epoch: 0 [16896/50176]	Loss: 4.4925
Training Epoch: 0 [17408/50176]	Loss: 4.5345
Training Epoch: 0 [17920/50176]	Loss: 4.6141
Training Epoch: 0 [18432/50176]	Loss: 4.4754
Training Epoch: 0 [18944/50176]	Loss: 4.4624
Training Epoch: 0 [19456/50176]	Loss: 4.4582
Training Epoch: 0 [19968/50176]	Loss: 4.4202
Training Epoch: 0 [20480/50176]	Loss: 4.4144
Training Epoch: 0 [20992/50176]	Loss: 4.3833
Training Epoch: 0 [21504/50176]	Loss: 4.4089
Training Epoch: 0 [22016/50176]	Loss: 4.4650
Training Epoch: 0 [22528/50176]	Loss: 4.4074
Training Epoch: 0 [23040/50176]	Loss: 4.3880
Training Epoch: 0 [23552/50176]	Loss: 4.5123
Training Epoch: 0 [24064/50176]	Loss: 4.4075
Training Epoch: 0 [24576/50176]	Loss: 4.3401
Training Epoch: 0 [25088/50176]	Loss: 4.3911
Training Epoch: 0 [25600/50176]	Loss: 4.3397
Profile done with power limit 175W
epoch 1 train time consumed: 23.78s
Validation Epoch: 0, Average loss: 0.0089, Accuracy: 0.0184
Stopped Zeus monitor 0.
