Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.0016970562748477142
batch size arg: 16
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [16/50000]	Loss: 4.6697
Training Epoch: 0 [32/50000]	Loss: 4.6893
Training Epoch: 0 [48/50000]	Loss: 5.2448
Training Epoch: 0 [64/50000]	Loss: 5.4474
Training Epoch: 0 [80/50000]	Loss: 5.3662
Training Epoch: 0 [96/50000]	Loss: 5.7242
Training Epoch: 0 [112/50000]	Loss: 5.8045
Training Epoch: 0 [128/50000]	Loss: 5.9598
Training Epoch: 0 [144/50000]	Loss: 5.5603
Training Epoch: 0 [160/50000]	Loss: 5.7546
Training Epoch: 0 [176/50000]	Loss: 5.4002
Training Epoch: 0 [192/50000]	Loss: 5.0831
Training Epoch: 0 [208/50000]	Loss: 5.9262
Training Epoch: 0 [224/50000]	Loss: 5.2211
Training Epoch: 0 [240/50000]	Loss: 5.1327
Training Epoch: 0 [256/50000]	Loss: 5.4791
Training Epoch: 0 [272/50000]	Loss: 5.3913
Training Epoch: 0 [288/50000]	Loss: 5.8330
Training Epoch: 0 [304/50000]	Loss: 5.7585
Training Epoch: 0 [320/50000]	Loss: 5.1247
Training Epoch: 0 [336/50000]	Loss: 5.5062
Training Epoch: 0 [352/50000]	Loss: 4.8884
Training Epoch: 0 [368/50000]	Loss: 5.6696
Training Epoch: 0 [384/50000]	Loss: 5.0536
Training Epoch: 0 [400/50000]	Loss: 4.9460
Training Epoch: 0 [416/50000]	Loss: 4.9195
Training Epoch: 0 [432/50000]	Loss: 4.5789
Training Epoch: 0 [448/50000]	Loss: 5.2554
Training Epoch: 0 [464/50000]	Loss: 4.9947
Training Epoch: 0 [480/50000]	Loss: 5.4798
Training Epoch: 0 [496/50000]	Loss: 4.9111
Training Epoch: 0 [512/50000]	Loss: 5.0478
Training Epoch: 0 [528/50000]	Loss: 4.8541
Training Epoch: 0 [544/50000]	Loss: 4.9851
Training Epoch: 0 [560/50000]	Loss: 4.7296
Training Epoch: 0 [576/50000]	Loss: 4.6466
Training Epoch: 0 [592/50000]	Loss: 5.0853
Training Epoch: 0 [608/50000]	Loss: 5.0534
Training Epoch: 0 [624/50000]	Loss: 5.7551
Training Epoch: 0 [640/50000]	Loss: 5.0225
Training Epoch: 0 [656/50000]	Loss: 5.2795
Training Epoch: 0 [672/50000]	Loss: 4.6775
Training Epoch: 0 [688/50000]	Loss: 5.0661
Training Epoch: 0 [704/50000]	Loss: 4.6024
Training Epoch: 0 [720/50000]	Loss: 5.0697
Training Epoch: 0 [736/50000]	Loss: 5.0605
Training Epoch: 0 [752/50000]	Loss: 4.8574
Training Epoch: 0 [768/50000]	Loss: 5.2817
Training Epoch: 0 [784/50000]	Loss: 4.8507
Training Epoch: 0 [800/50000]	Loss: 5.1358
Profile done with power limit 175W
epoch 1 train time consumed: 3.55s
Validation Epoch: 0, Average loss: 0.3054, Accuracy: 0.0137
Stopped Zeus monitor 0.
