Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0012
batch size arg: 8
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [8/50000]	Loss: 4.6550
Training Epoch: 0 [16/50000]	Loss: 4.8424
Training Epoch: 0 [24/50000]	Loss: 4.7710
Training Epoch: 0 [32/50000]	Loss: 4.9690
Training Epoch: 0 [40/50000]	Loss: 4.9709
Training Epoch: 0 [48/50000]	Loss: 6.2002
Training Epoch: 0 [56/50000]	Loss: 5.9719
Training Epoch: 0 [64/50000]	Loss: 5.2877
Training Epoch: 0 [72/50000]	Loss: 5.6657
Training Epoch: 0 [80/50000]	Loss: 5.6359
Training Epoch: 0 [88/50000]	Loss: 5.3278
Training Epoch: 0 [96/50000]	Loss: 6.5532
Training Epoch: 0 [104/50000]	Loss: 6.4093
Training Epoch: 0 [112/50000]	Loss: 5.3744
Training Epoch: 0 [120/50000]	Loss: 6.2085
Training Epoch: 0 [128/50000]	Loss: 6.3241
Training Epoch: 0 [136/50000]	Loss: 5.9366
Training Epoch: 0 [144/50000]	Loss: 5.2206
Training Epoch: 0 [152/50000]	Loss: 5.3774
Training Epoch: 0 [160/50000]	Loss: 6.3487
Training Epoch: 0 [168/50000]	Loss: 5.6264
Training Epoch: 0 [176/50000]	Loss: 5.0951
Training Epoch: 0 [184/50000]	Loss: 5.6373
Training Epoch: 0 [192/50000]	Loss: 4.6886
Training Epoch: 0 [200/50000]	Loss: 6.0787
Training Epoch: 0 [208/50000]	Loss: 5.7167
Training Epoch: 0 [216/50000]	Loss: 4.9265
Training Epoch: 0 [224/50000]	Loss: 5.4167
Training Epoch: 0 [232/50000]	Loss: 4.9015
Training Epoch: 0 [240/50000]	Loss: 5.2410
Training Epoch: 0 [248/50000]	Loss: 4.9085
Training Epoch: 0 [256/50000]	Loss: 5.3634
Training Epoch: 0 [264/50000]	Loss: 5.0308
Training Epoch: 0 [272/50000]	Loss: 5.8927
Training Epoch: 0 [280/50000]	Loss: 5.5013
Training Epoch: 0 [288/50000]	Loss: 5.7060
Training Epoch: 0 [296/50000]	Loss: 5.7484
Training Epoch: 0 [304/50000]	Loss: 5.2906
Training Epoch: 0 [312/50000]	Loss: 4.8340
Training Epoch: 0 [320/50000]	Loss: 5.0372
Training Epoch: 0 [328/50000]	Loss: 5.4333
Training Epoch: 0 [336/50000]	Loss: 5.0540
Training Epoch: 0 [344/50000]	Loss: 4.6060
Training Epoch: 0 [352/50000]	Loss: 4.7453
Training Epoch: 0 [360/50000]	Loss: 5.5313
Training Epoch: 0 [368/50000]	Loss: 5.0676
Training Epoch: 0 [376/50000]	Loss: 4.8578
Training Epoch: 0 [384/50000]	Loss: 4.6417
Training Epoch: 0 [392/50000]	Loss: 4.8977
Training Epoch: 0 [400/50000]	Loss: 4.7270
Profile done with power limit 150W
epoch 1 train time consumed: 3.22s
Validation Epoch: 0, Average loss: 0.6400, Accuracy: 0.0100
Stopped Zeus monitor 0.
