Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0016
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 4.8917
Training Epoch: 0 [96/50016]	Loss: 4.9879
Training Epoch: 0 [128/50016]	Loss: 5.1861
Training Epoch: 0 [160/50016]	Loss: 5.3024
Training Epoch: 0 [192/50016]	Loss: 5.1275
Training Epoch: 0 [224/50016]	Loss: 5.1131
Training Epoch: 0 [256/50016]	Loss: 5.1645
Training Epoch: 0 [288/50016]	Loss: 5.0545
Training Epoch: 0 [320/50016]	Loss: 5.1100
Training Epoch: 0 [352/50016]	Loss: 4.9613
Training Epoch: 0 [384/50016]	Loss: 5.3266
Training Epoch: 0 [416/50016]	Loss: 4.9812
Training Epoch: 0 [448/50016]	Loss: 4.8380
Training Epoch: 0 [480/50016]	Loss: 5.0600
Training Epoch: 0 [512/50016]	Loss: 4.9477
Training Epoch: 0 [544/50016]	Loss: 4.7940
Training Epoch: 0 [576/50016]	Loss: 4.6264
Training Epoch: 0 [608/50016]	Loss: 5.1184
Training Epoch: 0 [640/50016]	Loss: 5.4176
Training Epoch: 0 [672/50016]	Loss: 4.9372
Training Epoch: 0 [704/50016]	Loss: 4.6426
Training Epoch: 0 [736/50016]	Loss: 5.0287
Training Epoch: 0 [768/50016]	Loss: 5.3782
Training Epoch: 0 [800/50016]	Loss: 4.9279
Training Epoch: 0 [832/50016]	Loss: 5.1239
Training Epoch: 0 [864/50016]	Loss: 5.2303
Training Epoch: 0 [896/50016]	Loss: 4.5318
Training Epoch: 0 [928/50016]	Loss: 4.7641
Training Epoch: 0 [960/50016]	Loss: 4.7989
Training Epoch: 0 [992/50016]	Loss: 4.8150
Training Epoch: 0 [1024/50016]	Loss: 4.7231
Training Epoch: 0 [1056/50016]	Loss: 4.9644
Training Epoch: 0 [1088/50016]	Loss: 4.7038
Training Epoch: 0 [1120/50016]	Loss: 4.8773
Training Epoch: 0 [1152/50016]	Loss: 4.6390
Training Epoch: 0 [1184/50016]	Loss: 4.7127
Training Epoch: 0 [1216/50016]	Loss: 4.5304
Training Epoch: 0 [1248/50016]	Loss: 4.7331
Training Epoch: 0 [1280/50016]	Loss: 4.6526
Training Epoch: 0 [1312/50016]	Loss: 4.5712
Training Epoch: 0 [1344/50016]	Loss: 4.7709
Training Epoch: 0 [1376/50016]	Loss: 4.5717
Training Epoch: 0 [1408/50016]	Loss: 4.6176
Training Epoch: 0 [1440/50016]	Loss: 4.9607
Training Epoch: 0 [1472/50016]	Loss: 4.4772
Training Epoch: 0 [1504/50016]	Loss: 4.7802
Training Epoch: 0 [1536/50016]	Loss: 4.6085
Training Epoch: 0 [1568/50016]	Loss: 4.5540
Training Epoch: 0 [1600/50016]	Loss: 4.8662
Profile done with power limit 150W
epoch 1 train time consumed: 4.67s
Validation Epoch: 0, Average loss: 0.1949, Accuracy: 0.0239
Stopped Zeus monitor 0.
