Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.002
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 5.0068
Training Epoch: 0 [96/50016]	Loss: 5.1684
Training Epoch: 0 [128/50016]	Loss: 5.4285
Training Epoch: 0 [160/50016]	Loss: 5.5106
Training Epoch: 0 [192/50016]	Loss: 5.2673
Training Epoch: 0 [224/50016]	Loss: 5.2875
Training Epoch: 0 [256/50016]	Loss: 5.2025
Training Epoch: 0 [288/50016]	Loss: 5.2078
Training Epoch: 0 [320/50016]	Loss: 5.2285
Training Epoch: 0 [352/50016]	Loss: 5.0832
Training Epoch: 0 [384/50016]	Loss: 5.5718
Training Epoch: 0 [416/50016]	Loss: 5.0162
Training Epoch: 0 [448/50016]	Loss: 4.8676
Training Epoch: 0 [480/50016]	Loss: 5.1445
Training Epoch: 0 [512/50016]	Loss: 4.9859
Training Epoch: 0 [544/50016]	Loss: 4.8978
Training Epoch: 0 [576/50016]	Loss: 4.6700
Training Epoch: 0 [608/50016]	Loss: 5.1439
Training Epoch: 0 [640/50016]	Loss: 5.5614
Training Epoch: 0 [672/50016]	Loss: 4.9911
Training Epoch: 0 [704/50016]	Loss: 4.7298
Training Epoch: 0 [736/50016]	Loss: 5.0409
Training Epoch: 0 [768/50016]	Loss: 5.2344
Training Epoch: 0 [800/50016]	Loss: 4.9892
Training Epoch: 0 [832/50016]	Loss: 5.1016
Training Epoch: 0 [864/50016]	Loss: 5.3027
Training Epoch: 0 [896/50016]	Loss: 4.6786
Training Epoch: 0 [928/50016]	Loss: 4.8010
Training Epoch: 0 [960/50016]	Loss: 4.7215
Training Epoch: 0 [992/50016]	Loss: 4.7391
Training Epoch: 0 [1024/50016]	Loss: 4.7141
Training Epoch: 0 [1056/50016]	Loss: 4.8925
Training Epoch: 0 [1088/50016]	Loss: 4.6471
Training Epoch: 0 [1120/50016]	Loss: 4.8006
Training Epoch: 0 [1152/50016]	Loss: 4.5778
Training Epoch: 0 [1184/50016]	Loss: 4.5940
Training Epoch: 0 [1216/50016]	Loss: 4.4729
Training Epoch: 0 [1248/50016]	Loss: 4.6818
Training Epoch: 0 [1280/50016]	Loss: 4.6117
Training Epoch: 0 [1312/50016]	Loss: 4.4831
Training Epoch: 0 [1344/50016]	Loss: 4.6478
Training Epoch: 0 [1376/50016]	Loss: 4.6204
Training Epoch: 0 [1408/50016]	Loss: 4.5411
Training Epoch: 0 [1440/50016]	Loss: 4.7473
Training Epoch: 0 [1472/50016]	Loss: 4.2749
Training Epoch: 0 [1504/50016]	Loss: 4.6287
Training Epoch: 0 [1536/50016]	Loss: 4.5884
Training Epoch: 0 [1568/50016]	Loss: 4.6714
Training Epoch: 0 [1600/50016]	Loss: 4.8532
Profile done with power limit 150W
epoch 1 train time consumed: 4.63s
Validation Epoch: 0, Average loss: 0.2061, Accuracy: 0.0279
Stopped Zeus monitor 0.
