Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.004525483399593905
batch size arg: 256
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [256/50176]	Loss: 4.6571
Training Epoch: 0 [512/50176]	Loss: 5.5787
Training Epoch: 0 [768/50176]	Loss: 5.3852
Training Epoch: 0 [1024/50176]	Loss: 5.1411
Training Epoch: 0 [1280/50176]	Loss: 4.9822
Training Epoch: 0 [1536/50176]	Loss: 4.9765
Training Epoch: 0 [1792/50176]	Loss: 4.7111
Training Epoch: 0 [2048/50176]	Loss: 4.6293
Training Epoch: 0 [2304/50176]	Loss: 4.7865
Training Epoch: 0 [2560/50176]	Loss: 4.6880
Training Epoch: 0 [2816/50176]	Loss: 4.6866
Training Epoch: 0 [3072/50176]	Loss: 4.6387
Training Epoch: 0 [3328/50176]	Loss: 4.6218
Training Epoch: 0 [3584/50176]	Loss: 4.5857
Training Epoch: 0 [3840/50176]	Loss: 4.6860
Training Epoch: 0 [4096/50176]	Loss: 4.7109
Training Epoch: 0 [4352/50176]	Loss: 4.6457
Training Epoch: 0 [4608/50176]	Loss: 4.5184
Training Epoch: 0 [4864/50176]	Loss: 4.5796
Training Epoch: 0 [5120/50176]	Loss: 4.5576
Training Epoch: 0 [5376/50176]	Loss: 4.5096
Training Epoch: 0 [5632/50176]	Loss: 4.6413
Training Epoch: 0 [5888/50176]	Loss: 4.4749
Training Epoch: 0 [6144/50176]	Loss: 4.4772
Training Epoch: 0 [6400/50176]	Loss: 4.5534
Training Epoch: 0 [6656/50176]	Loss: 4.5645
Training Epoch: 0 [6912/50176]	Loss: 4.4556
Training Epoch: 0 [7168/50176]	Loss: 4.4854
Training Epoch: 0 [7424/50176]	Loss: 4.4413
Training Epoch: 0 [7680/50176]	Loss: 4.3921
Training Epoch: 0 [7936/50176]	Loss: 4.3732
Training Epoch: 0 [8192/50176]	Loss: 4.3437
Training Epoch: 0 [8448/50176]	Loss: 4.4069
Training Epoch: 0 [8704/50176]	Loss: 4.3383
Training Epoch: 0 [8960/50176]	Loss: 4.3361
Training Epoch: 0 [9216/50176]	Loss: 4.3422
Training Epoch: 0 [9472/50176]	Loss: 4.3206
Training Epoch: 0 [9728/50176]	Loss: 4.3322
Training Epoch: 0 [9984/50176]	Loss: 4.2712
Training Epoch: 0 [10240/50176]	Loss: 4.3735
Training Epoch: 0 [10496/50176]	Loss: 4.2681
Training Epoch: 0 [10752/50176]	Loss: 4.1774
Training Epoch: 0 [11008/50176]	Loss: 4.1480
Training Epoch: 0 [11264/50176]	Loss: 4.3074
Training Epoch: 0 [11520/50176]	Loss: 4.1806
Training Epoch: 0 [11776/50176]	Loss: 4.2377
Training Epoch: 0 [12032/50176]	Loss: 4.2333
Training Epoch: 0 [12288/50176]	Loss: 4.1304
Training Epoch: 0 [12544/50176]	Loss: 4.1304
Training Epoch: 0 [12800/50176]	Loss: 4.1266
Profile done with power limit 100W
epoch 1 train time consumed: 36.89s
Validation Epoch: 0, Average loss: 0.0170, Accuracy: 0.0474
Stopped Zeus monitor 0.
