Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.001
batch size arg: 8
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [8/50000]	Loss: 4.6550
Training Epoch: 0 [16/50000]	Loss: 4.8286
Training Epoch: 0 [24/50000]	Loss: 4.7004
Training Epoch: 0 [32/50000]	Loss: 4.8783
Training Epoch: 0 [40/50000]	Loss: 4.8772
Training Epoch: 0 [48/50000]	Loss: 5.8919
Training Epoch: 0 [56/50000]	Loss: 5.6687
Training Epoch: 0 [64/50000]	Loss: 5.1401
Training Epoch: 0 [72/50000]	Loss: 5.4925
Training Epoch: 0 [80/50000]	Loss: 5.2976
Training Epoch: 0 [88/50000]	Loss: 5.1078
Training Epoch: 0 [96/50000]	Loss: 6.2905
Training Epoch: 0 [104/50000]	Loss: 6.1417
Training Epoch: 0 [112/50000]	Loss: 5.1150
Training Epoch: 0 [120/50000]	Loss: 5.8505
Training Epoch: 0 [128/50000]	Loss: 6.1088
Training Epoch: 0 [136/50000]	Loss: 5.7727
Training Epoch: 0 [144/50000]	Loss: 5.2160
Training Epoch: 0 [152/50000]	Loss: 5.3299
Training Epoch: 0 [160/50000]	Loss: 6.1473
Training Epoch: 0 [168/50000]	Loss: 5.5817
Training Epoch: 0 [176/50000]	Loss: 5.0680
Training Epoch: 0 [184/50000]	Loss: 5.5364
Training Epoch: 0 [192/50000]	Loss: 4.5597
Training Epoch: 0 [200/50000]	Loss: 5.9266
Training Epoch: 0 [208/50000]	Loss: 5.5990
Training Epoch: 0 [216/50000]	Loss: 4.9101
Training Epoch: 0 [224/50000]	Loss: 5.3758
Training Epoch: 0 [232/50000]	Loss: 4.8085
Training Epoch: 0 [240/50000]	Loss: 5.1990
Training Epoch: 0 [248/50000]	Loss: 4.9856
Training Epoch: 0 [256/50000]	Loss: 5.3577
Training Epoch: 0 [264/50000]	Loss: 4.8749
Training Epoch: 0 [272/50000]	Loss: 5.6963
Training Epoch: 0 [280/50000]	Loss: 5.3029
Training Epoch: 0 [288/50000]	Loss: 5.4433
Training Epoch: 0 [296/50000]	Loss: 5.5650
Training Epoch: 0 [304/50000]	Loss: 5.1872
Training Epoch: 0 [312/50000]	Loss: 4.7451
Training Epoch: 0 [320/50000]	Loss: 5.1319
Training Epoch: 0 [328/50000]	Loss: 5.3607
Training Epoch: 0 [336/50000]	Loss: 5.1078
Training Epoch: 0 [344/50000]	Loss: 4.5798
Training Epoch: 0 [352/50000]	Loss: 4.8935
Training Epoch: 0 [360/50000]	Loss: 5.5065
Training Epoch: 0 [368/50000]	Loss: 4.9829
Training Epoch: 0 [376/50000]	Loss: 4.9602
Training Epoch: 0 [384/50000]	Loss: 4.6357
Training Epoch: 0 [392/50000]	Loss: 4.8655
Training Epoch: 0 [400/50000]	Loss: 4.6337
Profile done with power limit 100W
epoch 1 train time consumed: 3.22s
Validation Epoch: 0, Average loss: 0.6343, Accuracy: 0.0113
Stopped Zeus monitor 0.
