Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0022627416997969526
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 4.8843
Training Epoch: 0 [192/50048]	Loss: 5.0519
Training Epoch: 0 [256/50048]	Loss: 5.1981
Training Epoch: 0 [320/50048]	Loss: 5.1178
Training Epoch: 0 [384/50048]	Loss: 5.1595
Training Epoch: 0 [448/50048]	Loss: 4.8978
Training Epoch: 0 [512/50048]	Loss: 5.1309
Training Epoch: 0 [576/50048]	Loss: 4.6806
Training Epoch: 0 [640/50048]	Loss: 5.2857
Training Epoch: 0 [704/50048]	Loss: 4.8700
Training Epoch: 0 [768/50048]	Loss: 5.1462
Training Epoch: 0 [832/50048]	Loss: 5.0377
Training Epoch: 0 [896/50048]	Loss: 5.0147
Training Epoch: 0 [960/50048]	Loss: 4.8354
Training Epoch: 0 [1024/50048]	Loss: 4.9683
Training Epoch: 0 [1088/50048]	Loss: 5.0338
Training Epoch: 0 [1152/50048]	Loss: 4.8485
Training Epoch: 0 [1216/50048]	Loss: 4.8527
Training Epoch: 0 [1280/50048]	Loss: 4.8433
Training Epoch: 0 [1344/50048]	Loss: 4.8048
Training Epoch: 0 [1408/50048]	Loss: 4.6792
Training Epoch: 0 [1472/50048]	Loss: 4.6705
Training Epoch: 0 [1536/50048]	Loss: 4.8052
Training Epoch: 0 [1600/50048]	Loss: 4.8469
Training Epoch: 0 [1664/50048]	Loss: 4.7700
Training Epoch: 0 [1728/50048]	Loss: 4.6988
Training Epoch: 0 [1792/50048]	Loss: 4.6210
Training Epoch: 0 [1856/50048]	Loss: 4.8054
Training Epoch: 0 [1920/50048]	Loss: 4.6947
Training Epoch: 0 [1984/50048]	Loss: 4.6369
Training Epoch: 0 [2048/50048]	Loss: 4.5425
Training Epoch: 0 [2112/50048]	Loss: 4.8160
Training Epoch: 0 [2176/50048]	Loss: 4.7175
Training Epoch: 0 [2240/50048]	Loss: 4.6645
Training Epoch: 0 [2304/50048]	Loss: 4.6906
Training Epoch: 0 [2368/50048]	Loss: 4.6577
Training Epoch: 0 [2432/50048]	Loss: 4.5904
Training Epoch: 0 [2496/50048]	Loss: 4.5557
Training Epoch: 0 [2560/50048]	Loss: 4.6426
Training Epoch: 0 [2624/50048]	Loss: 4.4282
Training Epoch: 0 [2688/50048]	Loss: 4.5560
Training Epoch: 0 [2752/50048]	Loss: 4.4222
Training Epoch: 0 [2816/50048]	Loss: 4.3080
Training Epoch: 0 [2880/50048]	Loss: 4.2982
Training Epoch: 0 [2944/50048]	Loss: 4.4484
Training Epoch: 0 [3008/50048]	Loss: 4.3885
Training Epoch: 0 [3072/50048]	Loss: 4.5901
Training Epoch: 0 [3136/50048]	Loss: 4.5344
Training Epoch: 0 [3200/50048]	Loss: 4.4567
Profile done with power limit 100W
epoch 1 train time consumed: 15.46s
Validation Epoch: 0, Average loss: 0.0738, Accuracy: 0.0220
Stopped Zeus monitor 0.
