Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.006788225099390857
batch size arg: 256
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [256/50176]	Loss: 4.6571
Training Epoch: 0 [512/50176]	Loss: 6.4519
Training Epoch: 0 [768/50176]	Loss: 6.0627
Training Epoch: 0 [1024/50176]	Loss: 5.2459
Training Epoch: 0 [1280/50176]	Loss: 4.8693
Training Epoch: 0 [1536/50176]	Loss: 4.8112
Training Epoch: 0 [1792/50176]	Loss: 4.6232
Training Epoch: 0 [2048/50176]	Loss: 4.6079
Training Epoch: 0 [2304/50176]	Loss: 4.7264
Training Epoch: 0 [2560/50176]	Loss: 4.6406
Training Epoch: 0 [2816/50176]	Loss: 4.5853
Training Epoch: 0 [3072/50176]	Loss: 4.7319
Training Epoch: 0 [3328/50176]	Loss: 4.5531
Training Epoch: 0 [3584/50176]	Loss: 4.6477
Training Epoch: 0 [3840/50176]	Loss: 4.6986
Training Epoch: 0 [4096/50176]	Loss: 4.6043
Training Epoch: 0 [4352/50176]	Loss: 4.5863
Training Epoch: 0 [4608/50176]	Loss: 4.6610
Training Epoch: 0 [4864/50176]	Loss: 4.5182
Training Epoch: 0 [5120/50176]	Loss: 4.5173
Training Epoch: 0 [5376/50176]	Loss: 4.5245
Training Epoch: 0 [5632/50176]	Loss: 4.5786
Training Epoch: 0 [5888/50176]	Loss: 4.5195
Training Epoch: 0 [6144/50176]	Loss: 4.5426
Training Epoch: 0 [6400/50176]	Loss: 4.5912
Training Epoch: 0 [6656/50176]	Loss: 4.7903
Training Epoch: 0 [6912/50176]	Loss: 4.8527
Training Epoch: 0 [7168/50176]	Loss: 4.6566
Training Epoch: 0 [7424/50176]	Loss: 4.6004
Training Epoch: 0 [7680/50176]	Loss: 4.6832
Training Epoch: 0 [7936/50176]	Loss: 4.5570
Training Epoch: 0 [8192/50176]	Loss: 4.5621
Training Epoch: 0 [8448/50176]	Loss: 4.4826
Training Epoch: 0 [8704/50176]	Loss: 4.5866
Training Epoch: 0 [8960/50176]	Loss: 4.4247
Training Epoch: 0 [9216/50176]	Loss: 4.4375
Training Epoch: 0 [9472/50176]	Loss: 4.4998
Training Epoch: 0 [9728/50176]	Loss: 4.4137
Training Epoch: 0 [9984/50176]	Loss: 4.4284
Training Epoch: 0 [10240/50176]	Loss: 4.4151
Training Epoch: 0 [10496/50176]	Loss: 4.3703
Training Epoch: 0 [10752/50176]	Loss: 4.3808
Training Epoch: 0 [11008/50176]	Loss: 4.3234
Training Epoch: 0 [11264/50176]	Loss: 4.4289
Training Epoch: 0 [11520/50176]	Loss: 4.3639
Training Epoch: 0 [11776/50176]	Loss: 4.4216
Training Epoch: 0 [12032/50176]	Loss: 4.4236
Training Epoch: 0 [12288/50176]	Loss: 4.4275
Training Epoch: 0 [12544/50176]	Loss: 4.3241
Training Epoch: 0 [12800/50176]	Loss: 4.3707
Profile done with power limit 125W
epoch 1 train time consumed: 14.64s
Validation Epoch: 0, Average loss: 0.0279, Accuracy: 0.0165
Stopped Zeus monitor 0.
