Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.008
batch size arg: 512
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [512/50176]	Loss: 4.6290
Training Epoch: 0 [1024/50176]	Loss: 6.5227
Training Epoch: 0 [1536/50176]	Loss: 5.3003
Training Epoch: 0 [2048/50176]	Loss: 4.6758
Training Epoch: 0 [2560/50176]	Loss: 4.8434
Training Epoch: 0 [3072/50176]	Loss: 4.6607
Training Epoch: 0 [3584/50176]	Loss: 4.7297
Training Epoch: 0 [4096/50176]	Loss: 4.6804
Training Epoch: 0 [4608/50176]	Loss: 4.6262
Training Epoch: 0 [5120/50176]	Loss: 4.6973
Training Epoch: 0 [5632/50176]	Loss: 4.7410
Training Epoch: 0 [6144/50176]	Loss: 4.6401
Training Epoch: 0 [6656/50176]	Loss: 4.6765
Training Epoch: 0 [7168/50176]	Loss: 4.6874
Training Epoch: 0 [7680/50176]	Loss: 4.6179
Training Epoch: 0 [8192/50176]	Loss: 4.7245
Training Epoch: 0 [8704/50176]	Loss: 4.6873
Training Epoch: 0 [9216/50176]	Loss: 4.7007
Training Epoch: 0 [9728/50176]	Loss: 4.6013
Training Epoch: 0 [10240/50176]	Loss: 4.5814
Training Epoch: 0 [10752/50176]	Loss: 4.5566
Training Epoch: 0 [11264/50176]	Loss: 4.5556
Training Epoch: 0 [11776/50176]	Loss: 4.5813
Training Epoch: 0 [12288/50176]	Loss: 4.5828
Training Epoch: 0 [12800/50176]	Loss: 4.5928
Training Epoch: 0 [13312/50176]	Loss: 4.5474
Training Epoch: 0 [13824/50176]	Loss: 4.5659
Training Epoch: 0 [14336/50176]	Loss: 4.5141
Training Epoch: 0 [14848/50176]	Loss: 4.4971
Training Epoch: 0 [15360/50176]	Loss: 4.4935
Training Epoch: 0 [15872/50176]	Loss: 4.4725
Training Epoch: 0 [16384/50176]	Loss: 4.5016
Training Epoch: 0 [16896/50176]	Loss: 4.4774
Training Epoch: 0 [17408/50176]	Loss: 4.5497
Training Epoch: 0 [17920/50176]	Loss: 4.4680
Training Epoch: 0 [18432/50176]	Loss: 4.4311
Training Epoch: 0 [18944/50176]	Loss: 4.4470
Training Epoch: 0 [19456/50176]	Loss: 4.4598
Training Epoch: 0 [19968/50176]	Loss: 4.4134
Training Epoch: 0 [20480/50176]	Loss: 4.4297
Training Epoch: 0 [20992/50176]	Loss: 4.3635
Training Epoch: 0 [21504/50176]	Loss: 4.4139
Training Epoch: 0 [22016/50176]	Loss: 4.4276
Training Epoch: 0 [22528/50176]	Loss: 4.3444
Training Epoch: 0 [23040/50176]	Loss: 4.3557
Training Epoch: 0 [23552/50176]	Loss: 4.4407
Training Epoch: 0 [24064/50176]	Loss: 4.3852
Training Epoch: 0 [24576/50176]	Loss: 4.3361
Training Epoch: 0 [25088/50176]	Loss: 4.3538
Training Epoch: 0 [25600/50176]	Loss: 4.3902
Profile done with power limit 175W
epoch 1 train time consumed: 23.80s
Validation Epoch: 0, Average loss: 0.0141, Accuracy: 0.0229
Stopped Zeus monitor 0.
