Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0096
batch size arg: 512
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [512/50176]	Loss: 4.6290
Training Epoch: 0 [1024/50176]	Loss: 7.0369
Training Epoch: 0 [1536/50176]	Loss: 5.2657
Training Epoch: 0 [2048/50176]	Loss: 4.6939
Training Epoch: 0 [2560/50176]	Loss: 4.8874
Training Epoch: 0 [3072/50176]	Loss: 4.6836
Training Epoch: 0 [3584/50176]	Loss: 4.5847
Training Epoch: 0 [4096/50176]	Loss: 4.6753
Training Epoch: 0 [4608/50176]	Loss: 4.7091
Training Epoch: 0 [5120/50176]	Loss: 4.7042
Training Epoch: 0 [5632/50176]	Loss: 4.6640
Training Epoch: 0 [6144/50176]	Loss: 4.6045
Training Epoch: 0 [6656/50176]	Loss: 4.7454
Training Epoch: 0 [7168/50176]	Loss: 4.5982
Training Epoch: 0 [7680/50176]	Loss: 4.5890
Training Epoch: 0 [8192/50176]	Loss: 4.5670
Training Epoch: 0 [8704/50176]	Loss: 4.5994
Training Epoch: 0 [9216/50176]	Loss: 4.5986
Training Epoch: 0 [9728/50176]	Loss: 4.5694
Training Epoch: 0 [10240/50176]	Loss: 4.5625
Training Epoch: 0 [10752/50176]	Loss: 4.5294
Training Epoch: 0 [11264/50176]	Loss: 4.5294
Training Epoch: 0 [11776/50176]	Loss: 4.5411
Training Epoch: 0 [12288/50176]	Loss: 4.6545
Training Epoch: 0 [12800/50176]	Loss: 4.6017
Training Epoch: 0 [13312/50176]	Loss: 4.5480
Training Epoch: 0 [13824/50176]	Loss: 4.5671
Training Epoch: 0 [14336/50176]	Loss: 4.5123
Training Epoch: 0 [14848/50176]	Loss: 4.4972
Training Epoch: 0 [15360/50176]	Loss: 4.4817
Training Epoch: 0 [15872/50176]	Loss: 4.5357
Training Epoch: 0 [16384/50176]	Loss: 4.4684
Training Epoch: 0 [16896/50176]	Loss: 4.5046
Training Epoch: 0 [17408/50176]	Loss: 4.5301
Training Epoch: 0 [17920/50176]	Loss: 4.5926
Training Epoch: 0 [18432/50176]	Loss: 4.4597
Training Epoch: 0 [18944/50176]	Loss: 4.4579
Training Epoch: 0 [19456/50176]	Loss: 4.4164
Training Epoch: 0 [19968/50176]	Loss: 4.4204
Training Epoch: 0 [20480/50176]	Loss: 4.4249
Training Epoch: 0 [20992/50176]	Loss: 4.3359
Training Epoch: 0 [21504/50176]	Loss: 4.3865
Training Epoch: 0 [22016/50176]	Loss: 4.4438
Training Epoch: 0 [22528/50176]	Loss: 4.3778
Training Epoch: 0 [23040/50176]	Loss: 4.4085
Training Epoch: 0 [23552/50176]	Loss: 4.5307
Training Epoch: 0 [24064/50176]	Loss: 4.4238
Training Epoch: 0 [24576/50176]	Loss: 4.3506
Training Epoch: 0 [25088/50176]	Loss: 4.4229
Training Epoch: 0 [25600/50176]	Loss: 4.3699
Profile done with power limit 100W
epoch 1 train time consumed: 66.07s
Validation Epoch: 0, Average loss: 0.0091, Accuracy: 0.0212
Stopped Zeus monitor 0.
