Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.004525483399593905
batch size arg: 256
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [256/50176]	Loss: 4.6571
Training Epoch: 0 [512/50176]	Loss: 5.5787
Training Epoch: 0 [768/50176]	Loss: 5.3850
Training Epoch: 0 [1024/50176]	Loss: 5.1326
Training Epoch: 0 [1280/50176]	Loss: 4.9817
Training Epoch: 0 [1536/50176]	Loss: 4.9569
Training Epoch: 0 [1792/50176]	Loss: 4.7229
Training Epoch: 0 [2048/50176]	Loss: 4.6389
Training Epoch: 0 [2304/50176]	Loss: 4.7930
Training Epoch: 0 [2560/50176]	Loss: 4.6951
Training Epoch: 0 [2816/50176]	Loss: 4.6977
Training Epoch: 0 [3072/50176]	Loss: 4.6054
Training Epoch: 0 [3328/50176]	Loss: 4.6063
Training Epoch: 0 [3584/50176]	Loss: 4.5578
Training Epoch: 0 [3840/50176]	Loss: 4.7161
Training Epoch: 0 [4096/50176]	Loss: 4.7066
Training Epoch: 0 [4352/50176]	Loss: 4.6088
Training Epoch: 0 [4608/50176]	Loss: 4.5023
Training Epoch: 0 [4864/50176]	Loss: 4.5483
Training Epoch: 0 [5120/50176]	Loss: 4.5259
Training Epoch: 0 [5376/50176]	Loss: 4.4931
Training Epoch: 0 [5632/50176]	Loss: 4.6773
Training Epoch: 0 [5888/50176]	Loss: 4.4676
Training Epoch: 0 [6144/50176]	Loss: 4.3764
Training Epoch: 0 [6400/50176]	Loss: 4.5015
Training Epoch: 0 [6656/50176]	Loss: 4.5037
Training Epoch: 0 [6912/50176]	Loss: 4.4364
Training Epoch: 0 [7168/50176]	Loss: 4.4871
Training Epoch: 0 [7424/50176]	Loss: 4.4149
Training Epoch: 0 [7680/50176]	Loss: 4.3501
Training Epoch: 0 [7936/50176]	Loss: 4.4901
Training Epoch: 0 [8192/50176]	Loss: 4.3213
Training Epoch: 0 [8448/50176]	Loss: 4.3950
Training Epoch: 0 [8704/50176]	Loss: 4.3341
Training Epoch: 0 [8960/50176]	Loss: 4.3296
Training Epoch: 0 [9216/50176]	Loss: 4.2903
Training Epoch: 0 [9472/50176]	Loss: 4.3175
Training Epoch: 0 [9728/50176]	Loss: 4.3033
Training Epoch: 0 [9984/50176]	Loss: 4.2710
Training Epoch: 0 [10240/50176]	Loss: 4.3473
Training Epoch: 0 [10496/50176]	Loss: 4.2121
Training Epoch: 0 [10752/50176]	Loss: 4.1905
Training Epoch: 0 [11008/50176]	Loss: 4.1630
Training Epoch: 0 [11264/50176]	Loss: 4.2556
Training Epoch: 0 [11520/50176]	Loss: 4.2045
Training Epoch: 0 [11776/50176]	Loss: 4.2796
Training Epoch: 0 [12032/50176]	Loss: 4.2693
Training Epoch: 0 [12288/50176]	Loss: 4.1690
Training Epoch: 0 [12544/50176]	Loss: 4.1708
Training Epoch: 0 [12800/50176]	Loss: 4.1406
Profile done with power limit 125W
epoch 1 train time consumed: 14.62s
Validation Epoch: 0, Average loss: 0.0199, Accuracy: 0.0389
Stopped Zeus monitor 0.
