Time,Power
2022-12-06 02:08:21.703642375,79203
2022-12-06 02:08:21.806046329,78012
2022-12-06 02:08:21.908450063,77512
2022-12-06 02:08:22.010797254,77215
2022-12-06 02:08:22.113141275,77215
2022-12-06 02:08:22.215429290,77215
2022-12-06 02:08:22.317828197,76916
2022-12-06 02:08:22.420257648,76916
2022-12-06 02:08:22.522616050,120233
2022-12-06 02:08:22.625344342,145331
2022-12-06 02:08:22.728052693,155086
2022-12-06 02:08:22.830442924,165161
2022-12-06 02:08:22.932850817,164166
2022-12-06 02:08:23.035181031,161408
2022-12-06 02:08:23.137593165,156475
2022-12-06 02:08:23.239992961,151379
2022-12-06 02:08:23.342491978,131894
2022-12-06 02:08:23.444926680,127561
2022-12-06 02:08:23.547361336,146506
2022-12-06 02:08:23.649804605,155379
2022-12-06 02:08:23.752187605,164867
2022-12-06 02:08:23.854558542,165635
2022-12-06 02:08:23.956945487,161233
2022-12-06 02:08:24.059377020,158567
2022-12-06 02:08:24.161135776,153033
2022-12-06 02:08:24.263462656,149851
2022-12-06 02:08:24.365910723,141321
2022-12-06 02:08:24.468322321,151495
2022-12-06 02:08:24.571231497,155558
2022-12-06 02:08:24.673683759,165455
2022-12-06 02:08:24.775475538,165635
2022-12-06 02:08:24.877278385,161470
2022-12-06 02:08:24.979035677,160037
2022-12-06 02:08:25.080846446,153033
2022-12-06 02:08:25.183201384,142345
2022-12-06 02:08:25.285766063,143731
2022-12-06 02:08:25.388276462,152379
2022-12-06 02:08:25.490713638,157525
2022-12-06 02:08:25.593120434,165357
2022-12-06 02:08:25.694845981,164134
2022-12-06 02:08:25.796593484,161408
2022-12-06 02:08:25.898374330,156475
2022-12-06 02:08:26.000697506,151912
2022-12-06 02:08:26.103071308,138083
2022-12-06 02:08:26.205465598,144564
2022-12-06 02:08:26.307918260,155501
2022-12-06 02:08:26.414203226,166181
2022-12-06 02:08:26.519958143,164460
2022-12-06 02:08:26.621727374,160589
2022-12-06 02:08:26.723493800,157886
2022-12-06 02:08:26.825245845,154416
2022-12-06 02:08:26.927483966,137710
2022-12-06 02:08:27.030249234,145449
2022-12-06 02:08:27.132927881,155764
2022-12-06 02:08:27.235561333,165187
2022-12-06 02:08:27.338168347,164125
2022-12-06 02:08:27.440833558,160877
2022-12-06 02:08:27.543519538,160589
2022-12-06 02:08:27.646206428,156800
2022-12-06 02:08:27.749006958,151912
2022-12-06 02:08:27.851457396,141076
2022-12-06 02:08:27.953989229,154055
2022-12-06 02:08:28.056467683,156881
2022-12-06 02:08:28.158836751,165243
2022-12-06 02:08:28.261252356,166181
2022-12-06 02:08:28.363051477,158882
2022-12-06 02:08:28.464876147,154619
2022-12-06 02:08:28.566644785,153915
2022-12-06 02:08:28.668394741,152387
2022-12-06 02:08:28.770775026,143385
2022-12-06 02:08:28.873177262,151732
2022-12-06 02:08:28.975642715,157880
2022-12-06 02:08:29.078098989,167412
2022-12-06 02:08:29.179906135,159991
2022-12-06 02:08:29.281613956,161139
2022-12-06 02:08:29.383373492,160589
2022-12-06 02:08:29.485160526,157886
2022-12-06 02:08:29.587557703,155092
2022-12-06 02:08:29.689925203,145154
2022-12-06 02:08:29.792363017,154881
2022-12-06 02:08:29.894738700,159232
2022-12-06 02:08:29.997223515,167648
2022-12-06 02:08:30.099005675,163284
2022-12-06 02:08:30.200929632,157472
2022-12-06 02:08:30.302731913,159298
2022-12-06 02:08:30.404466591,151855
2022-12-06 02:08:30.506774572,144186
2022-12-06 02:08:30.609186981,144269
2022-12-06 02:08:30.711690950,155147
2022-12-06 02:08:30.814035623,158351
2022-12-06 02:08:30.916453609,165593
2022-12-06 02:08:31.018172848,163252
2022-12-06 02:08:31.119982826,161408
2022-12-06 02:08:31.221757871,156475
2022-12-06 02:08:31.328251758,136265
2022-12-06 02:08:31.430646489,147697
2022-12-06 02:08:31.533130541,156352
2022-12-06 02:08:31.635583056,160020
2022-12-06 02:08:31.737963397,166237
2022-12-06 02:08:31.839730224,164665
2022-12-06 02:08:31.941460392,160883
2022-12-06 02:08:32.043173845,155355
2022-12-06 02:08:32.144930371,150973
2022-12-06 02:08:32.247209254,137740
2022-12-06 02:08:32.349852724,143090
2022-12-06 02:08:32.452588274,154675
2022-12-06 02:08:32.555263754,164827
2022-12-06 02:08:32.658031591,164069
2022-12-06 02:08:32.760775908,161082
2022-12-06 02:08:32.863507890,158003
2022-12-06 02:08:32.966196462,153295
2022-12-06 02:08:33.068730330,148379
2022-12-06 02:08:33.171106949,136549
2022-12-06 02:08:33.273507921,148314
2022-12-06 02:08:33.375940921,155764
2022-12-06 02:08:33.478382073,166294
2022-12-06 02:08:33.580922170,165774
2022-12-06 02:08:33.682734732,157999
2022-12-06 02:08:33.784547247,154881
2022-12-06 02:08:33.886280173,153622
2022-12-06 02:08:33.988679686,151267
2022-12-06 02:08:34.091080415,142500
2022-12-06 02:08:34.193669978,151790
2022-12-06 02:08:34.296042895,155233
2022-12-06 02:08:34.398448457,164827
2022-12-06 02:08:34.500235893,165830
2022-12-06 02:08:34.602018545,161408
2022-12-06 02:08:34.703841272,157886
2022-12-06 02:08:34.805572509,153679
2022-12-06 02:08:34.907942465,148727
2022-12-06 02:08:35.010349930,141911
2022-12-06 02:08:35.112835015,150613
2022-12-06 02:08:35.215251292,157824
2022-12-06 02:08:35.317746960,166042
2022-12-06 02:08:35.419572770,164722
2022-12-06 02:08:35.521304691,160058
2022-12-06 02:08:35.623062382,161492
2022-12-06 02:08:35.724856845,154416
2022-12-06 02:08:35.827256173,143443
2022-12-06 02:08:35.929696204,143090
2022-12-06 02:08:36.032139376,153736
2022-12-06 02:08:36.134515326,158351
2022-12-06 02:08:36.237032327,166237
2022-12-06 02:08:36.342176675,161114
2022-12-06 02:08:36.443945093,156768
2022-12-06 02:08:36.545709282,151617
2022-12-06 02:08:36.647439352,134361
2022-12-06 02:08:36.749888615,144269
2022-12-06 02:08:36.852369229,154822
2022-12-06 02:08:36.955019459,160465
2022-12-06 02:08:37.057424715,164655
2022-12-06 02:08:37.160149126,162052
2022-12-06 02:08:37.261897730,157649
2022-12-06 02:08:37.363690291,155886
2022-12-06 02:08:37.465441374,151029
2022-12-06 02:08:37.567189583,136074
2022-12-06 02:08:37.669611355,142500
2022-12-06 02:08:37.772099768,153467
2022-12-06 02:08:37.874547163,160817
2022-12-06 02:08:37.977030080,164744
2022-12-06 02:08:38.078769670,163980
2022-12-06 02:08:38.180519557,161114
2022-12-06 02:08:38.282244544,155886
2022-12-06 02:08:38.383944012,150735
2022-12-06 02:08:38.486329720,138035
2022-12-06 02:08:38.588778472,142558
2022-12-06 02:08:38.691160202,156115
2022-12-06 02:08:38.793544764,166351
2022-12-06 02:08:38.895939157,167004
2022-12-06 02:08:38.997728702,161669
2022-12-06 02:08:39.099486676,157649
2022-12-06 02:08:39.201332759,152388
2022-12-06 02:08:39.303079446,149176
2022-12-06 02:08:39.405453224,138774
2022-12-06 02:08:39.507882926,153024
2022-12-06 02:08:39.610500195,157292
2022-12-06 02:08:39.712911790,165177
2022-12-06 02:08:39.815245559,166835
2022-12-06 02:08:39.917060547,159176
2022-12-06 02:08:40.018776065,154210
2022-12-06 02:08:40.120566083,153090
2022-12-06 02:08:40.222311258,150144
2022-12-06 02:08:40.324742047,138774
2022-12-06 02:08:40.427130943,148900
2022-12-06 02:08:40.529547043,154847
2022-12-06 02:08:40.632001370,166237
2022-12-06 02:08:40.733801757,165537
2022-12-06 02:08:40.835523043,160939
2022-12-06 02:08:40.937302999,158473
2022-12-06 02:08:41.039076079,153679
2022-12-06 02:08:41.141464908,148464
2022-12-06 02:08:41.243883792,140436
2022-12-06 02:08:41.346553833,151495
2022-12-06 02:08:41.449309627,157819
2022-12-06 02:08:41.552058578,166825
2022-12-06 02:08:41.658019266,159082
2022-12-06 02:08:41.763953826,161849
2022-12-06 02:08:41.865701444,152945
2022-12-06 02:08:41.967409958,145070
2022-12-06 02:08:42.069769383,142764
2022-12-06 02:08:42.172223189,154644
2022-12-06 02:08:42.274615435,158645
2022-12-06 02:08:42.377010259,165357
2022-12-06 02:08:42.479338555,162664
2022-12-06 02:08:42.581187164,157649
2022-12-06 02:08:42.682943442,156122
2022-12-06 02:08:42.784844961,151825
2022-12-06 02:08:42.886601706,135377
2022-12-06 02:08:42.989286347,145039
2022-12-06 02:08:43.092009581,156115
2022-12-06 02:08:43.194681902,162133
2022-12-06 02:08:43.297389545,163482
2022-12-06 02:08:43.400081280,161139
2022-12-06 02:08:43.502775787,157911
2022-12-06 02:08:43.605550819,155592
2022-12-06 02:08:43.708311871,151912
2022-12-06 02:08:43.811019431,136587
2022-12-06 02:08:43.913729456,143354
2022-12-06 02:08:44.016355896,153705
2022-12-06 02:08:44.119053850,160371
2022-12-06 02:08:44.221735707,164322
2022-12-06 02:08:44.324494394,164012
2022-12-06 02:08:44.427192092,160788
2022-12-06 02:08:44.529904368,156122
2022-12-06 02:08:44.632238021,150091
2022-12-06 02:08:44.735218590,138479
2022-12-06 02:08:44.837937062,145717
2022-12-06 02:08:44.940704974,157235
2022-12-06 02:08:45.043396923,165177
2022-12-06 02:08:45.146154838,167175
2022-12-06 02:08:45.248888109,161171
2022-12-06 02:08:45.351560051,156823
2022-12-06 02:08:45.454273153,154325
2022-12-06 02:08:45.556708590,151473
2022-12-06 02:08:45.659400160,139315
2022-12-06 02:08:45.762148505,152879
2022-12-06 02:08:45.864905523,157762
2022-12-06 02:08:45.970929164,164949
2022-12-06 02:08:46.076077830,161669
2022-12-06 02:08:46.178751512,155885
2022-12-06 02:08:46.281485986,152413
2022-12-06 02:08:46.383966052,148674
2022-12-06 02:08:46.486723478,141026
