Time,Power
2022-12-06 02:41:16.022189403,84047
2022-12-06 02:41:16.124528420,79720
2022-12-06 02:41:16.226946753,78259
2022-12-06 02:41:16.329340772,77664
2022-12-06 02:41:16.431735940,77367
2022-12-06 02:41:16.534101830,77367
2022-12-06 02:41:16.636508498,77367
2022-12-06 02:41:16.738895255,77367
2022-12-06 02:41:16.841371398,77007
2022-12-06 02:41:16.943826069,122337
2022-12-06 02:41:17.046250430,147433
2022-12-06 02:41:17.148642725,157398
2022-12-06 02:41:17.250939414,165691
2022-12-06 02:41:17.353250882,164178
2022-12-06 02:41:17.455548044,160400
2022-12-06 02:41:17.557818457,159169
2022-12-06 02:41:17.660154304,155117
2022-12-06 02:41:17.762523815,133676
2022-12-06 02:41:17.864951125,146668
2022-12-06 02:41:17.967382202,156111
2022-12-06 02:41:18.069819280,159335
2022-12-06 02:41:18.172241363,163836
2022-12-06 02:41:18.274637641,161767
2022-12-06 02:41:18.377090067,157757
2022-12-06 02:41:18.479854999,155174
2022-12-06 02:41:18.581589107,150798
2022-12-06 02:41:18.684050109,137847
2022-12-06 02:41:18.786480388,142633
2022-12-06 02:41:18.888981229,155582
2022-12-06 02:41:18.991383021,163174
2022-12-06 02:41:19.094049543,163053
2022-12-06 02:41:19.195833228,161243
2022-12-06 02:41:19.297585087,157408
2022-12-06 02:41:19.399387895,154529
2022-12-06 02:41:19.501794381,149736
2022-12-06 02:41:19.604182682,136828
2022-12-06 02:41:19.710587586,156404
2022-12-06 02:41:19.816892174,165806
2022-12-06 02:41:19.919490365,169391
2022-12-06 02:41:20.022164627,159575
2022-12-06 02:41:20.124937508,156405
2022-12-06 02:41:20.227607600,154236
2022-12-06 02:41:20.330354771,151385
2022-12-06 02:41:20.433127527,139983
2022-12-06 02:41:20.535977632,151320
2022-12-06 02:41:20.638727452,155817
2022-12-06 02:41:20.741394257,165218
2022-12-06 02:41:20.844049095,166473
2022-12-06 02:41:20.946696063,161187
2022-12-06 02:41:21.049426382,154880
2022-12-06 02:41:21.152077984,152913
2022-12-06 02:41:21.254306613,149328
2022-12-06 02:41:21.357005170,141986
2022-12-06 02:41:21.459706336,151263
2022-12-06 02:41:21.562477579,157284
2022-12-06 02:41:21.665203967,165162
2022-12-06 02:41:21.767945688,165927
2022-12-06 02:41:21.870708279,161511
2022-12-06 02:41:21.973488403,160518
2022-12-06 02:41:22.076173434,151797
2022-12-06 02:41:22.178018244,146318
2022-12-06 02:41:22.280712813,143669
2022-12-06 02:41:22.383454307,155025
2022-12-06 02:41:22.486160018,159047
2022-12-06 02:41:22.588823227,166279
2022-12-06 02:41:22.691412879,163060
2022-12-06 02:41:22.794045752,157171
2022-12-06 02:41:22.896773717,156055
2022-12-06 02:41:22.999153352,151385
2022-12-06 02:41:23.102045401,134741
2022-12-06 02:41:23.204743515,144021
2022-12-06 02:41:23.307407356,154904
2022-12-06 02:41:23.410132540,160770
2022-12-06 02:41:23.512807142,165376
2022-12-06 02:41:23.615486864,162711
2022-12-06 02:41:23.722438949,155704
2022-12-06 02:41:23.824731349,151148
2022-12-06 02:41:23.926470284,135626
2022-12-06 02:41:24.028900834,142101
2022-12-06 02:41:24.131310711,152701
2022-12-06 02:41:24.233803394,159102
2022-12-06 02:41:24.336176808,164519
2022-12-06 02:41:24.437937274,163884
2022-12-06 02:41:24.539618438,160798
2022-12-06 02:41:24.641310145,156233
