Time,Power
2022-12-06 02:29:11.670147814,84047
2022-12-06 02:29:11.772450637,79707
2022-12-06 02:29:11.874791164,78233
2022-12-06 02:29:11.977159259,77638
2022-12-06 02:29:12.079574043,77341
2022-12-06 02:29:12.182033625,77341
2022-12-06 02:29:12.284453901,77341
2022-12-06 02:29:12.386854854,77330
2022-12-06 02:29:12.489299924,98493
2022-12-06 02:29:12.591719695,134069
2022-12-06 02:29:12.694103638,150759
2022-12-06 02:29:12.796502718,162987
2022-12-06 02:29:12.898905775,166752
2022-12-06 02:29:13.001341502,158166
2022-12-06 02:29:13.103790220,155524
2022-12-06 02:29:13.210960138,149860
2022-12-06 02:29:13.313303883,133562
2022-12-06 02:29:13.415776966,147319
2022-12-06 02:29:13.518172924,155580
2022-12-06 02:29:13.620636608,166001
2022-12-06 02:29:13.722978049,168061
2022-12-06 02:29:13.824732175,158695
2022-12-06 02:29:13.927384307,156112
2022-12-06 02:29:14.032960340,153942
2022-12-06 02:29:14.135470531,151059
2022-12-06 02:29:14.238199277,141160
2022-12-06 02:29:14.340942487,150437
2022-12-06 02:29:14.443697703,155874
2022-12-06 02:29:14.546382513,166042
2022-12-06 02:29:14.649109077,165578
2022-12-06 02:29:14.751900639,161479
2022-12-06 02:29:14.854658266,156495
2022-12-06 02:29:14.957523750,152236
2022-12-06 02:29:15.059935286,149384
2022-12-06 02:29:15.162357504,141749
2022-12-06 02:29:15.264849154,151263
2022-12-06 02:29:15.367276252,157840
2022-12-06 02:29:15.470456457,166042
2022-12-06 02:29:15.572292830,165927
2022-12-06 02:29:15.673990548,160987
2022-12-06 02:29:15.775758461,160428
2022-12-06 02:29:15.877488451,150210
2022-12-06 02:29:15.979269422,142249
2022-12-06 02:29:16.081687131,138911
2022-12-06 02:29:16.184124154,152319
2022-12-06 02:29:16.286614188,157840
2022-12-06 02:29:16.389056353,166865
2022-12-06 02:29:16.490836668,163354
2022-12-06 02:29:16.592691779,157814
2022-12-06 02:29:16.694491398,156584
2022-12-06 02:29:16.796358413,151942
2022-12-06 02:29:16.898984874,136374
2022-12-06 02:29:17.001736269,143190
2022-12-06 02:29:17.104492187,155582
2022-12-06 02:29:17.207217411,161358
2022-12-06 02:29:17.310000730,164585
2022-12-06 02:29:17.412701020,162417
2022-12-06 02:29:17.515365280,157079
2022-12-06 02:29:17.618091652,156469
2022-12-06 02:29:17.724851833,138968
2022-12-06 02:29:17.827219380,144015
2022-12-06 02:29:17.929711598,153819
2022-12-06 02:29:18.032153097,160509
2022-12-06 02:29:18.134508376,165399
2022-12-06 02:29:18.236281678,165522
2022-12-06 02:29:18.337996284,161130
2022-12-06 02:29:18.439771676,156821
2022-12-06 02:29:18.541539642,150267
2022-12-06 02:29:18.643492216,136591
2022-12-06 02:29:18.745912508,143432
2022-12-06 02:29:18.848280868,155582
2022-12-06 02:29:18.950575797,166098
2022-12-06 02:29:19.052944833,164487
2022-12-06 02:29:19.154676264,161479
2022-12-06 02:29:19.256379588,158582
2022-12-06 02:29:19.358063817,153648
2022-12-06 02:29:19.459817111,149678
2022-12-06 02:29:19.562119950,140572
2022-12-06 02:29:19.664572445,153377
2022-12-06 02:29:19.767024430,157578
2022-12-06 02:29:19.869475486,164689
2022-12-06 02:29:19.971871899,167384
2022-12-06 02:29:20.073639377,161219
2022-12-06 02:29:20.175377203,154618
2022-12-06 02:29:20.277181089,153149
2022-12-06 02:29:20.379564345,149564
2022-12-06 02:29:20.482019688,140572
2022-12-06 02:29:20.584410432,148617
2022-12-06 02:29:20.686819154,153876
2022-12-06 02:29:20.789215670,163174
2022-12-06 02:29:20.890960745,162799
2022-12-06 02:29:20.992771777,157875
2022-12-06 02:29:21.094541301,158292
2022-12-06 02:29:21.196273201,153648
2022-12-06 02:29:21.298669596,148503
2022-12-06 02:29:21.403494309,141160
2022-12-06 02:29:21.505963958,151469
2022-12-06 02:29:21.608436067,156959
2022-12-06 02:29:21.710869772,166473
2022-12-06 02:29:21.812697471,163297
2022-12-06 02:29:21.914513736,158313
2022-12-06 02:29:22.016347031,158432
2022-12-06 02:29:22.118099521,153003
2022-12-06 02:29:22.220487431,143190
2022-12-06 02:29:22.322909698,142012
2022-12-06 02:29:22.425354382,153436
2022-12-06 02:29:22.527704026,158660
2022-12-06 02:29:22.630016595,166042
2022-12-06 02:29:22.731742947,164406
2022-12-06 02:29:22.833381818,161479
2022-12-06 02:29:22.935085232,156527
2022-12-06 02:29:23.040768748,137553
2022-12-06 02:29:23.143178181,147147
2022-12-06 02:29:23.245894568,156347
2022-12-06 02:29:23.348333880,159540
2022-12-06 02:29:23.450686673,166571
2022-12-06 02:29:23.552514082,162417
2022-12-06 02:29:23.654290834,157047
2022-12-06 02:29:23.756100880,154472
2022-12-06 02:29:23.857926920,149828
2022-12-06 02:29:23.960376282,138084
2022-12-06 02:29:24.062843189,143778
2022-12-06 02:29:24.165308798,154464
2022-12-06 02:29:24.267782446,164632
2022-12-06 02:29:24.370112839,165367
2022-12-06 02:29:24.471845475,162067
2022-12-06 02:29:24.573568612,158313
2022-12-06 02:29:24.675296920,154292
2022-12-06 02:29:24.777082704,150030
2022-12-06 02:29:24.879426076,138537
2022-12-06 02:29:24.981896168,149527
2022-12-06 02:29:25.084342162,156079
2022-12-06 02:29:25.186741256,166685
2022-12-06 02:29:25.289229965,165286
2022-12-06 02:29:25.391040951,155818
2022-12-06 02:29:25.492829236,152912
2022-12-06 02:29:25.594509116,150798
2022-12-06 02:29:25.696966979,147270
2022-12-06 02:29:25.799344099,137628
2022-12-06 02:29:25.901814325,151176
2022-12-06 02:29:26.004276920,156372
2022-12-06 02:29:26.106690388,166042
2022-12-06 02:29:26.208470454,164813
2022-12-06 02:29:26.310202633,160505
2022-12-06 02:29:26.411918770,157902
2022-12-06 02:29:26.513612974,155704
2022-12-06 02:29:26.615643663,151999
2022-12-06 02:29:26.718019586,143432
2022-12-06 02:29:26.820524668,153557
2022-12-06 02:29:26.922941762,157284
2022-12-06 02:29:27.025400401,166042
2022-12-06 02:29:27.127618629,165872
2022-12-06 02:29:27.229437708,160599
2022-12-06 02:29:27.331244241,160579
2022-12-06 02:29:27.432971343,152236
2022-12-06 02:29:27.535765165,144258
2022-12-06 02:29:27.638437340,143375
2022-12-06 02:29:27.741185074,152351
2022-12-06 02:29:27.843895528,155874
2022-12-06 02:29:27.946591995,166628
2022-12-06 02:29:28.049311369,163297
2022-12-06 02:29:28.155478331,156877
2022-12-06 02:29:28.258135082,152236
2022-12-06 02:29:28.360443843,137847
2022-12-06 02:29:28.463112719,145434
2022-12-06 02:29:28.565610283,156404
2022-12-06 02:29:28.668005960,160414
2022-12-06 02:29:28.770359866,165187
2022-12-06 02:29:28.872138027,162297
2022-12-06 02:29:28.973874020,157757
2022-12-06 02:29:29.075605848,155411
2022-12-06 02:29:29.177359151,151036
2022-12-06 02:29:29.279039256,135254
2022-12-06 02:29:29.381783320,145197
2022-12-06 02:29:29.484501237,156111
2022-12-06 02:29:29.587163152,163109
