Time,Power
2022-12-06 02:02:45.203485794,81808
2022-12-06 02:02:45.305883637,78930
2022-12-06 02:02:45.408252338,78037
2022-12-06 02:02:45.510709468,77512
2022-12-06 02:02:45.613157540,77215
2022-12-06 02:02:45.715526425,77202
2022-12-06 02:02:45.817882237,77202
2022-12-06 02:02:45.920381250,76916
2022-12-06 02:02:46.022756401,77215
2022-12-06 02:02:46.125513134,111978
2022-12-06 02:02:46.228496762,142257
2022-12-06 02:02:46.335150698,163122
2022-12-06 02:02:46.441143644,164191
2022-12-06 02:02:46.543532582,161464
2022-12-06 02:02:46.645852147,160179
2022-12-06 02:02:46.748208026,151912
2022-12-06 02:02:46.850514456,146518
2022-12-06 02:02:46.952905058,136606
2022-12-06 02:02:47.055279866,149842
2022-12-06 02:02:47.157795724,157029
2022-12-06 02:02:47.260157912,165187
2022-12-06 02:02:47.362846262,164754
2022-12-06 02:02:47.465567864,161114
2022-12-06 02:02:47.568308661,160086
2022-12-06 02:02:47.670952560,149851
2022-12-06 02:02:47.773515631,145097
2022-12-06 02:02:47.875904821,140518
2022-12-06 02:02:47.978283215,154971
2022-12-06 02:02:48.080662575,158382
2022-12-06 02:02:48.183052866,167942
2022-12-06 02:02:48.284836180,163577
2022-12-06 02:02:48.386577451,157766
2022-12-06 02:02:48.488322244,156562
2022-12-06 02:02:48.590074493,151267
2022-12-06 02:02:48.691870865,135483
2022-12-06 02:02:48.794522266,144776
2022-12-06 02:02:48.897262806,155175
2022-12-06 02:02:49.000001532,162492
2022-12-06 02:02:49.102688857,165072
2022-12-06 02:02:49.205350521,161521
2022-12-06 02:02:49.308066784,157060
2022-12-06 02:02:49.410786129,155886
2022-12-06 02:02:49.513226044,151855
2022-12-06 02:02:49.615983519,138035
2022-12-06 02:02:49.718638551,143090
2022-12-06 02:02:49.821384106,153793
2022-12-06 02:02:49.924111633,160759
2022-12-06 02:02:50.026769856,164280
2022-12-06 02:02:50.129454083,162600
2022-12-06 02:02:50.232138523,160058
2022-12-06 02:02:50.334728132,157709
2022-12-06 02:02:50.436492904,154448
2022-12-06 02:02:50.539065230,140602
2022-12-06 02:02:50.641773106,146869
2022-12-06 02:02:50.747884685,166294
2022-12-06 02:02:50.854193538,166124
2022-12-06 02:02:50.955944312,162583
2022-12-06 02:02:51.057667310,158236
2022-12-06 02:02:51.159422066,153679
2022-12-06 02:02:51.261258874,150409
2022-12-06 02:02:51.362932042,138537
2022-12-06 02:02:51.465590239,152673
2022-12-06 02:02:51.568345408,157560
2022-12-06 02:02:51.670966322,166031
2022-12-06 02:02:51.773613790,167885
2022-12-06 02:02:51.876310373,160058
2022-12-06 02:02:51.979002903,155149
2022-12-06 02:02:52.081749853,153917
2022-12-06 02:02:52.184120447,150201
2022-12-06 02:02:52.286799823,141666
2022-12-06 02:02:52.389578411,149195
2022-12-06 02:02:52.492335557,153793
2022-12-06 02:02:52.595059616,162421
2022-12-06 02:02:52.697772590,165603
2022-12-06 02:02:52.800502295,160939
2022-12-06 02:02:52.903193526,159062
2022-12-06 02:02:53.005937161,153679
2022-12-06 02:02:53.108294991,149643
2022-12-06 02:02:53.210879857,140839
2022-12-06 02:02:53.313578924,152616
2022-12-06 02:02:53.416301762,158056
2022-12-06 02:02:53.518930206,166835
2022-12-06 02:02:53.621730390,165015
2022-12-06 02:02:53.724469654,161176
2022-12-06 02:02:53.827141105,159886
2022-12-06 02:02:53.928932766,150941
2022-12-06 02:02:54.031523869,142256
2022-12-06 02:02:54.134180865,142551
2022-12-06 02:02:54.236849369,153736
2022-12-06 02:02:54.339488194,158645
2022-12-06 02:02:54.442167535,166042
2022-12-06 02:02:54.544780133,164428
2022-12-06 02:02:54.647499211,161408
2022-12-06 02:02:54.750181136,156475
2022-12-06 02:02:54.852067788,151617
2022-12-06 02:02:54.954706463,134361
2022-12-06 02:02:55.060628238,155411
2022-12-06 02:02:55.167350261,160990
2022-12-06 02:02:55.269946086,164655
2022-12-06 02:02:55.372591423,162052
2022-12-06 02:02:55.475234565,157649
2022-12-06 02:02:55.577932750,155386
2022-12-06 02:02:55.680609910,150146
2022-12-06 02:02:55.783305322,138616
2022-12-06 02:02:55.885941184,143975
2022-12-06 02:02:55.988686003,155470
2022-12-06 02:02:56.091399159,163455
2022-12-06 02:02:56.194087010,163047
2022-12-06 02:02:56.296795011,159433
2022-12-06 02:02:56.399531232,159413
2022-12-06 02:02:56.501365527,157592
2022-12-06 02:02:56.603182611,153972
2022-12-06 02:02:56.705861111,139510
2022-12-06 02:02:56.808614796,147484
2022-12-06 02:02:56.911325934,157529
2022-12-06 02:02:57.014003896,165831
2022-12-06 02:02:57.116716203,166655
2022-12-06 02:02:57.219429113,158588
2022-12-06 02:02:57.322129026,156001
2022-12-06 02:02:57.424862943,153622
2022-12-06 02:02:57.527156110,150648
2022-12-06 02:02:57.629889346,141911
2022-12-06 02:02:57.732595341,151495
2022-12-06 02:02:57.835310695,155764
2022-12-06 02:02:57.938009445,165805
2022-12-06 02:02:58.040767268,165692
2022-12-06 02:02:58.143363612,161765
2022-12-06 02:02:58.246090620,156238
2022-12-06 02:02:58.348809242,151912
2022-12-06 02:02:58.450634585,148432
2022-12-06 02:02:58.553007035,141076
2022-12-06 02:02:58.655765059,150079
2022-12-06 02:02:58.758472748,156292
2022-12-06 02:02:58.861158575,165120
2022-12-06 02:02:58.963877321,165603
2022-12-06 02:02:59.066561853,161765
2022-12-06 02:02:59.173345175,150439
2022-12-06 02:02:59.275714735,144213
2022-12-06 02:02:59.378343467,141666
2022-12-06 02:02:59.481064568,152379
2022-12-06 02:02:59.583818802,157880
2022-12-06 02:02:59.686482916,166268
2022-12-06 02:02:59.789145388,164428
2022-12-06 02:02:59.891898799,160589
2022-12-06 02:02:59.994518635,157297
2022-12-06 02:03:00.097318618,152206
2022-12-06 02:03:00.199802587,136664
2022-12-06 02:03:00.302491503,144564
2022-12-06 02:03:00.405231400,154618
2022-12-06 02:03:00.507986401,160465
2022-12-06 02:03:00.610636134,164722
2022-12-06 02:03:00.713289511,162353
2022-12-06 02:03:00.816062817,157649
2022-12-06 02:03:00.917901845,155624
2022-12-06 02:03:01.019647822,151085
2022-12-06 02:03:01.122350304,135483
2022-12-06 02:03:01.225087618,142175
2022-12-06 02:03:01.327773598,152879
2022-12-06 02:03:01.430486641,160172
2022-12-06 02:03:01.533194291,165072
2022-12-06 02:03:01.635946875,164892
2022-12-06 02:03:01.738621872,160883
2022-12-06 02:03:01.841365392,156475
2022-12-06 02:03:01.943142310,151029
2022-12-06 02:03:02.045846813,138035
2022-12-06 02:03:02.148504212,143443
2022-12-06 02:03:02.251170734,156115
2022-12-06 02:03:02.353871488,165471
2022-12-06 02:03:02.456563889,166418
2022-12-06 02:03:02.559219589,159670
2022-12-06 02:03:02.661950936,155003
2022-12-06 02:03:02.764628504,150201
2022-12-06 02:03:02.866954428,146166
2022-12-06 02:03:02.969617525,137568
2022-12-06 02:03:03.072372431,152084
2022-12-06 02:03:03.175107406,156941
