Time,Power
2022-12-06 02:01:09.075515770,80916
2022-12-06 02:01:09.177891884,78632
2022-12-06 02:01:09.280298469,77714
2022-12-06 02:01:09.382656645,77140
2022-12-06 02:01:09.485054767,77176
2022-12-06 02:01:09.587435420,77176
2022-12-06 02:01:09.689814806,76905
2022-12-06 02:01:09.792192761,76905
2022-12-06 02:01:09.894575043,93527
2022-12-06 02:01:09.996972861,131094
2022-12-06 02:01:10.099328079,150490
2022-12-06 02:01:10.201744656,162950
2022-12-06 02:01:10.304137233,164778
2022-12-06 02:01:10.406496330,161822
2022-12-06 02:01:10.508931738,157943
2022-12-06 02:01:10.611315424,153532
2022-12-06 02:01:10.713967648,148674
2022-12-06 02:01:10.816351076,135201
2022-12-06 02:01:10.918740425,144917
2022-12-06 02:01:11.021125145,155470
2022-12-06 02:01:11.123464528,164656
2022-12-06 02:01:11.225868802,167829
2022-12-06 02:01:11.327677074,160058
2022-12-06 02:01:11.430095226,157415
2022-12-06 02:01:11.531927957,153238
2022-12-06 02:01:11.633683747,149205
2022-12-06 02:01:11.736132173,141559
2022-12-06 02:01:11.838535292,152290
2022-12-06 02:01:11.940972768,156849
2022-12-06 02:01:12.043346553,166237
2022-12-06 02:01:12.145422237,165537
2022-12-06 02:01:12.247123246,162059
2022-12-06 02:01:12.348896232,157652
2022-12-06 02:01:12.450636500,152444
2022-12-06 02:01:12.553184847,150258
2022-12-06 02:01:12.655922070,141666
2022-12-06 02:01:12.758622131,152084
2022-12-06 02:01:12.861316377,156704
2022-12-06 02:01:12.967547239,165309
2022-12-06 02:01:13.072067633,161376
2022-12-06 02:01:13.173787258,159886
2022-12-06 02:01:13.275502970,149556
2022-12-06 02:01:13.377362902,143623
2022-12-06 02:01:13.479715116,140781
2022-12-06 02:01:13.582070013,150613
2022-12-06 02:01:13.684453534,157235
2022-12-06 02:01:13.786819122,167592
2022-12-06 02:01:13.889531426,163814
2022-12-06 02:01:13.991311832,158293
2022-12-06 02:01:14.093113923,157120
2022-12-06 02:01:14.194895377,151562
2022-12-06 02:01:14.297324594,137368
2022-12-06 02:01:14.399693244,141861
2022-12-06 02:01:14.502078542,155470
2022-12-06 02:01:14.604525524,161054
2022-12-06 02:01:14.706910255,166181
2022-12-06 02:01:14.808711273,162998
2022-12-06 02:01:14.910483365,158003
2022-12-06 02:01:15.012321349,156181
2022-12-06 02:01:15.114095916,152150
2022-12-06 02:01:15.216519958,138330
2022-12-06 02:01:15.318912994,144750
2022-12-06 02:01:15.421349180,156586
2022-12-06 02:01:15.523714958,161482
2022-12-06 02:01:15.626084816,163015
2022-12-06 02:01:15.727874529,161758
2022-12-06 02:01:15.829598064,158236
2022-12-06 02:01:15.931349798,154742
2022-12-06 02:01:16.033742072,152795
2022-12-06 02:01:16.136202130,142019
2022-12-06 02:01:16.238549613,149547
2022-12-06 02:01:16.340983494,156352
2022-12-06 02:01:16.443352295,165708
2022-12-06 02:01:16.545717635,168122
2022-12-06 02:01:16.647516671,159176
2022-12-06 02:01:16.749349941,155942
2022-12-06 02:01:16.851157172,153827
2022-12-06 02:01:16.953591897,149022
2022-12-06 02:01:17.056012210,140191
2022-12-06 02:01:17.158396949,149140
2022-12-06 02:01:17.260771300,156352
2022-12-06 02:01:17.363128470,165708
2022-12-06 02:01:17.464888303,165603
2022-12-06 02:01:17.566627123,162583
2022-12-06 02:01:17.668384678,157357
2022-12-06 02:01:17.770180861,152739
2022-12-06 02:01:17.872588836,149374
2022-12-06 02:01:17.974990951,140111
2022-12-06 02:01:18.081688130,158056
2022-12-06 02:01:18.188320904,164827
2022-12-06 02:01:18.290974889,164460
2022-12-06 02:01:18.393613650,161765
2022-12-06 02:01:18.496367183,160473
2022-12-06 02:01:18.599076673,150201
2022-12-06 02:01:18.700955205,144155
2022-12-06 02:01:18.803345043,137889
2022-12-06 02:01:18.905735888,148605
2022-12-06 02:01:19.008174029,153793
2022-12-06 02:01:19.110513397,161897
2022-12-06 02:01:19.212886526,160902
2022-12-06 02:01:19.314666607,157649
2022-12-06 02:01:19.416452373,158180
2022-12-06 02:01:19.518243064,152150
2022-12-06 02:01:19.620543666,140494
2022-12-06 02:01:19.723219084,142206
2022-12-06 02:01:19.825897756,152027
2022-12-06 02:01:19.928627242,158114
2022-12-06 02:01:20.031300617,166181
2022-12-06 02:01:20.133166608,164892
2022-12-06 02:01:20.234964621,161176
2022-12-06 02:01:20.336724003,154267
2022-12-06 02:01:20.438447915,150648
2022-12-06 02:01:20.540836707,136292
2022-12-06 02:01:20.643201632,143009
2022-12-06 02:01:20.745543137,155764
2022-12-06 02:01:20.847974713,161578
2022-12-06 02:01:20.950398021,164949
2022-12-06 02:01:21.052205852,162052
2022-12-06 02:01:21.153963359,158530
2022-12-06 02:01:21.255750040,155886
2022-12-06 02:01:21.357513053,150735
2022-12-06 02:01:21.459917020,137120
2022-12-06 02:01:21.562309546,145365
2022-12-06 02:01:21.664727231,156260
2022-12-06 02:01:21.767127329,163302
2022-12-06 02:01:21.869768291,163832
2022-12-06 02:01:21.971529408,162346
2022-12-06 02:01:22.074187422,157355
2022-12-06 02:01:22.176927236,155003
2022-12-06 02:01:22.278692750,150735
2022-12-06 02:01:22.381357890,139158
2022-12-06 02:01:22.484066205,145423
2022-12-06 02:01:22.586755306,155820
2022-12-06 02:01:22.689496059,165177
2022-12-06 02:01:22.796560622,161076
2022-12-06 02:01:22.899240393,157323
2022-12-06 02:01:23.001950941,154946
2022-12-06 02:01:23.104578817,149556
2022-12-06 02:01:23.207232327,140731
2022-12-06 02:01:23.309967112,150906
2022-12-06 02:01:23.412679145,156352
2022-12-06 02:01:23.515347887,165414
2022-12-06 02:01:23.618029255,165830
2022-12-06 02:01:23.720735354,161995
2022-12-06 02:01:23.823425501,157592
2022-12-06 02:01:23.926209659,152356
2022-12-06 02:01:24.028658650,150998
2022-12-06 02:01:24.131314598,141240
2022-12-06 02:01:24.233987862,154055
2022-12-06 02:01:24.336706063,158351
2022-12-06 02:01:24.439373920,165708
2022-12-06 02:01:24.541189913,166124
2022-12-06 02:01:24.642921845,161176
2022-12-06 02:01:24.744686424,160179
2022-12-06 02:01:24.846505481,150678
2022-12-06 02:01:24.948246930,141371
2022-12-06 02:01:25.050730287,142500
2022-12-06 02:01:25.153242231,152321
2022-12-06 02:01:25.255627031,158056
2022-12-06 02:01:25.358054925,166670
2022-12-06 02:01:25.459855410,164655
2022-12-06 02:01:25.561665378,160788
2022-12-06 02:01:25.663440408,158767
2022-12-06 02:01:25.765229490,154710
2022-12-06 02:01:25.866958123,136350
2022-12-06 02:01:25.969284563,143303
2022-12-06 02:01:26.071608155,154644
2022-12-06 02:01:26.174040985,161054
2022-12-06 02:01:26.276440060,165015
2022-12-06 02:01:26.378238705,161726
2022-12-06 02:01:26.479974188,157649
2022-12-06 02:01:26.581725242,155737
2022-12-06 02:01:26.684045525,150354
2022-12-06 02:01:26.787669470,139078
2022-12-06 02:01:26.890369368,144776
2022-12-06 02:01:26.993128462,156646
2022-12-06 02:01:27.095818519,163661
2022-12-06 02:01:27.198472958,164485
2022-12-06 02:01:27.301151533,162052
2022-12-06 02:01:27.403923993,157649
2022-12-06 02:01:27.510250195,150792
2022-12-06 02:01:27.612672333,137120
2022-12-06 02:01:27.715314575,148172
2022-12-06 02:01:27.817958133,157083
2022-12-06 02:01:27.920593625,165708
2022-12-06 02:01:28.023175016,169004
2022-12-06 02:01:28.125863465,159763
2022-12-06 02:01:28.228549595,156294
2022-12-06 02:01:28.331259409,154357
2022-12-06 02:01:28.433965626,149022
2022-12-06 02:01:28.536701238,140486
2022-12-06 02:01:28.639328959,148900
2022-12-06 02:01:28.742112974,153204
2022-12-06 02:01:28.844820358,163153
2022-12-06 02:01:28.947518650,164125
2022-12-06 02:01:29.050213753,160788
2022-12-06 02:01:29.153001739,158180
2022-12-06 02:01:29.255748880,155003
2022-12-06 02:01:29.358087029,152206
2022-12-06 02:01:29.460436979,142500
2022-12-06 02:01:29.562761400,153116
2022-12-06 02:01:29.665167335,157762
2022-12-06 02:01:29.767564378,165945
2022-12-06 02:01:29.869349296,166124
2022-12-06 02:01:29.971096202,161176
2022-12-06 02:01:30.072923335,160473
2022-12-06 02:01:30.174771305,148674
2022-12-06 02:01:30.277365424,143246
2022-12-06 02:01:30.380119820,137842
2022-12-06 02:01:30.482774937,150613
2022-12-06 02:01:30.585445405,156704
2022-12-06 02:01:30.688097847,165887
2022-12-06 02:01:30.790762521,166067
2022-12-06 02:01:30.893515140,161669
2022-12-06 02:01:30.996207485,158530
2022-12-06 02:01:31.098944644,152118
2022-12-06 02:01:31.201391362,137120
2022-12-06 02:01:31.303854407,144238
2022-12-06 02:01:31.406283009,154822
2022-12-06 02:01:31.508717168,159490
2022-12-06 02:01:31.611132635,166993
2022-12-06 02:01:31.712902956,163782
2022-12-06 02:01:31.814687456,158236
2022-12-06 02:01:31.916460258,156710
2022-12-06 02:01:32.022948174,135188
2022-12-06 02:01:32.125360448,143680
2022-12-06 02:01:32.227851317,155206
2022-12-06 02:01:32.330304516,159289
2022-12-06 02:01:32.432648142,165887
2022-12-06 02:01:32.534401593,162370
2022-12-06 02:01:32.636154268,156968
2022-12-06 02:01:32.737874433,155003
2022-12-06 02:01:32.839605229,149500
2022-12-06 02:01:32.941929968,137357
2022-12-06 02:01:33.044346151,143893
2022-12-06 02:01:33.146771842,155705
2022-12-06 02:01:33.249159571,164827
2022-12-06 02:01:33.351542236,163832
2022-12-06 02:01:33.453325676,161082
2022-12-06 02:01:33.555103376,158473
2022-12-06 02:01:33.656885169,153532
2022-12-06 02:01:33.758678434,149079
2022-12-06 02:01:33.861310427,135863
2022-12-06 02:01:33.964020752,145128
2022-12-06 02:01:34.066664130,153762
2022-12-06 02:01:34.169316290,163708
2022-12-06 02:01:34.272000483,168416
2022-12-06 02:01:34.374735042,159176
2022-12-06 02:01:34.477426973,156294
2022-12-06 02:01:34.580142481,154799
2022-12-06 02:01:34.682376176,150201
2022-12-06 02:01:34.785055630,139069
2022-12-06 02:01:34.887784942,149787
2022-12-06 02:01:34.990546685,156941
2022-12-06 02:01:35.093219997,164436
2022-12-06 02:01:35.195921920,165764
2022-12-06 02:01:35.298519157,161082
2022-12-06 02:01:35.401304897,155886
2022-12-06 02:01:35.503949650,152739
2022-12-06 02:01:35.606387847,150973
2022-12-06 02:01:35.709091010,141321
2022-12-06 02:01:35.811853199,153498
2022-12-06 02:01:35.914598653,158351
2022-12-06 02:01:36.017365715,165945
2022-12-06 02:01:36.120105669,164306
2022-12-06 02:01:36.222863928,161408
2022-12-06 02:01:36.325592493,156678
2022-12-06 02:01:36.428345586,152413
2022-12-06 02:01:36.531002089,148379
2022-12-06 02:01:36.636125967,151676
2022-12-06 02:01:36.738794476,156586
2022-12-06 02:01:36.843171527,165300
2022-12-06 02:01:36.945798188,164599
2022-12-06 02:01:37.048424175,161376
2022-12-06 02:01:37.151140742,159119
2022-12-06 02:01:37.253881471,152945
2022-12-06 02:01:37.356347168,139480
2022-12-06 02:01:37.459051755,142175
2022-12-06 02:01:37.561834773,152258
2022-12-06 02:01:37.664526520,159196
2022-12-06 02:01:37.767193037,167061
2022-12-06 02:01:37.869878100,163195
2022-12-06 02:01:37.972734912,157649
2022-12-06 02:01:38.075439564,155886
2022-12-06 02:01:38.178217131,150941
2022-12-06 02:01:38.281114391,137710
2022-12-06 02:01:38.383819618,144130
2022-12-06 02:01:38.486459017,154822
2022-12-06 02:01:38.589158893,159878
2022-12-06 02:01:38.691828964,165651
2022-12-06 02:01:38.794499146,163622
2022-12-06 02:01:38.897240199,161376
2022-12-06 02:01:38.999996018,155592
2022-12-06 02:01:39.102279556,151235
2022-12-06 02:01:39.204680777,138537
2022-12-06 02:01:39.307085215,145713
2022-12-06 02:01:39.409582927,156646
2022-12-06 02:01:39.512024120,165763
2022-12-06 02:01:39.614699250,168148
2022-12-06 02:01:39.716517746,159731
2022-12-06 02:01:39.818300098,157709
2022-12-06 02:01:39.920084717,152356
2022-12-06 02:01:40.021798193,148589
2022-12-06 02:01:40.124439286,139579
2022-12-06 02:01:40.227018399,152028
2022-12-06 02:01:40.329688901,156292
2022-12-06 02:01:40.432348396,165708
2022-12-06 02:01:40.535014887,166767
2022-12-06 02:01:40.637734224,161408
2022-12-06 02:01:40.740500327,155061
2022-12-06 02:01:40.843193444,152650
2022-12-06 02:01:40.949629448,141264
2022-12-06 02:01:41.052347672,151143
2022-12-06 02:01:41.155057805,157175
