Time,Power
2022-12-06 02:33:12.542344327,82142
2022-12-06 02:33:12.644769660,79248
2022-12-06 02:33:12.747191822,77849
2022-12-06 02:33:12.849676595,77526
2022-12-06 02:33:12.952058661,77219
2022-12-06 02:33:13.054375047,77193
2022-12-06 02:33:13.156706444,77230
2022-12-06 02:33:13.259085692,77255
2022-12-06 02:33:13.361536408,77266
2022-12-06 02:33:13.464220209,120528
2022-12-06 02:33:13.566583526,146142
2022-12-06 02:33:13.669021251,155515
2022-12-06 02:33:13.771398133,165552
2022-12-06 02:33:13.873831653,164797
2022-12-06 02:33:13.976239758,160798
2022-12-06 02:33:14.078690126,157284
2022-12-06 02:33:14.181084969,151210
2022-12-06 02:33:14.283474605,130845
2022-12-06 02:33:14.385883007,140918
2022-12-06 02:33:14.488374570,152760
2022-12-06 02:33:14.590786164,161143
2022-12-06 02:33:14.693243258,165439
2022-12-06 02:33:14.795685636,164569
2022-12-06 02:33:14.898031626,161233
2022-12-06 02:33:14.999822117,156873
2022-12-06 02:33:15.102177244,151447
2022-12-06 02:33:15.207435292,139056
2022-12-06 02:33:15.314328044,155577
2022-12-06 02:33:15.420823836,162472
2022-12-06 02:33:15.523202060,162016
2022-12-06 02:33:15.624942938,161933
2022-12-06 02:33:15.726679003,157573
2022-12-06 02:33:15.828454594,154937
2022-12-06 02:33:15.930225227,150590
2022-12-06 02:33:16.032871716,136514
2022-12-06 02:33:16.135581328,144495
2022-12-06 02:33:16.238349984,156575
2022-12-06 02:33:16.341033421,163616
2022-12-06 02:33:16.443723183,163740
2022-12-06 02:33:16.546391632,160118
2022-12-06 02:33:16.649125514,157425
2022-12-06 02:33:16.751737401,154584
2022-12-06 02:33:16.854315237,150149
2022-12-06 02:33:16.956895067,138222
2022-12-06 02:33:17.059450385,146797
2022-12-06 02:33:17.162033762,154520
2022-12-06 02:33:17.264720231,165846
2022-12-06 02:33:17.367391026,167894
2022-12-06 02:33:17.470137358,158216
2022-12-06 02:33:17.572964639,155344
2022-12-06 02:33:17.675741461,153705
2022-12-06 02:33:17.777590723,149155
2022-12-06 02:33:17.880000681,139577
2022-12-06 02:33:17.982449010,151204
2022-12-06 02:33:18.084936552,156423
2022-12-06 02:33:18.187321950,166625
2022-12-06 02:33:18.289089171,164822
2022-12-06 02:33:18.390759754,161875
2022-12-06 02:33:18.492442134,156344
2022-12-06 02:33:18.594115636,151709
2022-12-06 02:33:18.696769046,150679
2022-12-06 02:33:18.799484403,141292
2022-12-06 02:33:18.902096076,151586
2022-12-06 02:33:19.004871148,156221
2022-12-06 02:33:19.107537784,164381
2022-12-06 02:33:19.210257925,164408
2022-12-06 02:33:19.312986642,160903
2022-12-06 02:33:19.415643340,160827
2022-12-06 02:33:19.518355140,150329
2022-12-06 02:33:19.621078678,144329
2022-12-06 02:33:19.728110672,150469
2022-12-06 02:33:19.831156034,154463
2022-12-06 02:33:19.934768777,160869
2022-12-06 02:33:20.037425555,163333
2022-12-06 02:33:20.140070031,160996
2022-12-06 02:33:20.242718792,158689
2022-12-06 02:33:20.345533104,152563
2022-12-06 02:33:20.447802836,140681
2022-12-06 02:33:20.550398983,142917
2022-12-06 02:33:20.653032114,154520
2022-12-06 02:33:20.755706777,159646
2022-12-06 02:33:20.858366844,166611
2022-12-06 02:33:20.961040277,165089
2022-12-06 02:33:21.063782045,160212
2022-12-06 02:33:21.166501552,157753
2022-12-06 02:33:21.269273778,152621
2022-12-06 02:33:21.372013837,135176
2022-12-06 02:33:21.474758409,144144
2022-12-06 02:33:21.577518023,155401
2022-12-06 02:33:21.680274067,159059
2022-12-06 02:33:21.782918861,163416
2022-12-06 02:33:21.885633424,163104
2022-12-06 02:33:21.988287787,161233
2022-12-06 02:33:22.090896310,156782
2022-12-06 02:33:22.193486299,152003
2022-12-06 02:33:22.295840873,136761
2022-12-06 02:33:22.398215331,147564
2022-12-06 02:33:22.500630221,156457
2022-12-06 02:33:22.603015218,163153
2022-12-06 02:33:22.705431329,162218
2022-12-06 02:33:22.807244546,161875
2022-12-06 02:33:22.909074603,157132
2022-12-06 02:33:23.010879343,154846
2022-12-06 02:33:23.112631774,150647
2022-12-06 02:33:23.215297735,137985
2022-12-06 02:33:23.317989240,142438
2022-12-06 02:33:23.420774226,155928
2022-12-06 02:33:23.523468847,165861
2022-12-06 02:33:23.625247411,162332
2022-12-06 02:33:23.727015428,160704
2022-12-06 02:33:23.828806259,160062
2022-12-06 02:33:23.930587836,157224
2022-12-06 02:33:24.033346512,152058
2022-12-06 02:33:24.139929754,153607
2022-12-06 02:33:24.242302950,156952
2022-12-06 02:33:24.346529216,165543
2022-12-06 02:33:24.449147748,167422
2022-12-06 02:33:24.551884879,159825
2022-12-06 02:33:24.654552690,154700
2022-12-06 02:33:24.757292351,153175
2022-12-06 02:33:24.859735041,151945
2022-12-06 02:33:24.962443903,141261
2022-12-06 02:33:25.065195150,151880
2022-12-06 02:33:25.167945327,156483
2022-12-06 02:33:25.270685194,162389
2022-12-06 02:33:25.373426495,146175
2022-12-06 02:33:25.476128395,157066
2022-12-06 02:33:25.578783157,163538
2022-12-06 02:33:25.680532613,161788
2022-12-06 02:33:25.782251195,154903
2022-12-06 02:33:25.884621452,141613
2022-12-06 02:33:25.986958490,149058
2022-12-06 02:33:26.089295900,156719
2022-12-06 02:33:26.191628193,166040
2022-12-06 02:33:26.294065008,168964
2022-12-06 02:33:26.395934322,159531
2022-12-06 02:33:26.497718482,155839
2022-12-06 02:33:26.599412900,154261
2022-12-06 02:33:26.701838872,150741
2022-12-06 02:33:26.804233418,141505
2022-12-06 02:33:26.906656635,152760
2022-12-06 02:33:27.009152605,157008
2022-12-06 02:33:27.111559639,166040
2022-12-06 02:33:27.213314493,164237
2022-12-06 02:33:27.315123103,160468
2022-12-06 02:33:27.416857812,154667
2022-12-06 02:33:27.518521032,153648
2022-12-06 02:33:27.620247902,149891
2022-12-06 02:33:27.722892396,142330
2022-12-06 02:33:27.825628513,151294
2022-12-06 02:33:27.928438125,157302
2022-12-06 02:33:28.031106750,165163
2022-12-06 02:33:28.133820336,165480
2022-12-06 02:33:28.236502854,161226
2022-12-06 02:33:28.339194525,159126
2022-12-06 02:33:28.441923594,152793
2022-12-06 02:33:28.543776527,148242
2022-12-06 02:33:28.646154355,141850
2022-12-06 02:33:28.752561077,158181
2022-12-06 02:33:28.859098436,166569
2022-12-06 02:33:28.961588494,156300
2022-12-06 02:33:29.063379469,160996
2022-12-06 02:33:29.165203454,157157
2022-12-06 02:33:29.266887958,154755
2022-12-06 02:33:29.368614780,152614
2022-12-06 02:33:29.470941499,142388
2022-12-06 02:33:29.573283632,151824
2022-12-06 02:33:29.675576989,156716
2022-12-06 02:33:29.777901928,164870
2022-12-06 02:33:29.880306064,165286
2022-12-06 02:33:29.982097960,161813
2022-12-06 02:33:30.083866029,161119
2022-12-06 02:33:30.185657123,150535
2022-12-06 02:33:30.288079298,144859
2022-12-06 02:33:30.390579266,141447
2022-12-06 02:33:30.493099325,150238
2022-12-06 02:33:30.595541245,156948
2022-12-06 02:33:30.697949412,165691
2022-12-06 02:33:30.799785834,157765
2022-12-06 02:33:30.901536097,160437
2022-12-06 02:33:31.003210824,163360
2022-12-06 02:33:31.104950640,156254
2022-12-06 02:33:31.207219145,149476
2022-12-06 02:33:31.309593568,144596
2022-12-06 02:33:31.412029039,154723
2022-12-06 02:33:31.514457204,158767
2022-12-06 02:33:31.616932183,165984
2022-12-06 02:33:31.718703128,162620
2022-12-06 02:33:31.820537018,157682
2022-12-06 02:33:31.922278984,156252
2022-12-06 02:33:32.024101618,151359
2022-12-06 02:33:32.126659422,135925
2022-12-06 02:33:32.229318840,143320
2022-12-06 02:33:32.332155698,156312
2022-12-06 02:33:32.434801401,161784
2022-12-06 02:33:32.537455153,161612
2022-12-06 02:33:32.640091875,157157
2022-12-06 02:33:32.742712153,158452
2022-12-06 02:33:32.845444647,159863
2022-12-06 02:33:32.947811844,155082
2022-12-06 02:33:33.050444159,139750
2022-12-06 02:33:33.153322327,143939
2022-12-06 02:33:33.256227077,153142
2022-12-06 02:33:33.358905834,158917
2022-12-06 02:33:33.466310894,162379
2022-12-06 02:33:33.569272657,158802
2022-12-06 02:33:33.672057613,159038
2022-12-06 02:33:33.774910966,153852
2022-12-06 02:33:33.877024410,141988
2022-12-06 02:33:33.979456313,142232
2022-12-06 02:33:34.081943855,148323
2022-12-06 02:33:34.184503786,150609
2022-12-06 02:33:34.287064897,156619
2022-12-06 02:33:34.389959453,151136
2022-12-06 02:33:34.491790251,159209
2022-12-06 02:33:34.593648452,163048
2022-12-06 02:33:34.695444704,160742
2022-12-06 02:33:34.797219406,156198
2022-12-06 02:33:34.899761122,140289
2022-12-06 02:33:35.002208183,145356
2022-12-06 02:33:35.104643006,155341
2022-12-06 02:33:35.207210059,164145
2022-12-06 02:33:35.310231332,159560
2022-12-06 02:33:35.413238223,160169
2022-12-06 02:33:35.516275595,160118
2022-12-06 02:33:35.618986953,156987
