Time,Power
2022-12-06 02:20:23.186360620,84047
2022-12-06 02:20:23.288729923,79746
2022-12-06 02:20:23.391087635,78271
2022-12-06 02:20:23.493456499,77676
2022-12-06 02:20:23.595910745,77378
2022-12-06 02:20:23.698272839,77140
2022-12-06 02:20:23.800667103,77165
2022-12-06 02:20:23.903066029,77140
2022-12-06 02:20:24.005494061,98275
2022-12-06 02:20:24.107931189,134440
2022-12-06 02:20:24.210347570,151465
2022-12-06 02:20:24.312791222,163906
2022-12-06 02:20:24.415165999,167631
2022-12-06 02:20:24.517629278,158495
2022-12-06 02:20:24.620012037,155556
2022-12-06 02:20:24.722428491,153974
2022-12-06 02:20:24.824859956,148826
2022-12-06 02:20:24.927339803,135645
2022-12-06 02:20:25.029749912,149112
2022-12-06 02:20:25.132163907,155907
2022-12-06 02:20:25.234541987,165609
2022-12-06 02:20:25.336962078,168081
2022-12-06 02:20:25.439419650,160201
2022-12-06 02:20:25.541887962,155027
2022-12-06 02:20:25.644261011,153884
2022-12-06 02:20:25.746670621,150210
2022-12-06 02:20:25.849156423,141830
2022-12-06 02:20:25.951627193,153909
2022-12-06 02:20:26.054083462,159139
2022-12-06 02:20:26.156577669,167189
2022-12-06 02:20:26.258343354,163973
2022-12-06 02:20:26.360137171,158201
2022-12-06 02:20:26.461901670,158088
2022-12-06 02:20:26.563664260,152618
2022-12-06 02:20:26.666127291,147465
2022-12-06 02:20:26.768606288,142419
2022-12-06 02:20:26.870980950,151469
2022-12-06 02:20:26.973381553,157964
2022-12-06 02:20:27.075805603,166139
2022-12-06 02:20:27.177573793,165146
2022-12-06 02:20:27.279292126,162042
2022-12-06 02:20:27.381097234,159757
2022-12-06 02:20:27.482797839,153680
2022-12-06 02:20:27.585248219,140735
2022-12-06 02:20:27.691937176,153909
2022-12-06 02:20:27.794380697,159396
2022-12-06 02:20:27.898357710,166865
2022-12-06 02:20:28.000170407,163194
2022-12-06 02:20:28.101904562,160893
2022-12-06 02:20:28.203639715,156821
2022-12-06 02:20:28.305398253,150798
2022-12-06 02:20:28.407860636,135580
2022-12-06 02:20:28.510295194,144315
2022-12-06 02:20:28.612781023,155554
2022-12-06 02:20:28.715156956,159832
2022-12-06 02:20:28.817578914,166279
2022-12-06 02:20:28.919319359,162711
2022-12-06 02:20:29.021100994,157525
2022-12-06 02:20:29.122891916,155117
2022-12-06 02:20:29.224710651,150123
2022-12-06 02:20:29.326414241,137258
2022-12-06 02:20:29.429029202,145786
2022-12-06 02:20:29.531780345,155876
2022-12-06 02:20:29.634441222,165512
2022-12-06 02:20:29.737202349,165985
2022-12-06 02:20:29.839967603,161862
2022-12-06 02:20:29.942731064,158643
2022-12-06 02:20:30.045557232,153974
2022-12-06 02:20:30.147356640,149678
2022-12-06 02:20:30.249759252,140383
2022-12-06 02:20:30.352295046,151377
2022-12-06 02:20:30.454785136,154464
2022-12-06 02:20:30.557216818,165121
2022-12-06 02:20:30.659579603,167825
2022-12-06 02:20:30.761322248,158695
2022-12-06 02:20:30.863069432,156112
2022-12-06 02:20:30.964870904,153916
2022-12-06 02:20:31.066663136,149088
2022-12-06 02:20:31.169024129,138558
2022-12-06 02:20:31.271419051,150380
2022-12-06 02:20:31.373874006,156111
2022-12-06 02:20:31.476275515,166042
2022-12-06 02:20:31.578090985,165872
2022-12-06 02:20:31.679883679,162067
2022-12-06 02:20:31.781665505,156435
2022-12-06 02:20:31.883411817,152179
2022-12-06 02:20:31.985207800,150267
2022-12-06 02:20:32.087608681,141454
2022-12-06 02:20:32.190036864,151320
