Time,Power
2022-12-06 01:57:56.727972048,83790
2022-12-06 01:57:56.830372233,79785
2022-12-06 01:57:56.932798658,78309
2022-12-06 01:57:57.035152626,77501
2022-12-06 01:57:57.137483369,77176
2022-12-06 01:57:57.239901079,77176
2022-12-06 01:57:57.342228757,76905
2022-12-06 01:57:57.444783727,76905
2022-12-06 01:57:57.547102492,77176
2022-12-06 01:57:57.649514609,122865
2022-12-06 01:57:57.751905335,148247
2022-12-06 01:57:57.854214501,157548
2022-12-06 01:57:57.956526637,165593
2022-12-06 01:57:58.058851815,164134
2022-12-06 01:57:58.161218996,161114
2022-12-06 01:57:58.263608808,157063
2022-12-06 01:57:58.367329170,152501
2022-12-06 01:57:58.469753826,130682
2022-12-06 01:57:58.572185269,144327
2022-12-06 01:57:58.674699535,156440
2022-12-06 01:57:58.777128738,160172
2022-12-06 01:57:58.879526023,167061
2022-12-06 01:57:58.982206218,163521
2022-12-06 01:57:59.084927744,157412
2022-12-06 01:57:59.187586367,154677
2022-12-06 01:57:59.289387261,150089
2022-12-06 01:57:59.391990754,136530
2022-12-06 01:57:59.494528948,143354
2022-12-06 01:57:59.597342222,155175
2022-12-06 01:57:59.702987377,163340
2022-12-06 01:57:59.808599807,161528
2022-12-06 01:57:59.911258096,157415
2022-12-06 01:58:00.013251002,154742
2022-12-06 01:58:00.114989455,149319
2022-12-06 01:58:00.216823553,137947
2022-12-06 01:58:00.319458868,146700
2022-12-06 01:58:00.422141064,156849
2022-12-06 01:58:00.524917088,165177
2022-12-06 01:58:00.627684226,167829
2022-12-06 01:58:00.730392267,159562
2022-12-06 01:58:00.833124611,156032
2022-12-06 01:58:00.935918832,153622
2022-12-06 01:58:01.038322579,150471
2022-12-06 01:58:01.140995417,141371
2022-12-06 01:58:01.243740267,152673
2022-12-06 01:58:01.346443150,157235
2022-12-06 01:58:01.449137603,166042
2022-12-06 01:58:01.551821892,164655
2022-12-06 01:58:01.654465517,161701
2022-12-06 01:58:01.757176924,157389
2022-12-06 01:58:01.859908712,153090
2022-12-06 01:58:01.961668452,149701
2022-12-06 01:58:02.064414309,141460
2022-12-06 01:58:02.167080264,151846
2022-12-06 01:58:02.269837840,157235
2022-12-06 01:58:02.372515279,164599
2022-12-06 01:58:02.474328813,165635
2022-12-06 01:58:02.576126511,160939
2022-12-06 01:58:02.677911316,160179
2022-12-06 01:58:02.779747130,151855
2022-12-06 01:58:02.881523020,145013
2022-12-06 01:58:02.983861721,140731
2022-12-06 01:58:03.086162896,153793
2022-12-06 01:58:03.188578325,158442
2022-12-06 01:58:03.290930112,167387
2022-12-06 01:58:03.392730409,163227
2022-12-06 01:58:03.494468646,157766
2022-12-06 01:58:03.596245526,157151
2022-12-06 01:58:03.698003209,152150
2022-12-06 01:58:03.800659264,137549
2022-12-06 01:58:03.903423583,143090
2022-12-06 01:58:04.006104504,153499
2022-12-06 01:58:04.108919430,159196
2022-12-06 01:58:04.216166796,163284
2022-12-06 01:58:04.318909692,158034
2022-12-06 01:58:04.421631011,155886
2022-12-06 01:58:04.524362873,151028
2022-12-06 01:58:04.626089492,132101
2022-12-06 01:58:04.728718414,145449
2022-12-06 01:58:04.831402815,156088
2022-12-06 01:58:04.934040824,160172
2022-12-06 01:58:05.036745708,164101
