Time,Power
2022-12-06 01:43:16.611347786,76581
2022-12-06 01:43:16.713712043,76284
2022-12-06 01:43:16.816144214,76284
2022-12-06 01:43:16.918499388,76011
2022-12-06 01:43:17.020887494,76011
2022-12-06 01:43:17.123277323,75985
2022-12-06 01:43:17.225634356,75985
2022-12-06 01:43:17.328019511,75985
2022-12-06 01:43:17.430391987,75985
2022-12-06 01:43:17.532797411,75985
2022-12-06 01:43:17.635135142,76011
2022-12-06 01:43:17.737524084,76022
2022-12-06 01:43:17.839914724,76011
2022-12-06 01:43:17.942266048,75985
2022-12-06 01:43:18.044606484,75985
2022-12-06 01:43:18.146992656,75985
2022-12-06 01:43:18.249387043,109370
2022-12-06 01:43:18.351717841,139898
2022-12-06 01:43:18.460809923,163424
2022-12-06 01:43:18.563454325,162664
2022-12-06 01:43:18.665908994,159119
2022-12-06 01:43:18.768211475,160736
2022-12-06 01:43:18.870546264,151912
2022-12-06 01:43:18.972993877,147018
2022-12-06 01:43:19.075329780,102548
2022-12-06 01:43:19.177691317,119849
2022-12-06 01:43:19.280285028,142731
2022-12-06 01:43:19.382702075,152436
2022-12-06 01:43:19.485309163,163661
2022-12-06 01:43:19.587946960,163015
2022-12-06 01:43:19.690470411,159706
2022-12-06 01:43:19.793189626,160736
2022-12-06 01:43:19.895874919,154121
2022-12-06 01:43:19.998322664,147607
2022-12-06 01:43:20.100745114,133712
2022-12-06 01:43:20.203064456,148368
2022-12-06 01:43:20.305442302,155233
2022-12-06 01:43:20.408083194,165064
2022-12-06 01:43:20.510388855,165243
2022-12-06 01:43:20.613069438,160352
2022-12-06 01:43:20.715383793,160999
2022-12-06 01:43:20.817780954,153059
2022-12-06 01:43:20.920125343,148432
2022-12-06 01:43:21.022412471,128065
2022-12-06 01:43:21.124870510,147600
2022-12-06 01:43:21.227189371,154055
2022-12-06 01:43:21.329546055,163122
2022-12-06 01:43:21.431931316,164655
2022-12-06 01:43:21.534295805,159469
2022-12-06 01:43:21.641826402,153295
2022-12-06 01:43:21.744171338,151586
2022-12-06 01:43:21.850653493,150352
2022-12-06 01:43:21.953900801,136472
2022-12-06 01:43:22.056306439,148551
2022-12-06 01:43:22.158642598,154114
2022-12-06 01:43:22.273944523,164134
2022-12-06 01:43:22.376862730,161082
2022-12-06 01:43:22.481857674,155886
2022-12-06 01:43:22.585856822,150941
2022-12-06 01:43:22.688680298,147018
2022-12-06 01:43:22.793893017,134245
2022-12-06 01:43:22.899704806,146012
2022-12-06 01:43:23.005862310,154055
2022-12-06 01:43:23.109921691,163652
2022-12-06 01:43:23.213836408,164362
2022-12-06 01:43:23.317862674,160201
2022-12-06 01:43:23.421864186,156710
2022-12-06 01:43:23.526505611,152444
2022-12-06 01:43:23.633905808,148379
2022-12-06 01:43:23.736267630,137889
2022-12-06 01:43:23.845902561,151382
2022-12-06 01:43:23.949857528,156586
2022-12-06 01:43:24.053844046,164182
2022-12-06 01:43:24.157889402,164134
2022-12-06 01:43:24.261855591,160526
2022-12-06 01:43:24.365860151,159298
2022-12-06 01:43:24.469882808,150440
2022-12-06 01:43:24.584764077,139069
2022-12-06 01:43:24.689884671,149435
2022-12-06 01:43:24.794093152,155999
2022-12-06 01:43:24.897845452,165300
2022-12-06 01:43:25.001864744,163782
2022-12-06 01:43:25.105939732,160526
2022-12-06 01:43:25.209880316,160532
2022-12-06 01:43:25.313843688,152739
2022-12-06 01:43:25.418202690,138832
2022-12-06 01:43:25.521869502,139659
2022-12-06 01:43:25.625836091,150906
2022-12-06 01:43:25.729879135,157235
2022-12-06 01:43:25.833851540,165887
2022-12-06 01:43:25.937875578,163839
2022-12-06 01:43:26.041885617,159706
2022-12-06 01:43:26.145865335,158473
2022-12-06 01:43:26.249895633,154121
2022-12-06 01:43:26.354104144,134656
2022-12-06 01:43:26.457885857,140789
2022-12-06 01:43:26.561865725,153705
2022-12-06 01:43:26.665846301,161054
2022-12-06 01:43:26.769871292,164223
2022-12-06 01:43:26.873863285,161171
2022-12-06 01:43:26.977855680,156531
2022-12-06 01:43:27.084409981,151029
2022-12-06 01:43:27.189869561,129205
2022-12-06 01:43:27.293884441,142527
2022-12-06 01:43:27.397858152,153762
2022-12-06 01:43:27.501886860,160465
2022-12-06 01:43:27.605857144,167004
2022-12-06 01:43:27.709825358,164371
2022-12-06 01:43:27.813856956,159763
2022-12-06 01:43:27.917894919,157060
2022-12-06 01:43:28.020879570,152650
2022-12-06 01:43:28.126093934,135273
2022-12-06 01:43:28.229853480,143738
2022-12-06 01:43:28.333851185,155233
2022-12-06 01:43:28.437842748,161897
2022-12-06 01:43:28.541869483,161578
2022-12-06 01:43:28.645852743,160877
2022-12-06 01:43:28.749854522,156001
2022-12-06 01:43:28.853894534,153884
2022-12-06 01:43:28.957708056,150440
2022-12-06 01:43:29.062166940,132352
2022-12-06 01:43:29.164570740,143148
2022-12-06 01:43:29.269885199,153999
2022-12-06 01:43:29.372213279,162485
2022-12-06 01:43:29.474482592,161546
2022-12-06 01:43:29.576811133,159469
2022-12-06 01:43:29.679145339,156238
2022-12-06 01:43:29.781521396,153059
2022-12-06 01:43:29.883910448,149909
2022-12-06 01:43:29.991879630,143949
2022-12-06 01:43:30.097866088,153410
2022-12-06 01:43:30.201800498,163481
2022-12-06 01:43:30.305843501,166418
2022-12-06 01:43:30.408148482,160646
2022-12-06 01:43:30.510461055,156589
2022-12-06 01:43:30.612789590,152945
2022-12-06 01:43:30.715114687,147790
2022-12-06 01:43:30.823713536,136177
2022-12-06 01:43:30.929879919,149198
2022-12-06 01:43:31.032373533,155470
2022-12-06 01:43:31.137964598,164893
2022-12-06 01:43:31.241844258,165830
2022-12-06 01:43:31.346721395,158293
2022-12-06 01:43:31.449025562,154179
2022-12-06 01:43:31.551314065,152356
2022-12-06 01:43:31.653711688,148323
2022-12-06 01:43:31.756038342,122120
2022-12-06 01:43:31.858312389,141142
2022-12-06 01:43:31.960625459,154675
2022-12-06 01:43:32.063048655,163718
2022-12-06 01:43:32.165372815,163897
2022-12-06 01:43:32.267711896,160295
2022-12-06 01:43:32.369995719,157003
2022-12-06 01:43:32.472311462,153059
2022-12-06 01:43:32.574562989,148785
2022-12-06 01:43:32.677867680,115945
2022-12-06 01:43:32.782119779,134598
2022-12-06 01:43:32.886132371,150964
2022-12-06 01:43:32.994161610,159815
2022-12-06 01:43:33.104470122,162314
2022-12-06 01:43:33.209737767,160438
2022-12-06 01:43:33.313800198,155886
2022-12-06 01:43:33.417918961,150440
2022-12-06 01:43:33.521843789,127786
2022-12-06 01:43:33.625836825,139905
2022-12-06 01:43:33.730180007,152937
2022-12-06 01:43:33.833877935,159584
2022-12-06 01:43:33.937816434,166418
2022-12-06 01:43:34.041844155,162257
2022-12-06 01:43:34.145877637,156766
