Time,Power
2022-12-06 02:01:57.110307914,82403
2022-12-06 02:01:57.212699992,79203
2022-12-06 02:01:57.315044251,77973
2022-12-06 02:01:57.417488900,77463
2022-12-06 02:01:57.519872587,77176
2022-12-06 02:01:57.622270138,77176
2022-12-06 02:01:57.724638397,77202
2022-12-06 02:01:57.827016310,76879
2022-12-06 02:01:57.929367521,102608
2022-12-06 02:01:58.032064012,140602
2022-12-06 02:01:58.134772796,152405
2022-12-06 02:01:58.237381834,163862
2022-12-06 02:01:58.340092687,166767
2022-12-06 02:01:58.442803223,160877
2022-12-06 02:01:58.545606422,154381
2022-12-06 02:01:58.648321722,153590
2022-12-06 02:01:58.750647529,152707
2022-12-06 02:01:58.853407617,137415
2022-12-06 02:01:58.956046278,149787
2022-12-06 02:01:59.058695905,155527
2022-12-06 02:01:59.161392104,165218
2022-12-06 02:01:59.264085721,164754
2022-12-06 02:01:59.366760672,161114
2022-12-06 02:01:59.469569233,155680
2022-12-06 02:01:59.572330717,152795
2022-12-06 02:01:59.675021168,149054
2022-12-06 02:01:59.780656908,141053
2022-12-06 02:01:59.883049030,150318
2022-12-06 02:01:59.985576408,157587
2022-12-06 02:02:00.088230418,166336
2022-12-06 02:02:00.190862445,165692
2022-12-06 02:02:00.293616511,161701
2022-12-06 02:02:00.396352757,159886
2022-12-06 02:02:00.498951250,152444
2022-12-06 02:02:00.604867545,142500
2022-12-06 02:02:00.707546872,154323
2022-12-06 02:02:00.810242415,157762
2022-12-06 02:02:00.912867773,168081
2022-12-06 02:02:01.015525888,164076
2022-12-06 02:02:01.118187597,157706
2022-12-06 02:02:01.220904525,156826
2022-12-06 02:02:01.323611639,152150
2022-12-06 02:02:01.425533327,137196
2022-12-06 02:02:01.528137068,145449
2022-12-06 02:02:01.630840904,156972
2022-12-06 02:02:01.733586933,162459
2022-12-06 02:02:01.836329141,165072
2022-12-06 02:02:01.939029654,161879
2022-12-06 02:02:02.041771379,158236
2022-12-06 02:02:02.144548365,155592
2022-12-06 02:02:02.247208586,152119
2022-12-06 02:02:02.349938650,137472
2022-12-06 02:02:02.452724218,143385
2022-12-06 02:02:02.555383912,152558
2022-12-06 02:02:02.658108522,160172
2022-12-06 02:02:02.760838758,165104
2022-12-06 02:02:02.863550804,164697
2022-12-06 02:02:02.966341042,161176
2022-12-06 02:02:03.069063169,156475
2022-12-06 02:02:03.171469671,151085
2022-12-06 02:02:03.274223625,139659
2022-12-06 02:02:03.376926134,147133
2022-12-06 02:02:03.479580641,156789
2022-12-06 02:02:03.582327168,165120
2022-12-06 02:02:03.684992615,168710
2022-12-06 02:02:03.787743739,158882
