Time,Power
2022-12-06 02:37:15.690338108,84456
2022-12-06 02:37:15.792791276,80138
2022-12-06 02:37:15.895145810,78417
2022-12-06 02:37:15.997561124,77785
2022-12-06 02:37:16.099970363,77526
2022-12-06 02:37:16.202370922,77255
2022-12-06 02:37:16.307467564,77266
2022-12-06 02:37:16.409880070,77266
2022-12-06 02:37:16.512246822,112298
2022-12-06 02:37:16.614583118,143261
2022-12-06 02:37:16.717084352,153990
2022-12-06 02:37:16.819405515,164080
2022-12-06 02:37:16.921773604,164268
2022-12-06 02:37:17.024180624,161583
2022-12-06 02:37:17.126564962,160407
2022-12-06 02:37:17.229037865,152557
2022-12-06 02:37:17.331738666,146647
2022-12-06 02:37:17.434711539,138222
2022-12-06 02:37:17.537509022,151057
2022-12-06 02:37:17.640278761,156189
2022-12-06 02:37:17.742973901,165455
2022-12-06 02:37:17.845103532,164993
2022-12-06 02:37:17.947469660,160941
2022-12-06 02:37:18.050131664,160534
2022-12-06 02:37:18.151964718,150004
2022-12-06 02:37:18.254292404,142036
2022-12-06 02:37:18.356689678,141074
2022-12-06 02:37:18.459048731,150706
2022-12-06 02:37:18.561482397,157302
2022-12-06 02:37:18.663897959,165260
2022-12-06 02:37:18.765669025,164473
2022-12-06 02:37:18.867424030,161527
2022-12-06 02:37:18.969205200,156605
2022-12-06 02:37:19.070954959,151122
2022-12-06 02:37:19.173670372,135688
2022-12-06 02:37:19.276363415,143211
2022-12-06 02:37:19.379022583,154463
2022-12-06 02:37:19.481784067,160518
2022-12-06 02:37:19.584475706,166805
2022-12-06 02:37:19.687059107,163148
2022-12-06 02:37:19.789717508,158066
2022-12-06 02:37:19.892348058,155432
2022-12-06 02:37:19.994061122,151178
2022-12-06 02:37:20.096621679,134027
2022-12-06 02:37:20.199292123,144150
2022-12-06 02:37:20.302031427,155108
2022-12-06 02:37:20.404759644,161461
2022-12-06 02:37:20.507403739,161982
2022-12-06 02:37:20.610109003,161583
2022-12-06 02:37:20.712896782,158160
2022-12-06 02:37:20.815593895,154937
2022-12-06 02:37:20.922164605,138222
