Time,Power
2022-12-06 02:54:55.042323950,86811
2022-12-06 02:54:55.144724109,81054
2022-12-06 02:54:55.247123307,78739
2022-12-06 02:54:55.349586481,77887
2022-12-06 02:54:55.451993722,77564
2022-12-06 02:54:55.554412866,77266
2022-12-06 02:54:55.656804323,77266
2022-12-06 02:54:55.759157773,77219
2022-12-06 02:54:55.861583227,77266
2022-12-06 02:54:55.963971683,117139
2022-12-06 02:54:56.069646480,154868
2022-12-06 02:54:56.175964744,164381
2022-12-06 02:54:56.278308398,163389
2022-12-06 02:54:56.380670306,161290
2022-12-06 02:54:56.483049341,158397
2022-12-06 02:54:56.585441285,151651
2022-12-06 02:54:56.687802591,138809
2022-12-06 02:54:56.790134252,131140
2022-12-06 02:54:56.892564457,150146
2022-12-06 02:54:56.994948582,155953
2022-12-06 02:54:57.097576934,165455
2022-12-06 02:54:57.200262514,166260
2022-12-06 02:54:57.302973990,161290
2022-12-06 02:54:57.405731001,158925
2022-12-06 02:54:57.508457943,153175
2022-12-06 02:54:57.611020221,148352
2022-12-06 02:54:57.713714822,140085
2022-12-06 02:54:57.816466272,152174
2022-12-06 02:54:57.919162626,158274
2022-12-06 02:54:58.021892841,166307
2022-12-06 02:54:58.124635851,163587
2022-12-06 02:54:58.227358823,160647
2022-12-06 02:54:58.330116022,161699
2022-12-06 02:54:58.432886757,153705
2022-12-06 02:54:58.534652873,140968
2022-12-06 02:54:58.637368882,145058
2022-12-06 02:54:58.740085817,155871
2022-12-06 02:54:58.842748329,160524
2022-12-06 02:54:58.945136938,166836
2022-12-06 02:54:59.046885544,165286
2022-12-06 02:54:59.148691459,160941
2022-12-06 02:54:59.250439084,157721
2022-12-06 02:54:59.352202081,152589
2022-12-06 02:54:59.454567909,137985
2022-12-06 02:54:59.556967326,144144
2022-12-06 02:54:59.659386882,153934
2022-12-06 02:54:59.761843482,158592
2022-12-06 02:54:59.864516198,166375
2022-12-06 02:54:59.966272680,164181
2022-12-06 02:55:00.067989321,161615
2022-12-06 02:55:00.169731556,155758
2022-12-06 02:55:00.272018129,151741
2022-12-06 02:55:00.374371670,139643
2022-12-06 02:55:00.476840305,144150
2022-12-06 02:55:00.583194818,165804
2022-12-06 02:55:00.689575833,168243
2022-12-06 02:55:00.791297956,162169
2022-12-06 02:55:00.893063630,158365
2022-12-06 02:55:00.994813358,153411
2022-12-06 02:55:01.096577927,150297
2022-12-06 02:55:01.199247216,139871
2022-12-06 02:55:01.301985509,152817
2022-12-06 02:55:01.404724986,157394
2022-12-06 02:55:01.507411107,165846
2022-12-06 02:55:01.610182316,164853
2022-12-06 02:55:01.712873160,160081
2022-12-06 02:55:01.815579530,154699
2022-12-06 02:55:01.918305708,153028
2022-12-06 02:55:02.020094061,149978
2022-12-06 02:55:02.122499771,138752
2022-12-06 02:55:02.225000607,148209
2022-12-06 02:55:02.327398893,155108
2022-12-06 02:55:02.429809693,164741
2022-12-06 02:55:02.532222509,165968
2022-12-06 02:55:02.633994897,161322
2022-12-06 02:55:02.735801296,158633
2022-12-06 02:55:02.837562192,153175
2022-12-06 02:55:02.939931091,149180
2022-12-06 02:55:03.042348846,140380
2022-12-06 02:55:03.144768129,153142
2022-12-06 02:55:03.247179489,157394
2022-12-06 02:55:03.349622404,166082
2022-12-06 02:55:03.451397307,166024
2022-12-06 02:55:03.553160170,160996
2022-12-06 02:55:03.654887683,160627
2022-12-06 02:55:03.756628960,150297
2022-12-06 02:55:03.859024781,143344
2022-12-06 02:55:03.961537524,142118
2022-12-06 02:55:04.063925799,151586
2022-12-06 02:55:04.166236973,156189
2022-12-06 02:55:04.268637946,165163
2022-12-06 02:55:04.370425183,164797
2022-12-06 02:55:04.472198337,161290
2022-12-06 02:55:04.573920452,157022
2022-12-06 02:55:04.675709904,152440
2022-12-06 02:55:04.778030550,137132
2022-12-06 02:55:04.880490602,146768
2022-12-06 02:55:04.982953333,155577
2022-12-06 02:55:05.085376251,159890
2022-12-06 02:55:05.188169643,165301
2022-12-06 02:55:05.289984022,161205
2022-12-06 02:55:05.391787210,158945
2022-12-06 02:55:05.497969768,154440
2022-12-06 02:55:05.599829254,138867
2022-12-06 02:55:05.702192274,145409
2022-12-06 02:55:05.804612129,155694
2022-12-06 02:55:05.906962049,162982
2022-12-06 02:55:06.009338595,163314
2022-12-06 02:55:06.111085260,161965
2022-12-06 02:55:06.212852212,157665
2022-12-06 02:55:06.314619099,155523
2022-12-06 02:55:06.416453325,150735
2022-12-06 02:55:06.518205761,136219
2022-12-06 02:55:06.620608658,143025
2022-12-06 02:55:06.723034432,156606
2022-12-06 02:55:06.825409303,166195
2022-12-06 02:55:06.927832955,167228
2022-12-06 02:55:07.029609972,162029
2022-12-06 02:55:07.131363283,158103
2022-12-06 02:55:07.235353933,152971
2022-12-06 02:55:07.337175233,150622
2022-12-06 02:55:07.439607722,139126
2022-12-06 02:55:07.542072214,151788
2022-12-06 02:55:07.644587817,155401
2022-12-06 02:55:07.747002969,164731
2022-12-06 02:55:07.849457542,167333
2022-12-06 02:55:07.951227537,158802
2022-12-06 02:55:08.053011292,154699
2022-12-06 02:55:08.154793763,153501
2022-12-06 02:55:08.257147577,148034
2022-12-06 02:55:08.359561695,140460
2022-12-06 02:55:08.461965283,148503
2022-12-06 02:55:08.564512759,153111
2022-12-06 02:55:08.666935936,162721
2022-12-06 02:55:08.768808201,165968
2022-12-06 02:55:08.870596728,160798
2022-12-06 02:55:08.972375198,157192
2022-12-06 02:55:09.074329234,152883
2022-12-06 02:55:09.176925253,150148
2022-12-06 02:55:09.279323970,142412
2022-12-06 02:55:09.381708228,153142
2022-12-06 02:55:09.484142366,157688
2022-12-06 02:55:09.586530104,166406
2022-12-06 02:55:09.688324179,165449
2022-12-06 02:55:09.790057458,161622
2022-12-06 02:55:09.891895063,159805
2022-12-06 02:55:09.993642065,151120
2022-12-06 02:55:10.096342183,141047
2022-12-06 02:55:10.199013668,142175
2022-12-06 02:55:10.301693984,153934
2022-12-06 02:55:10.404395949,158860
2022-12-06 02:55:10.507121350,164967
2022-12-06 02:55:10.612532652,158160
2022-12-06 02:55:10.715188634,155817
2022-12-06 02:55:10.817891693,150916
2022-12-06 02:55:10.921598162,136002
2022-12-06 02:55:11.024292087,147911
2022-12-06 02:55:11.126947701,156751
2022-12-06 02:55:11.229714922,160619
2022-12-06 02:55:11.332401397,165635
2022-12-06 02:55:11.435050493,163080
2022-12-06 02:55:11.537784605,158103
2022-12-06 02:55:11.640496522,155523
