Time,Power
2022-12-06 02:38:51.899729120,83073
2022-12-06 02:38:52.002128243,79372
2022-12-06 02:38:52.104533872,78183
2022-12-06 02:38:52.206898646,77590
2022-12-06 02:38:52.309400856,77266
2022-12-06 02:38:52.411831779,77230
2022-12-06 02:38:52.514188616,77255
2022-12-06 02:38:52.616564854,77266
2022-12-06 02:38:52.718941896,117434
2022-12-06 02:38:52.821353908,145260
2022-12-06 02:38:52.923697258,154282
2022-12-06 02:38:53.026018192,164675
2022-12-06 02:38:53.128297126,164504
2022-12-06 02:38:53.230607736,160996
2022-12-06 02:38:53.332990493,158452
2022-12-06 02:38:53.435380661,152531
2022-12-06 02:38:53.537829754,137958
2022-12-06 02:38:53.640230730,143032
2022-12-06 02:38:53.742645591,154169
2022-12-06 02:38:53.845098602,158242
2022-12-06 02:38:53.947499359,167222
2022-12-06 02:38:54.050160774,163162
2022-12-06 02:38:54.152587326,157866
2022-12-06 02:38:54.254349597,156110
2022-12-06 02:38:54.356062669,152148
2022-12-06 02:38:54.458451539,135971
2022-12-06 02:38:54.560888570,143261
2022-12-06 02:38:54.663306239,153348
2022-12-06 02:38:54.765800523,161173
2022-12-06 02:38:54.868207967,160346
2022-12-06 02:38:54.969947125,160431
2022-12-06 02:38:55.071741400,159239
2022-12-06 02:38:55.173491338,159805
2022-12-06 02:38:55.275237295,155229
2022-12-06 02:38:55.377916139,137985
2022-12-06 02:38:55.480813835,146736
2022-12-06 02:38:55.583545171,157161
2022-12-06 02:38:55.686180537,160676
2022-12-06 02:38:55.793716118,164155
2022-12-06 02:38:55.899402744,161385
2022-12-06 02:38:56.002125368,155523
2022-12-06 02:38:56.104845539,151653
2022-12-06 02:38:56.206677788,136703
2022-12-06 02:38:56.309089841,142469
2022-12-06 02:38:56.411482034,152466
2022-12-06 02:38:56.513829236,164439
2022-12-06 02:38:56.616273665,163740
2022-12-06 02:38:56.717979682,160996
2022-12-06 02:38:56.819723299,158103
2022-12-06 02:38:56.921488014,153795
2022-12-06 02:38:57.025859755,149886
2022-12-06 02:38:57.128279243,140460
2022-12-06 02:38:57.230682419,150264
2022-12-06 02:38:57.333101370,153583
2022-12-06 02:38:57.435493173,163853
2022-12-06 02:38:57.537947596,167139
2022-12-06 02:38:57.639774920,159626
2022-12-06 02:38:57.741543458,155082
2022-12-06 02:38:57.843267739,153151
2022-12-06 02:38:57.945073582,149391
2022-12-06 02:38:58.047389021,139871
2022-12-06 02:38:58.149860125,152261
2022-12-06 02:38:58.252342483,157455
2022-12-06 02:38:58.354734546,166724
2022-12-06 02:38:58.457001962,165147
2022-12-06 02:38:58.558712847,160934
2022-12-06 02:38:58.660469223,158014
2022-12-06 02:38:58.762223619,152883
2022-12-06 02:38:58.864152692,147797
2022-12-06 02:38:58.966808971,139577
2022-12-06 02:38:59.069560205,149381
2022-12-06 02:38:59.172287704,154024
2022-12-06 02:38:59.274944398,161084
2022-12-06 02:38:59.377692991,161111
2022-12-06 02:38:59.480497699,158160
2022-12-06 02:38:59.583204100,158925
2022-12-06 02:38:59.686108397,151504
2022-12-06 02:38:59.788839202,146679
2022-12-06 02:38:59.891524249,141179
2022-12-06 02:38:59.994272092,151294
2022-12-06 02:39:00.096990384,157362
