Time,Power
2022-12-06 02:04:21.351556734,85023
2022-12-06 02:04:21.453900459,80122
2022-12-06 02:04:21.556312811,78309
2022-12-06 02:04:21.658687523,77512
2022-12-06 02:04:21.761111101,77215
2022-12-06 02:04:21.863508671,77202
2022-12-06 02:04:21.965873386,77202
2022-12-06 02:04:22.073900978,77202
2022-12-06 02:04:22.176327462,76916
2022-12-06 02:04:22.278680662,119202
2022-12-06 02:04:22.381082369,146131
2022-12-06 02:04:22.483478100,153818
2022-12-06 02:04:22.585837572,165455
2022-12-06 02:04:22.688208830,164460
2022-12-06 02:04:22.790551664,160295
2022-12-06 02:04:22.893012449,156857
2022-12-06 02:04:22.995372446,152795
2022-12-06 02:04:23.097821416,135587
2022-12-06 02:04:23.200237426,140307
2022-12-06 02:04:23.302634436,152879
2022-12-06 02:04:23.405091795,158408
2022-12-06 02:04:23.507446560,166473
2022-12-06 02:04:23.614039000,161376
2022-12-06 02:04:23.716401278,156768
2022-12-06 02:04:23.818165027,151562
2022-12-06 02:04:23.920523103,134111
2022-12-06 02:04:24.022860555,143975
2022-12-06 02:04:24.125262393,156146
2022-12-06 02:04:24.227651142,160172
2022-12-06 02:04:24.330057053,167298
2022-12-06 02:04:24.431847481,163521
2022-12-06 02:04:24.533612124,158061
2022-12-06 02:04:24.635360541,155386
2022-12-06 02:04:24.737227728,150495
2022-12-06 02:04:24.839917667,134875
2022-12-06 02:04:24.942658108,141911
2022-12-06 02:04:25.045362445,152615
2022-12-06 02:04:25.148054802,160465
2022-12-06 02:04:25.250688991,164223
2022-12-06 02:04:25.353376841,164959
2022-12-06 02:04:25.456169495,160589
2022-12-06 02:04:25.558866112,157095
2022-12-06 02:04:25.661487708,151437
2022-12-06 02:04:25.763921619,138053
2022-12-06 02:04:25.866351915,142853
2022-12-06 02:04:25.968816496,155470
2022-12-06 02:04:26.071198162,165403
2022-12-06 02:04:26.173601520,167267
2022-12-06 02:04:26.275389975,159763
2022-12-06 02:04:26.377163781,156857
2022-12-06 02:04:26.479007035,153033
2022-12-06 02:04:26.581423902,149906
2022-12-06 02:04:26.683902949,142256
2022-12-06 02:04:26.786334024,153498
2022-12-06 02:04:26.888802363,157235
2022-12-06 02:04:26.991199204,166000
2022-12-06 02:04:27.093048315,165309
2022-12-06 02:04:27.194800710,161995
2022-12-06 02:04:27.296564847,157265
2022-12-06 02:04:27.398376710,152413
2022-12-06 02:04:27.500699594,149079
2022-12-06 02:04:27.603094999,139364
2022-12-06 02:04:27.705477527,149195
2022-12-06 02:04:27.807908391,155501
2022-12-06 02:04:27.910371300,164867
2022-12-06 02:04:28.012178253,165047
2022-12-06 02:04:28.113914683,161765
2022-12-06 02:04:28.215623084,160179
2022-12-06 02:04:28.317410195,152795
2022-12-06 02:04:28.420046117,147639
2022-12-06 02:04:28.522713640,142500
2022-12-06 02:04:28.628789894,157175
2022-12-06 02:04:28.735302324,166710
2022-12-06 02:04:28.837943066,163227
2022-12-06 02:04:28.940655363,158061
2022-12-06 02:04:29.043303520,156826
2022-12-06 02:04:29.145996351,151562
2022-12-06 02:04:29.247768995,137150
2022-12-06 02:04:29.350369280,142500
2022-12-06 02:04:29.453134356,154912
2022-12-06 02:04:29.555882313,161578
2022-12-06 02:04:29.658543349,164810
2022-12-06 02:04:29.761217942,162013
2022-12-06 02:04:29.863926380,157709
2022-12-06 02:04:29.966608091,156768
2022-12-06 02:04:30.069396601,151617
2022-12-06 02:04:30.172468352,134893
2022-12-06 02:04:30.275136062,145339
2022-12-06 02:04:30.377822120,155411
2022-12-06 02:04:30.480488233,159289
2022-12-06 02:04:30.583113567,165332
2022-12-06 02:04:30.685844460,163814
2022-12-06 02:04:30.788605905,161470
2022-12-06 02:04:30.891372224,155386
2022-12-06 02:04:30.993797958,151473
2022-12-06 02:04:31.096460924,139717
2022-12-06 02:04:31.199059778,143385
2022-12-06 02:04:31.301714614,154382
2022-12-06 02:04:31.404389593,165274
2022-12-06 02:04:31.507054168,167885
2022-12-06 02:04:31.609747370,162116
2022-12-06 02:04:31.712453554,158003
2022-12-06 02:04:31.815096472,153622
2022-12-06 02:04:31.917480008,148432
2022-12-06 02:04:32.020174031,140781
2022-12-06 02:04:32.122866885,150906
2022-12-06 02:04:32.225564151,156586
2022-12-06 02:04:32.328289686,165708
2022-12-06 02:04:32.430910200,166418
2022-12-06 02:04:32.533616771,162289
2022-12-06 02:04:32.635386818,155944
2022-12-06 02:04:32.741149975,151324
2022-12-06 02:04:32.843441097,142206
2022-12-06 02:04:32.945841648,155206
2022-12-06 02:04:33.048292543,159232
2022-12-06 02:04:33.150642924,166562
2022-12-06 02:04:33.253031698,165897
2022-12-06 02:04:33.354769504,160883
2022-12-06 02:04:33.456490650,160380
2022-12-06 02:04:33.558355469,150678
2022-12-06 02:04:33.660103589,141026
2022-12-06 02:04:33.762790577,141616
2022-12-06 02:04:33.865445267,152321
2022-12-06 02:04:33.968114265,158117
2022-12-06 02:04:34.070789651,166892
2022-12-06 02:04:34.173537628,162696
2022-12-06 02:04:34.276330434,157766
2022-12-06 02:04:34.379093763,156269
2022-12-06 02:04:34.481913120,151912
2022-12-06 02:04:34.584306786,136664
2022-12-06 02:04:34.686670217,142714
2022-12-06 02:04:34.789092314,152937
2022-12-06 02:04:34.891541593,161284
2022-12-06 02:04:34.993920352,164134
2022-12-06 02:04:35.095723622,160939
2022-12-06 02:04:35.197481104,157649
2022-12-06 02:04:35.299203058,155624
