Time,Power
2022-12-06 02:39:39.875723068,86348
2022-12-06 02:39:39.978041963,80836
2022-12-06 02:39:40.080448612,78531
2022-12-06 02:39:40.182813362,77962
2022-12-06 02:39:40.285216482,77664
2022-12-06 02:39:40.387602980,77367
2022-12-06 02:39:40.490058636,77367
2022-12-06 02:39:40.592495187,77367
2022-12-06 02:39:40.694864958,81629
2022-12-06 02:39:40.797277329,127464
2022-12-06 02:39:40.899721298,148552
2022-12-06 02:39:41.002104918,156517
2022-12-06 02:39:41.104505372,164868
2022-12-06 02:39:41.206899255,164209
2022-12-06 02:39:41.309291077,161219
2022-12-06 02:39:41.411730584,155411
2022-12-06 02:39:41.514146777,151974
2022-12-06 02:39:41.616535858,133324
2022-12-06 02:39:41.718922066,144104
2022-12-06 02:39:41.821421137,155229
2022-12-06 02:39:41.932298588,162608
2022-12-06 02:39:42.034640386,161243
2022-12-06 02:39:42.137294676,156584
2022-12-06 02:39:42.240056705,154586
2022-12-06 02:39:42.342724657,150674
2022-12-06 02:39:42.445509432,138321
2022-12-06 02:39:42.548221393,146727
2022-12-06 02:39:42.650898617,154438
2022-12-06 02:39:42.753577666,165512
2022-12-06 02:39:42.856273188,167924
2022-12-06 02:39:42.958972271,158695
2022-12-06 02:39:43.061682397,155850
2022-12-06 02:39:43.164371533,153910
2022-12-06 02:39:43.266890636,149384
2022-12-06 02:39:43.369629299,140865
2022-12-06 02:39:43.472335895,149850
2022-12-06 02:39:43.575056545,155582
2022-12-06 02:39:43.677711664,165454
2022-12-06 02:39:43.780407504,165578
2022-12-06 02:39:43.883104958,161511
2022-12-06 02:39:43.985828377,157994
2022-12-06 02:39:44.090439407,153444
2022-12-06 02:39:44.192801919,149091
2022-12-06 02:39:44.300990707,140865
2022-12-06 02:39:44.409721037,153232
2022-12-06 02:39:44.517908150,157578
2022-12-06 02:39:44.626278450,166505
2022-12-06 02:39:44.740029046,161479
2022-12-06 02:39:44.848088812,160285
2022-12-06 02:39:44.956360728,153150
2022-12-06 02:39:45.059675592,142151
2022-12-06 02:39:45.168930497,131657
2022-12-06 02:39:45.277962052,149727
2022-12-06 02:39:45.386467588,155963
2022-12-06 02:39:45.489206378,165485
2022-12-06 02:39:45.591882476,165578
2022-12-06 02:39:45.694529110,161281
2022-12-06 02:39:45.797230902,158288
2022-12-06 02:39:45.899975351,153150
2022-12-06 02:39:46.002648871,147968
2022-12-06 02:39:46.105273983,141504
2022-12-06 02:39:46.208045744,151469
2022-12-06 02:39:46.310771972,158166
2022-12-06 02:39:46.413490075,165485
2022-12-06 02:39:46.516209812,164724
2022-12-06 02:39:46.618859378,160400
2022-12-06 02:39:46.721625883,159699
2022-12-06 02:39:46.824364488,150504
2022-12-06 02:39:46.927106218,142094
2022-12-06 02:39:47.029850040,141209
2022-12-06 02:39:47.132638250,154260
2022-12-06 02:39:47.235326081,158459
2022-12-06 02:39:47.337898769,166725
2022-12-06 02:39:47.443881841,161281
2022-12-06 02:39:47.545872744,157173
2022-12-06 02:39:47.647780460,151355
2022-12-06 02:39:47.749968353,135889
2022-12-06 02:39:47.852641061,146023
2022-12-06 02:39:47.955318989,156463
2022-12-06 02:39:48.057722152,160865
2022-12-06 02:39:48.160057243,165759
2022-12-06 02:39:48.261763103,162805
2022-12-06 02:39:48.363488405,157819
2022-12-06 02:39:48.465291130,155206
2022-12-06 02:39:48.567061457,150798
2022-12-06 02:39:48.668864678,136510
2022-12-06 02:39:48.771283843,143222
2022-12-06 02:39:48.873729336,153788
2022-12-06 02:39:48.976133910,162816
2022-12-06 02:39:49.078534038,164291
2022-12-06 02:39:49.180325577,162512
2022-12-06 02:39:49.282084035,157557
2022-12-06 02:39:49.383861416,155149
2022-12-06 02:39:49.485634605,150356
2022-12-06 02:39:49.588392852,137042
2022-12-06 02:39:49.691100059,144456
2022-12-06 02:39:49.793787474,155582
2022-12-06 02:39:49.896512051,164632
2022-12-06 02:39:49.999215219,167044
2022-12-06 02:39:50.101911283,159575
2022-12-06 02:39:50.204661505,156584
2022-12-06 02:39:50.307340519,153061
2022-12-06 02:39:50.409704524,150885
2022-12-06 02:39:50.512442343,141799
2022-12-06 02:39:50.615090617,151882
2022-12-06 02:39:50.717773375,155613
2022-12-06 02:39:50.820491893,165609
2022-12-06 02:39:50.923158586,164559
2022-12-06 02:39:51.025850359,161869
2022-12-06 02:39:51.128595856,156618
2022-12-06 02:39:51.231349731,152855
2022-12-06 02:39:51.334135146,149765
2022-12-06 02:39:51.436879510,138273
2022-12-06 02:39:51.539784378,148433
2022-12-06 02:39:51.642476188,155932
2022-12-06 02:39:51.745141688,166571
2022-12-06 02:39:51.847921176,166027
2022-12-06 02:39:51.950574977,160987
2022-12-06 02:39:52.058448776,153182
2022-12-06 02:39:52.160812747,150060
2022-12-06 02:39:52.263603727,142388
2022-12-06 02:39:52.366343841,153027
2022-12-06 02:39:52.469166681,158845
2022-12-06 02:39:52.571847669,167101
2022-12-06 02:39:52.674510765,163591
2022-12-06 02:39:52.777279281,158345
2022-12-06 02:39:52.880064965,157557
2022-12-06 02:39:52.982702891,152593
2022-12-06 02:39:53.085094481,139057
2022-12-06 02:39:53.187813794,145814
2022-12-06 02:39:53.290504130,156849
2022-12-06 02:39:53.393121738,162920
2022-12-06 02:39:53.495827335,164559
2022-12-06 02:39:53.598563536,162218
2022-12-06 02:39:53.700532884,158144
2022-12-06 02:39:53.802425953,155736
2022-12-06 02:39:53.904248797,151974
2022-12-06 02:39:54.006593366,134741
2022-12-06 02:39:54.109041853,145870
2022-12-06 02:39:54.211432675,156554
2022-12-06 02:39:54.313894630,161159
2022-12-06 02:39:54.416306314,166376
2022-12-06 02:39:54.518096540,165089
2022-12-06 02:39:54.619838614,161281
2022-12-06 02:39:54.721617924,156324
2022-12-06 02:39:54.823903267,150299
2022-12-06 02:39:54.926345492,139294
2022-12-06 02:39:55.028808978,145282
2022-12-06 02:39:55.131202360,155613
2022-12-06 02:39:55.233611078,164395
2022-12-06 02:39:55.336023867,166221
2022-12-06 02:39:55.437773929,159315
2022-12-06 02:39:55.539496788,156911
2022-12-06 02:39:55.641429074,152855
2022-12-06 02:39:55.743364335,149144
2022-12-06 02:39:55.846082939,138352
2022-12-06 02:39:55.948765825,152496
2022-12-06 02:39:56.051507409,157083
2022-12-06 02:39:56.154109993,165372
2022-12-06 02:39:56.256798846,166027
2022-12-06 02:39:56.359527226,158789
2022-12-06 02:39:56.462212874,154088
2022-12-06 02:39:56.564916100,153207
2022-12-06 02:39:56.672105123,143567
2022-12-06 02:39:56.774757146,151850
2022-12-06 02:39:56.877508570,157083
2022-12-06 02:39:56.980105774,165553
2022-12-06 02:39:57.082711754,165439
2022-12-06 02:39:57.185406816,162161
2022-12-06 02:39:57.288080778,160317
2022-12-06 02:39:57.390803657,152650
2022-12-06 02:39:57.492683701,146964
2022-12-06 02:39:57.595134150,143598
2022-12-06 02:39:57.697562229,153052
2022-12-06 02:39:57.799994925,159139
2022-12-06 02:39:57.902335789,167133
2022-12-06 02:39:58.004740926,163622
2022-12-06 02:39:58.106483785,158201
2022-12-06 02:39:58.208257198,156968
2022-12-06 02:39:58.309988401,152593
2022-12-06 02:39:58.412290015,138841
2022-12-06 02:39:58.515028632,144341
2022-12-06 02:39:58.617705050,154497
2022-12-06 02:39:58.720451833,162039
2022-12-06 02:39:58.823249335,163442
2022-12-06 02:39:58.925933917,161300
2022-12-06 02:39:59.028696340,156936
2022-12-06 02:39:59.131389623,156266
2022-12-06 02:39:59.234185580,151385
2022-12-06 02:39:59.336817708,136510
2022-12-06 02:39:59.439536965,144745
2022-12-06 02:39:59.542286854,155936
2022-12-06 02:39:59.644944589,161745
2022-12-06 02:39:59.747625616,162595
2022-12-06 02:39:59.850335275,161924
2022-12-06 02:39:59.953034242,158144
2022-12-06 02:40:00.055766331,154620
2022-12-06 02:40:00.158063499,152767
2022-12-06 02:40:00.260865368,141217
2022-12-06 02:40:00.363539481,147846
2022-12-06 02:40:00.466267884,157052
2022-12-06 02:40:00.569017200,165080
2022-12-06 02:40:00.671755464,167101
2022-12-06 02:40:00.774396733,161632
2022-12-06 02:40:00.877179130,157231
2022-12-06 02:40:00.982934397,149733
2022-12-06 02:40:01.086167118,138321
2022-12-06 02:40:01.188706712,149614
2022-12-06 02:40:01.291118022,155639
2022-12-06 02:40:01.393764310,163809
2022-12-06 02:40:01.496438579,166279
2022-12-06 02:40:01.598203549,161338
2022-12-06 02:40:01.699968955,154912
2022-12-06 02:40:01.801715348,153207
2022-12-06 02:40:01.903438971,151091
