Time,Power
2022-12-06 01:58:44.810217834,88710
2022-12-06 01:58:44.912579818,81511
2022-12-06 01:58:45.014969165,78905
2022-12-06 01:58:45.117365557,78037
2022-12-06 01:58:45.219771643,77501
2022-12-06 01:58:45.322114135,77202
2022-12-06 01:58:45.424545218,77176
2022-12-06 01:58:45.526966594,77202
2022-12-06 01:58:45.629354105,76879
2022-12-06 01:58:45.736204530,143000
2022-12-06 01:58:45.838894080,154113
2022-12-06 01:58:45.943103777,163652
2022-12-06 01:58:46.045648848,165309
2022-12-06 01:58:46.148373567,161233
2022-12-06 01:58:46.251106817,159886
2022-12-06 01:58:46.353861318,149906
2022-12-06 01:58:46.456229211,143033
2022-12-06 01:58:46.558890269,138774
2022-12-06 01:58:46.661640371,148256
2022-12-06 01:58:46.763417075,153468
2022-12-06 01:58:46.865919569,161214
2022-12-06 01:58:46.967683041,162837
2022-12-06 01:58:47.069424687,161114
2022-12-06 01:58:47.171143012,159263
2022-12-06 01:58:47.272922873,152062
2022-12-06 01:58:47.375166328,139659
2022-12-06 01:58:47.477561180,142206
2022-12-06 01:58:47.579969645,152673
2022-12-06 01:58:47.682393298,158995
2022-12-06 01:58:47.784790486,166541
2022-12-06 01:58:47.886584677,165284
2022-12-06 01:58:47.988356275,160826
2022-12-06 01:58:48.090125392,156416
2022-12-06 01:58:48.191929371,151267
2022-12-06 01:58:48.294356494,135541
2022-12-06 01:58:48.396756595,143975
2022-12-06 01:58:48.499133633,155147
2022-12-06 01:58:48.601648499,159584
2022-12-06 01:58:48.704033867,165953
2022-12-06 01:58:48.805824146,162998
2022-12-06 01:58:48.907549243,158034
2022-12-06 01:58:49.009276555,155386
2022-12-06 01:58:49.111386328,150678
2022-12-06 01:58:49.214053826,135778
2022-12-06 01:58:49.316790818,145365
2022-12-06 01:58:49.419502526,157175
2022-12-06 01:58:49.522138207,164012
2022-12-06 01:58:49.624852208,163634
2022-12-06 01:58:49.727592445,160939
2022-12-06 01:58:49.830361237,158003
2022-12-06 01:58:49.933122066,153972
2022-12-06 01:58:50.034891169,148785
2022-12-06 01:58:50.137606635,137729
2022-12-06 01:58:50.240327869,146654
2022-12-06 01:58:50.342941773,155028
2022-12-06 01:58:50.450664148,165015
2022-12-06 01:58:50.556263611,160845
2022-12-06 01:58:50.657987620,157355
2022-12-06 01:58:50.759708740,153033
2022-12-06 01:58:50.861411709,148432
2022-12-06 01:58:50.963802969,139100
2022-12-06 01:58:51.066111652,150964
2022-12-06 01:58:51.168778062,157560
2022-12-06 01:58:51.271362053,165218
2022-12-06 01:58:51.374061862,166247
2022-12-06 01:58:51.476753582,161765
2022-12-06 01:58:51.579503728,155975
2022-12-06 01:58:51.682363516,152501
2022-12-06 01:58:51.784249332,150648
2022-12-06 01:58:51.886852418,140494
2022-12-06 01:58:51.989587481,152968
2022-12-06 01:58:52.092302158,158702
2022-12-06 01:58:52.194969872,167061
2022-12-06 01:58:52.297644491,165897
2022-12-06 01:58:52.400328501,160883
