Time,Power
2022-12-06 02:16:22.547440444,82661
2022-12-06 02:16:22.649844912,79190
2022-12-06 02:16:22.752175848,78297
2022-12-06 02:16:22.854535515,77475
2022-12-06 02:16:22.956945719,77176
2022-12-06 02:16:23.059328276,77176
2022-12-06 02:16:23.161714571,77176
2022-12-06 02:16:23.264077974,77176
2022-12-06 02:16:23.366422856,77176
2022-12-06 02:16:23.468866296,108808
2022-12-06 02:16:23.571238640,141027
2022-12-06 02:16:23.673639531,149783
2022-12-06 02:16:23.776015486,163384
2022-12-06 02:16:23.878386139,163149
2022-12-06 02:16:23.980829601,161376
2022-12-06 02:16:24.087318516,152708
2022-12-06 02:16:24.189922627,150146
2022-12-06 02:16:24.294958214,136530
2022-12-06 02:16:24.397588406,151760
2022-12-06 02:16:24.500258709,157140
2022-12-06 02:16:24.601993209,166757
2022-12-06 02:16:24.703786542,166124
2022-12-06 02:16:24.805514640,161082
2022-12-06 02:16:24.908065675,160086
2022-12-06 02:16:25.010730458,153182
2022-12-06 02:16:25.113013143,147201
2022-12-06 02:16:25.215780020,143303
2022-12-06 02:16:25.318480838,152821
2022-12-06 02:16:25.421170283,158056
2022-12-06 02:16:25.523922685,167256
2022-12-06 02:16:25.625711570,165774
2022-12-06 02:16:25.727464839,161376
2022-12-06 02:16:25.829255405,158530
2022-12-06 02:16:25.931029695,152945
2022-12-06 02:16:26.033409041,138300
2022-12-06 02:16:26.137966569,141003
2022-12-06 02:16:26.240399618,152144
2022-12-06 02:16:26.342709726,158024
2022-12-06 02:16:26.445085552,164965
2022-12-06 02:16:26.546822015,164012
2022-12-06 02:16:26.648610109,161376
2022-12-06 02:16:26.750344776,156416
2022-12-06 02:16:26.852145337,151236
2022-12-06 02:16:26.954549794,137177
2022-12-06 02:16:27.057126268,145070
2022-12-06 02:16:27.159581090,155084
2022-12-06 02:16:27.262062747,160077
2022-12-06 02:16:27.364481472,158629
2022-12-06 02:16:27.466213965,161626
2022-12-06 02:16:27.567951214,159613
2022-12-06 02:16:27.669696844,158911
2022-12-06 02:16:27.772045077,154357
2022-12-06 02:16:27.874403790,141406
2022-12-06 02:16:27.976830068,149346
2022-12-06 02:16:28.079180229,158613
2022-12-06 02:16:28.181615595,164208
2022-12-06 02:16:28.283383218,165300
2022-12-06 02:16:28.385147002,161726
2022-12-06 02:16:28.486915352,157854
2022-12-06 02:16:28.588674783,154357
2022-12-06 02:16:28.691014822,149678
2022-12-06 02:16:28.793443146,139816
2022-12-06 02:16:28.900654438,154529
2022-12-06 02:16:29.007370104,165640
2022-12-06 02:16:29.109994531,167435
2022-12-06 02:16:29.212699485,158495
2022-12-06 02:16:29.315393421,155353
2022-12-06 02:16:29.417483924,153532
2022-12-06 02:16:29.519264361,148880
2022-12-06 02:16:29.621689765,139816
2022-12-06 02:16:29.724182834,150819
2022-12-06 02:16:29.826602585,156169
2022-12-06 02:16:29.928953657,165259
2022-12-06 02:16:30.031320126,166613
2022-12-06 02:16:30.133130622,161607
2022-12-06 02:16:30.234888044,158381
2022-12-06 02:16:30.336619819,153476
2022-12-06 02:16:30.438855509,149765
2022-12-06 02:16:30.541581507,143009
2022-12-06 02:16:30.644042037,151352
2022-12-06 02:16:30.746433758,156849
2022-12-06 02:16:30.848847325,165259
2022-12-06 02:16:30.950625563,164853
2022-12-06 02:16:31.052411643,160893
2022-12-06 02:16:31.154156258,161812
2022-12-06 02:16:31.255934402,154031
2022-12-06 02:16:31.358524633,141593
2022-12-06 02:16:31.461237365,143862
2022-12-06 02:16:31.563944313,153116
2022-12-06 02:16:31.666607292,158902
2022-12-06 02:16:31.769298719,166962
2022-12-06 02:16:31.872002050,165675
2022-12-06 02:16:31.974682409,160788
2022-12-06 02:16:32.077438017,158030
2022-12-06 02:16:32.179849620,152062
2022-12-06 02:16:32.282540587,135005
2022-12-06 02:16:32.385274207,143222
2022-12-06 02:16:32.487990809,155379
2022-12-06 02:16:32.590669059,159490
2022-12-06 02:16:32.693383572,166082
2022-12-06 02:16:32.796048703,164624
2022-12-06 02:16:32.898772122,160726
2022-12-06 02:16:33.001512916,157560
2022-12-06 02:16:33.103868809,154620
2022-12-06 02:16:33.206486895,138752
2022-12-06 02:16:33.313828549,157143
2022-12-06 02:16:33.420065031,166448
2022-12-06 02:16:33.522403507,165049
2022-12-06 02:16:33.624142329,162161
2022-12-06 02:16:33.725870247,158088
2022-12-06 02:16:33.827627505,152887
2022-12-06 02:16:33.929403170,150060
2022-12-06 02:16:34.031801462,139579
2022-12-06 02:16:34.134252980,151760
2022-12-06 02:16:34.236708524,155084
2022-12-06 02:16:34.339104870,165023
2022-12-06 02:16:34.441539204,166319
2022-12-06 02:16:34.543352802,159082
2022-12-06 02:16:34.645126744,154146
2022-12-06 02:16:34.746868357,153354
2022-12-06 02:16:34.848778225,148237
2022-12-06 02:16:34.951455209,140651
2022-12-06 02:16:35.054163753,149643
2022-12-06 02:16:35.156870204,155967
2022-12-06 02:16:35.259542293,166082
2022-12-06 02:16:35.362156130,165506
2022-12-06 02:16:35.464872649,161050
2022-12-06 02:16:35.567568559,160086
2022-12-06 02:16:35.670277932,152561
2022-12-06 02:16:35.772660595,147943
2022-12-06 02:16:35.875324016,141240
2022-12-06 02:16:35.978090752,152644
2022-12-06 02:16:36.080796157,157377
2022-12-06 02:16:36.183444989,165430
2022-12-06 02:16:36.286212820,164795
2022-12-06 02:16:36.388945376,162430
2022-12-06 02:16:36.491715665,159850
2022-12-06 02:16:36.594407471,152945
2022-12-06 02:16:36.697117903,140521
2022-12-06 02:16:36.799810223,143893
2022-12-06 02:16:36.902503104,156260
2022-12-06 02:16:37.005306040,160602
2022-12-06 02:16:37.108097931,166670
2022-12-06 02:16:37.210819388,165286
2022-12-06 02:16:37.313552646,160694
2022-12-06 02:16:37.416289730,158324
2022-12-06 02:16:37.518095592,152618
2022-12-06 02:16:37.620507882,135112
2022-12-06 02:16:37.727162784,153173
2022-12-06 02:16:37.829571007,159196
2022-12-06 02:16:37.934057184,165496
2022-12-06 02:16:38.036635138,164209
2022-12-06 02:16:38.138358836,159875
2022-12-06 02:16:38.240123717,155795
2022-12-06 02:16:38.341857311,150322
2022-12-06 02:16:38.444295187,136452
2022-12-06 02:16:38.546653019,143862
2022-12-06 02:16:38.649021163,155673
2022-12-06 02:16:38.751358910,163328
2022-12-06 02:16:38.853997515,164909
2022-12-06 02:16:38.956663358,161726
2022-12-06 02:16:39.059356969,157851
2022-12-06 02:16:39.162039055,154441
2022-12-06 02:16:39.264806925,150172
2022-12-06 02:16:39.370530833,137031
2022-12-06 02:16:39.473342506,148577
2022-12-06 02:16:39.576034348,156200
2022-12-06 02:16:39.678684072,165806
2022-12-06 02:16:39.781373934,167631
2022-12-06 02:16:39.884068336,158789
2022-12-06 02:16:39.986684028,156204
2022-12-06 02:16:40.089433089,154031
2022-12-06 02:16:40.191767911,149120
2022-12-06 02:16:40.294466630,139816
2022-12-06 02:16:40.397188763,148225
2022-12-06 02:16:40.499922543,152879
2022-12-06 02:16:40.602575318,161303
2022-12-06 02:16:40.705385302,161482
2022-12-06 02:16:40.808085612,156791
2022-12-06 02:16:40.910775297,153117
2022-12-06 02:16:41.013526926,154088
2022-12-06 02:16:41.115284278,151767
2022-12-06 02:16:41.217927518,143009
2022-12-06 02:16:41.320665504,153084
2022-12-06 02:16:41.423414006,157964
2022-12-06 02:16:41.526151607,165317
2022-12-06 02:16:41.628891590,164331
2022-12-06 02:16:41.731563214,161575
2022-12-06 02:16:41.834289981,159760
2022-12-06 02:16:41.941001638,145808
2022-12-06 02:16:42.043628843,140620
2022-12-06 02:16:42.146279683,154144
2022-12-06 02:16:42.249017525,157377
2022-12-06 02:16:42.351598462,168136
2022-12-06 02:16:42.454216758,163687
2022-12-06 02:16:42.556900265,158201
2022-12-06 02:16:42.659566181,156734
2022-12-06 02:16:42.762258559,152413
2022-12-06 02:16:42.864037222,136882
2022-12-06 02:16:42.966637108,144430
2022-12-06 02:16:43.069368664,155116
2022-12-06 02:16:43.172104137,161776
2022-12-06 02:16:43.274868761,163386
2022-12-06 02:16:43.377641367,160839
2022-12-06 02:16:43.480441963,156968
2022-12-06 02:16:43.583131172,155352
2022-12-06 02:16:43.685847971,150798
2022-12-06 02:16:43.787709682,135920
2022-12-06 02:16:43.893644524,143598
2022-12-06 02:16:43.996374746,154203
2022-12-06 02:16:44.099051553,158608
2022-12-06 02:16:44.201684603,165202
2022-12-06 02:16:44.304355020,164209
2022-12-06 02:16:44.407064020,161313
2022-12-06 02:16:44.509801929,155795
2022-12-06 02:16:44.611602176,152062
2022-12-06 02:16:44.714333160,138515
2022-12-06 02:16:44.816997670,144155
2022-12-06 02:16:44.919753385,154994
2022-12-06 02:16:45.022492526,166197
2022-12-06 02:16:45.125165163,166613
2022-12-06 02:16:45.227903582,162487
2022-12-06 02:16:45.330631720,158088
2022-12-06 02:16:45.433286457,152855
2022-12-06 02:16:45.535686846,149176
2022-12-06 02:16:45.638066046,140356
2022-12-06 02:16:45.740537104,153966
2022-12-06 02:16:45.842935302,158258
2022-12-06 02:16:45.945334028,165903
2022-12-06 02:16:46.047116071,166907
2022-12-06 02:16:46.153772137,158088
2022-12-06 02:16:46.255527847,155704
2022-12-06 02:16:46.357249861,152031
2022-12-06 02:16:46.459568735,142714
2022-12-06 02:16:46.561899549,151645
2022-12-06 02:16:46.664319168,157083
2022-12-06 02:16:46.766654736,165969
2022-12-06 02:16:46.869115089,164853
2022-12-06 02:16:46.970869953,161607
2022-12-06 02:16:47.072667729,160380
2022-12-06 02:16:47.174464218,151974
2022-12-06 02:16:47.276729747,145225
2022-12-06 02:16:47.379477710,142094
2022-12-06 02:16:47.482171754,152995
2022-12-06 02:16:47.584862871,157872
2022-12-06 02:16:47.687485401,167550
2022-12-06 02:16:47.790076864,163687
2022-12-06 02:16:47.892695345,158201
2022-12-06 02:16:47.995382070,157060
2022-12-06 02:16:48.098030440,152618
2022-12-06 02:16:48.199902524,137925
2022-12-06 02:16:48.302290447,144186
2022-12-06 02:16:48.404709958,155379
2022-12-06 02:16:48.507083586,161190
2022-12-06 02:16:48.609541899,165799
2022-12-06 02:16:48.711357735,160221
2022-12-06 02:16:48.813164864,159520
2022-12-06 02:16:48.914971801,158675
2022-12-06 02:16:49.016787803,154383
2022-12-06 02:16:49.119393941,139163
2022-12-06 02:16:49.222076382,146754
2022-12-06 02:16:49.324816761,156849
2022-12-06 02:16:49.427470485,162683
2022-12-06 02:16:49.530124481,163538
2022-12-06 02:16:49.632844038,162607
2022-12-06 02:16:49.735572706,157649
2022-12-06 02:16:49.838313871,155533
2022-12-06 02:16:49.940632503,149791
2022-12-06 02:16:50.043413433,138410
2022-12-06 02:16:50.146100379,145901
2022-12-06 02:16:50.248848702,155999
2022-12-06 02:16:50.351551539,165732
2022-12-06 02:16:50.454275157,168349
2022-12-06 02:16:50.556945424,159082
2022-12-06 02:16:50.659634721,156236
2022-12-06 02:16:50.767930668,150115
2022-12-06 02:16:50.869682237,139315
2022-12-06 02:16:50.972393535,151114
2022-12-06 02:16:51.075121764,156586
2022-12-06 02:16:51.177745034,165578
2022-12-06 02:16:51.280331761,164853
2022-12-06 02:16:51.382885516,161082
2022-12-06 02:16:51.485572348,155296
2022-12-06 02:16:51.588256236,153295
2022-12-06 02:16:51.690621267,151881
2022-12-06 02:16:51.793261930,142500
2022-12-06 02:16:51.895960265,152234
2022-12-06 02:16:51.998618934,156554
2022-12-06 02:16:52.101323432,164770
2022-12-06 02:16:52.204085463,164949
2022-12-06 02:16:52.306794380,160551
2022-12-06 02:16:52.409587033,160285
2022-12-06 02:16:52.512346626,151498
2022-12-06 02:16:52.614695101,145897
2022-12-06 02:16:52.717129690,141003
2022-12-06 02:16:52.819551497,151997
2022-12-06 02:16:52.921950676,157409
2022-12-06 02:16:53.024293038,166670
2022-12-06 02:16:53.126010625,165774
2022-12-06 02:16:53.227765657,161376
2022-12-06 02:16:53.329558041,158236
2022-12-06 02:16:53.431301628,152592
2022-12-06 02:16:53.533082995,138005
2022-12-06 02:16:53.635423862,142633
2022-12-06 02:16:53.737889887,154235
2022-12-06 02:16:53.840326443,161252
2022-12-06 02:16:53.942797583,163245
2022-12-06 02:16:54.044644572,160902
2022-12-06 02:16:54.146417453,156734
2022-12-06 02:16:54.248224401,156122
2022-12-06 02:16:54.349979460,151825
2022-12-06 02:16:54.452676190,135997
2022-12-06 02:16:54.555365924,143303
2022-12-06 02:16:54.658143640,154529
2022-12-06 02:16:54.760810933,159196
2022-12-06 02:16:54.863424651,165430
2022-12-06 02:16:54.966026763,164306
2022-12-06 02:16:55.068775616,161376
2022-12-06 02:16:55.170552388,155886
2022-12-06 02:16:55.272947345,151912
2022-12-06 02:16:55.375350435,138832
2022-12-06 02:16:55.480725732,153499
2022-12-06 02:16:55.587446671,165177
2022-12-06 02:16:55.690218915,166710
2022-12-06 02:16:55.792937214,161432
2022-12-06 02:16:55.895592027,157649
2022-12-06 02:16:55.998361656,151500
2022-12-06 02:16:56.101024032,148994
2022-12-06 02:16:56.203792810,140494
2022-12-06 02:16:56.306478187,152053
2022-12-06 02:16:56.409193927,156586
2022-12-06 02:16:56.511827909,166000
2022-12-06 02:16:56.614388075,167561
2022-12-06 02:16:56.717087707,159763
2022-12-06 02:16:56.819867692,154824
2022-12-06 02:16:56.922573625,153827
2022-12-06 02:16:57.024400982,150384
2022-12-06 02:16:57.126993714,139905
2022-12-06 02:16:57.229716677,152439
2022-12-06 02:16:57.332417014,157377
2022-12-06 02:16:57.435029521,167639
2022-12-06 02:16:57.537744924,166124
2022-12-06 02:16:57.640505070,161139
2022-12-06 02:16:57.743262238,158767
2022-12-06 02:16:57.846005583,153295
2022-12-06 02:16:57.948397106,149556
2022-12-06 02:16:58.051096319,143598
2022-12-06 02:16:58.153807782,152527
2022-12-06 02:16:58.256511071,157469
2022-12-06 02:16:58.359198584,165357
2022-12-06 02:16:58.461847443,163188
2022-12-06 02:16:58.564557933,161281
2022-12-06 02:16:58.667258833,159263
2022-12-06 02:16:58.770014632,152650
2022-12-06 02:16:58.872707774,140257
2022-12-06 02:16:58.975382087,145897
2022-12-06 02:16:59.078171567,155999
2022-12-06 02:16:59.180899029,161840
2022-12-06 02:16:59.283611367,165072
2022-12-06 02:16:59.386356710,162077
2022-12-06 02:16:59.492596756,155827
2022-12-06 02:16:59.594940103,150704
2022-12-06 02:16:59.696778918,138515
2022-12-06 02:16:59.798735467,144130
2022-12-06 02:16:59.900577893,154938
2022-12-06 02:17:00.003231717,159584
2022-12-06 02:17:00.105807045,165593
2022-12-06 02:17:00.208403851,164076
2022-12-06 02:17:00.311040769,161470
2022-12-06 02:17:00.412880651,156181
2022-12-06 02:17:00.514664758,152739
2022-12-06 02:17:00.616455218,139158
2022-12-06 02:17:00.718279466,146544
2022-12-06 02:17:00.820114754,155999
2022-12-06 02:17:00.921894295,165609
2022-12-06 02:17:01.023798355,168179
2022-12-06 02:17:01.125574769,159469
2022-12-06 02:17:01.227398791,156766
2022-12-06 02:17:01.329199888,152650
2022-12-06 02:17:01.431060671,150440
2022-12-06 02:17:01.532881881,141321
2022-12-06 02:17:01.634645823,151439
2022-12-06 02:17:01.736466071,156292
2022-12-06 02:17:01.838271405,165708
2022-12-06 02:17:01.940118352,166247
2022-12-06 02:17:02.041904842,161995
2022-12-06 02:17:02.143726709,155264
2022-12-06 02:17:02.245499950,153001
2022-12-06 02:17:02.347258135,149906
2022-12-06 02:17:02.449132074,141911
2022-12-06 02:17:02.550893229,151438
2022-12-06 02:17:02.652698151,156586
2022-12-06 02:17:02.754469131,165064
2022-12-06 02:17:02.856295205,165537
2022-12-06 02:17:02.958079074,160820
2022-12-06 02:17:03.059948825,160473
2022-12-06 02:17:03.161665275,150735
2022-12-06 02:17:03.263577541,146781
2022-12-06 02:17:03.365313981,143975
2022-12-06 02:17:03.467062705,153646
2022-12-06 02:17:03.568836032,158351
2022-12-06 02:17:03.670511089,166237
2022-12-06 02:17:03.772199030,165015
2022-12-06 02:17:03.873856915,161470
2022-12-06 02:17:03.975591696,156768
2022-12-06 02:17:04.077953613,152206
2022-12-06 02:17:04.179754497,138053
2022-12-06 02:17:04.281550835,145954
2022-12-06 02:17:04.383341556,156057
2022-12-06 02:17:04.485153140,159878
2022-12-06 02:17:04.586955664,164542
2022-12-06 02:17:04.688738830,161924
2022-12-06 02:17:04.790531162,157412
2022-12-06 02:17:04.892340570,155061
2022-12-06 02:17:04.994616023,150146
2022-12-06 02:17:05.096432848,138890
2022-12-06 02:17:05.198185539,144269
2022-12-06 02:17:05.299925543,154030
2022-12-06 02:17:05.401605260,163718
2022-12-06 02:17:05.503327003,163538
2022-12-06 02:17:05.609554553,157649
2022-12-06 02:17:05.712254559,154210
2022-12-06 02:17:05.813985641,149319
2022-12-06 02:17:05.915772807,140111
2022-12-06 02:17:06.017530824,150024
2022-12-06 02:17:06.119272936,155820
2022-12-06 02:17:06.221019123,164573
2022-12-06 02:17:06.322731098,163871
2022-12-06 02:17:06.424550049,160000
2022-12-06 02:17:06.526343857,156213
2022-12-06 02:17:06.628702594,135008
2022-12-06 02:17:06.732152398,98326
2022-12-06 02:17:06.834564045,84310
2022-12-06 02:17:06.937051146,78871
2022-12-06 02:17:07.039444535,76820
2022-12-06 02:17:07.141874917,76224
2022-12-06 02:17:07.244268610,75688
2022-12-06 02:17:07.346981666,121090
2022-12-06 02:17:07.449771141,146329
2022-12-06 02:17:07.552231642,153015
2022-12-06 02:17:07.654595422,144857
2022-12-06 02:17:07.757010886,155993
2022-12-06 02:17:07.859341658,155756
2022-12-06 02:17:07.962166442,151725
2022-12-06 02:17:08.064971725,158521
2022-12-06 02:17:08.167335158,157991
2022-12-06 02:17:08.270267242,150309
2022-12-06 02:17:08.373148039,158135
2022-12-06 02:17:08.475969324,158135
2022-12-06 02:17:08.578761830,150956
2022-12-06 02:17:08.681598753,156287
2022-12-06 02:17:08.784393028,159052
2022-12-06 02:17:08.887190076,150718
2022-12-06 02:17:08.989862764,154201
2022-12-06 02:17:09.092506571,159935
2022-12-06 02:17:09.195256348,149950
2022-12-06 02:17:09.298038959,154170
2022-12-06 02:17:09.400876092,159347
2022-12-06 02:17:09.503714422,155840
2022-12-06 02:17:09.606480742,153876
2022-12-06 02:17:09.709324287,159254
2022-12-06 02:17:09.812140237,156340
2022-12-06 02:17:09.915058083,153964
2022-12-06 02:17:10.021310755,155461
2022-12-06 02:17:10.124190381,152845
2022-12-06 02:17:10.226996852,157903
2022-12-06 02:17:10.329326387,134880
