Time,Power
2022-12-06 01:57:08.666989748,86452
2022-12-06 01:57:08.769448221,80956
2022-12-06 01:57:08.871902040,78594
2022-12-06 01:57:08.974285190,77714
2022-12-06 01:57:09.076722151,77215
2022-12-06 01:57:09.179121912,77215
2022-12-06 01:57:09.281501062,77215
2022-12-06 01:57:09.384040318,76916
2022-12-06 01:57:09.486377655,79228
2022-12-06 01:57:09.589091419,125666
2022-12-06 01:57:09.691436677,147952
2022-12-06 01:57:09.793868623,157437
2022-12-06 01:57:09.896231809,165388
2022-12-06 01:57:09.998607378,164697
2022-12-06 01:57:10.100938571,160058
2022-12-06 01:57:10.203610425,156179
2022-12-06 01:57:10.306343579,151324
2022-12-06 01:57:10.409055469,130712
2022-12-06 01:57:10.511811882,144674
2022-12-06 01:57:10.614511623,156205
2022-12-06 01:57:10.717332001,161698
2022-12-06 01:57:10.820009572,165169
2022-12-06 01:57:10.922682765,165284
2022-12-06 01:57:11.025385179,161176
2022-12-06 01:57:11.128148709,157154
2022-12-06 01:57:11.230488937,149701
2022-12-06 01:57:11.333235038,136369
2022-12-06 01:57:11.435719958,142853
2022-12-06 01:57:11.538059998,155558
2022-12-06 01:57:11.640379142,165274
2022-12-06 01:57:11.742086225,164810
2022-12-06 01:57:11.843756409,161528
2022-12-06 01:57:11.945433997,158329
2022-12-06 01:57:12.047098434,153679
2022-12-06 01:57:12.148928120,149938
2022-12-06 01:57:12.251281721,139206
2022-12-06 01:57:12.353718800,152762
2022-12-06 01:57:12.456244843,157915
2022-12-06 01:57:12.558847327,166156
2022-12-06 01:57:12.660661996,168416
2022-12-06 01:57:12.762423732,159469
2022-12-06 01:57:12.869009696,153328
2022-12-06 01:57:12.970737288,150439
2022-12-06 01:57:13.073121646,141460
2022-12-06 01:57:13.175744222,150405
2022-12-06 01:57:13.278138344,155558
2022-12-06 01:57:13.380503096,165511
2022-12-06 01:57:13.482833853,166810
2022-12-06 01:57:13.584603549,161622
2022-12-06 01:57:13.686338457,158622
2022-12-06 01:57:13.788096844,153295
2022-12-06 01:57:13.890389186,147876
2022-12-06 01:57:13.992779717,141993
2022-12-06 01:57:14.095193278,150348
2022-12-06 01:57:14.197658539,157621
2022-12-06 01:57:14.300048213,166639
2022-12-06 01:57:14.402392331,165112
2022-12-06 01:57:14.504201137,162152
2022-12-06 01:57:14.605977787,159505
2022-12-06 01:57:14.707862922,153122
2022-12-06 01:57:14.810154649,141223
2022-12-06 01:57:14.912609770,142878
2022-12-06 01:57:15.015012140,154055
2022-12-06 01:57:15.117358968,159878
2022-12-06 01:57:15.219704600,167093
2022-12-06 01:57:15.321431490,162990
2022-12-06 01:57:15.423130515,157740
2022-12-06 01:57:15.524885326,156860
2022-12-06 01:57:15.626624712,151379
2022-12-06 01:57:15.731324463,134111
2022-12-06 01:57:15.834029289,145481
2022-12-06 01:57:15.936802373,156972
2022-12-06 01:57:16.039525264,159676
2022-12-06 01:57:16.142202802,165985
2022-12-06 01:57:16.244959423,164306
2022-12-06 01:57:16.347642802,160000
2022-12-06 01:57:16.450480312,157415
2022-12-06 01:57:16.552272805,153622
2022-12-06 01:57:16.654660761,138673
2022-12-06 01:57:16.757037328,143680
2022-12-06 01:57:16.859693938,153850
2022-12-06 01:57:16.962279967,164687
2022-12-06 01:57:17.064977290,164223
2022-12-06 01:57:17.167715868,161765
2022-12-06 01:57:17.270418821,158034
2022-12-06 01:57:17.373218492,153090
2022-12-06 01:57:17.475008829,149111
2022-12-06 01:57:17.581959469,148663
2022-12-06 01:57:17.684385819,155911
2022-12-06 01:57:17.788366606,166393
2022-12-06 01:57:17.890718314,166166
2022-12-06 01:57:17.992548468,155265
2022-12-06 01:57:18.094318920,152321
2022-12-06 01:57:18.196184735,150176
2022-12-06 01:57:18.297958116,147044
2022-12-06 01:57:18.400368936,136004
2022-12-06 01:57:18.502746775,151553
2022-12-06 01:57:18.605176079,157560
2022-12-06 01:57:18.707541396,165120
2022-12-06 01:57:18.809833951,165625
2022-12-06 01:57:18.911539288,161176
2022-12-06 01:57:19.013195084,155680
2022-12-06 01:57:19.114912045,152533
2022-12-06 01:57:19.216662265,149348
2022-12-06 01:57:19.319261237,140518
2022-12-06 01:57:19.421929942,148931
2022-12-06 01:57:19.524682366,156088
2022-12-06 01:57:19.627398893,165748
2022-12-06 01:57:19.730152907,164460
2022-12-06 01:57:19.832879470,159207
2022-12-06 01:57:19.935562612,161261
2022-12-06 01:57:20.038333063,153679
2022-12-06 01:57:20.140661844,149348
2022-12-06 01:57:20.243361883,142050
2022-12-06 01:57:20.346002678,152379
2022-12-06 01:57:20.448623778,157266
2022-12-06 01:57:20.551223964,165692
2022-12-06 01:57:20.653880961,165341
2022-12-06 01:57:20.756547562,161470
2022-12-06 01:57:20.859269072,159211
2022-12-06 01:57:20.962034472,152500
2022-12-06 01:57:21.064790818,140092
2022-12-06 01:57:21.167610657,142469
2022-12-06 01:57:21.270294336,153999
2022-12-06 01:57:21.372968728,160172
2022-12-06 01:57:21.475632073,167160
2022-12-06 01:57:21.578351007,163055
2022-12-06 01:57:21.681092928,157740
2022-12-06 01:57:21.783780996,156507
2022-12-06 01:57:21.886053709,151323
2022-12-06 01:57:21.988818085,135529
2022-12-06 01:57:22.094175037,157560
2022-12-06 01:57:22.196878924,160528
2022-12-06 01:57:22.301123607,166630
2022-12-06 01:57:22.403752406,164665
2022-12-06 01:57:22.506323045,161765
2022-12-06 01:57:22.608985149,155680
2022-12-06 01:57:22.711712021,151969
2022-12-06 01:57:22.814369237,137786
2022-12-06 01:57:22.917105209,143141
2022-12-06 01:57:23.019813140,153793
2022-12-06 01:57:23.122403020,165218
2022-12-06 01:57:23.225137186,165692
2022-12-06 01:57:23.327816530,161822
2022-12-06 01:57:23.430473885,157978
2022-12-06 01:57:23.533306217,153090
2022-12-06 01:57:23.635813238,147848
2022-12-06 01:57:23.738213933,140518
2022-12-06 01:57:23.840659384,151790
2022-12-06 01:57:23.942982594,156383
2022-12-06 01:57:24.045286496,165218
2022-12-06 01:57:24.147551280,166279
2022-12-06 01:57:24.249246970,159268
2022-12-06 01:57:24.350973957,154030
2022-12-06 01:57:24.452753628,152739
2022-12-06 01:57:24.555146092,151649
2022-12-06 01:57:24.657604470,142878
2022-12-06 01:57:24.760052748,150906
2022-12-06 01:57:24.862517245,156349
2022-12-06 01:57:24.964995392,166305
2022-12-06 01:57:25.066787285,164754
2022-12-06 01:57:25.168697133,160352
2022-12-06 01:57:25.270461101,159711
2022-12-06 01:57:25.372230450,152501
2022-12-06 01:57:25.474592199,147634
2022-12-06 01:57:25.576991738,141371
2022-12-06 01:57:25.679393095,150079
2022-12-06 01:57:25.781796750,155028
2022-12-06 01:57:25.884267565,163462
2022-12-06 01:57:25.986014383,163936
2022-12-06 01:57:26.087768318,161669
2022-12-06 01:57:26.189503325,159062
2022-12-06 01:57:26.291180931,152444
2022-12-06 01:57:26.393592735,139453
2022-12-06 01:57:26.496004775,141993
2022-12-06 01:57:26.598450798,152616
2022-12-06 01:57:26.700915950,159352
