Time,Power
2022-12-06 02:42:52.446232338,81134
2022-12-06 02:42:52.548635365,78827
2022-12-06 02:42:52.651016663,77936
2022-12-06 02:42:52.753498226,77664
2022-12-06 02:42:52.855992274,77341
2022-12-06 02:42:52.958399499,77341
2022-12-06 02:42:53.060850396,77305
2022-12-06 02:42:53.163224559,77341
2022-12-06 02:42:53.265669034,94510
2022-12-06 02:42:53.368118329,130651
2022-12-06 02:42:53.470527374,150847
2022-12-06 02:42:53.572899843,163867
2022-12-06 02:42:53.675309980,165985
2022-12-06 02:42:53.777761704,161869
2022-12-06 02:42:53.880212980,158288
2022-12-06 02:42:53.986877269,148797
2022-12-06 02:42:54.089931944,133676
2022-12-06 02:42:54.192371650,143114
2022-12-06 02:42:54.294837465,155549
2022-12-06 02:42:54.397220249,166067
2022-12-06 02:42:54.499580175,168149
2022-12-06 02:42:54.601995959,159869
2022-12-06 02:42:54.703869276,157171
2022-12-06 02:42:54.806284918,153354
2022-12-06 02:42:54.908136308,150561
2022-12-06 02:42:55.010512531,139737
2022-12-06 02:42:55.112989235,153289
2022-12-06 02:42:55.215509935,157578
2022-12-06 02:42:55.317959637,165512
2022-12-06 02:42:55.420374882,165105
2022-12-06 02:42:55.522103477,160594
2022-12-06 02:42:55.623842910,154880
2022-12-06 02:42:55.725580834,153061
2022-12-06 02:42:55.827298761,149564
2022-12-06 02:42:55.929674801,138321
2022-12-06 02:42:56.032043328,148140
2022-12-06 02:42:56.134456316,154407
2022-12-06 02:42:56.236925131,164576
2022-12-06 02:42:56.339308683,165578
2022-12-06 02:42:56.441152043,158989
2022-12-06 02:42:56.542930085,157173
2022-12-06 02:42:56.644869694,152561
2022-12-06 02:42:56.746705869,147589
2022-12-06 02:42:56.849192796,141160
2022-12-06 02:42:56.951745686,152202
2022-12-06 02:42:57.054192078,157639
2022-12-06 02:42:57.156646444,165454
2022-12-06 02:42:57.258414011,164853
2022-12-06 02:42:57.360155083,160694
2022-12-06 02:42:57.461935473,159993
2022-12-06 02:42:57.563696627,152268
2022-12-06 02:42:57.666388988,143253
2022-12-06 02:42:57.769177682,142388
2022-12-06 02:42:57.871929810,153263
2022-12-06 02:42:57.974642262,158366
2022-12-06 02:42:58.077377807,166279
2022-12-06 02:42:58.180196796,164795
2022-12-06 02:42:58.282882442,161575
2022-12-06 02:42:58.385738949,156879
2022-12-06 02:42:58.488155649,151385
2022-12-06 02:42:58.590942364,137306
2022-12-06 02:42:58.693704203,146318
2022-12-06 02:42:58.801530304,159984
2022-12-06 02:42:58.908043899,165691
2022-12-06 02:42:59.009826252,163647
2022-12-06 02:42:59.111573274,160505
2022-12-06 02:42:59.213324515,157669
2022-12-06 02:42:59.315059888,154823
2022-12-06 02:42:59.417098303,140098
2022-12-06 02:42:59.519823299,143515
2022-12-06 02:42:59.622503757,155319
2022-12-06 02:42:59.725218456,165861
2022-12-06 02:42:59.827932159,165927
2022-12-06 02:42:59.929702111,161773
2022-12-06 02:43:00.031491430,158288
2022-12-06 02:43:00.133288642,152473
2022-12-06 02:43:00.235042222,147621
2022-12-06 02:43:00.337794333,138537
2022-12-06 02:43:00.440506530,150995
2022-12-06 02:43:00.543256217,156698
2022-12-06 02:43:00.646017772,164689
2022-12-06 02:43:00.749000243,165985
2022-12-06 02:43:00.851757685,158928
2022-12-06 02:43:00.954491220,154381
2022-12-06 02:43:01.057159616,153443
2022-12-06 02:43:01.159014047,151385
2022-12-06 02:43:01.261430042,141160
2022-12-06 02:43:01.363884546,152938
2022-12-06 02:43:01.466332613,158459
2022-12-06 02:43:01.568834776,167027
2022-12-06 02:43:01.671579682,163582
2022-12-06 02:43:01.773435905,157814
2022-12-06 02:43:01.875207876,158288
2022-12-06 02:43:01.976971928,152913
2022-12-06 02:43:02.078726764,148557
2022-12-06 02:43:02.181195435,142633
2022-12-06 02:43:02.283563026,151500
2022-12-06 02:43:02.386027471,156698
2022-12-06 02:43:02.488472200,165748
2022-12-06 02:43:02.590259549,164821
2022-12-06 02:43:02.692084790,161479
2022-12-06 02:43:02.793829003,159725
2022-12-06 02:43:02.895504588,153265
2022-12-06 02:43:02.997879957,142396
2022-12-06 02:43:03.100243971,142633
2022-12-06 02:43:03.202591706,152144
2022-12-06 02:43:03.305018534,158166
2022-12-06 02:43:03.407408947,165522
2022-12-06 02:43:03.509259890,164406
2022-12-06 02:43:03.614885736,156586
2022-12-06 02:43:03.718165552,151705
2022-12-06 02:43:03.820013595,135388
2022-12-06 02:43:03.922484816,143727
2022-12-06 02:43:04.025238565,155197
2022-12-06 02:43:04.127974041,160184
2022-12-06 02:43:04.230722046,165635
2022-12-06 02:43:04.332525701,162742
2022-12-06 02:43:04.434346292,158051
2022-12-06 02:43:04.536107356,155411
2022-12-06 02:43:04.637837024,150798
2022-12-06 02:43:04.740181713,137838
2022-12-06 02:43:04.842582818,148083
2022-12-06 02:43:04.945034920,156934
2022-12-06 02:43:05.047436585,164632
2022-12-06 02:43:05.149909044,163998
2022-12-06 02:43:05.251778945,160887
2022-12-06 02:43:05.353565508,157139
2022-12-06 02:43:05.455337618,154529
2022-12-06 02:43:05.557144136,150324
2022-12-06 02:43:05.659596470,139500
2022-12-06 02:43:05.762105942,147610
2022-12-06 02:43:05.864692489,154994
2022-12-06 02:43:05.967129014,165748
2022-12-06 02:43:06.069654315,167563
2022-12-06 02:43:06.171500038,157520
2022-12-06 02:43:06.273312231,155524
2022-12-06 02:43:06.375132768,152586
2022-12-06 02:43:06.477524621,145829
2022-12-06 02:43:06.579928348,138831
2022-12-06 02:43:06.682319966,151557
2022-12-06 02:43:06.784801186,156698
2022-12-06 02:43:06.887173218,164340
2022-12-06 02:43:06.988985249,167101
2022-12-06 02:43:07.090733381,158989
2022-12-06 02:43:07.192555236,154055
2022-12-06 02:43:07.294305325,152824
2022-12-06 02:43:07.396779094,151385
2022-12-06 02:43:07.499266533,142338
2022-12-06 02:43:07.601678476,152144
2022-12-06 02:43:07.704129802,156281
2022-12-06 02:43:07.806601893,166303
2022-12-06 02:43:07.908560514,165407
2022-12-06 02:43:08.010343809,161479
2022-12-06 02:43:08.112135991,159463
2022-12-06 02:43:08.213919988,151681
2022-12-06 02:43:08.316290123,147379
2022-12-06 02:43:08.419279886,142633
2022-12-06 02:43:08.521737147,151263
2022-12-06 02:43:08.628957055,166741
2022-12-06 02:43:08.736230180,163328
2022-12-06 02:43:08.838948276,157633
2022-12-06 02:43:08.941714508,156845
2022-12-06 02:43:09.044438564,152236
2022-12-06 02:43:09.146257844,136669
2022-12-06 02:43:09.248982443,142044
2022-12-06 02:43:09.351730561,153526
2022-12-06 02:43:09.454415388,160770
2022-12-06 02:43:09.557163543,164322
2022-12-06 02:43:09.659027797,162154
2022-12-06 02:43:09.760846093,156640
2022-12-06 02:43:09.862624343,155411
2022-12-06 02:43:09.964468722,150504
2022-12-06 02:43:10.066861529,133324
2022-12-06 02:43:10.169257446,142845
2022-12-06 02:43:10.271649198,155051
2022-12-06 02:43:10.374028827,160571
2022-12-06 02:43:10.476473178,166865
2022-12-06 02:43:10.578264433,162742
2022-12-06 02:43:10.680108518,157464
2022-12-06 02:43:10.781902414,154912
2022-12-06 02:43:10.883749961,149328
2022-12-06 02:43:10.986143358,135227
2022-12-06 02:43:11.088605613,142927
2022-12-06 02:43:11.191091563,153614
2022-12-06 02:43:11.293640001,162618
2022-12-06 02:43:11.396120889,160241
2022-12-06 02:43:11.497885587,160657
2022-12-06 02:43:11.599673818,160013
2022-12-06 02:43:11.701389813,157701
2022-12-06 02:43:11.803864637,153737
2022-12-06 02:43:11.906365038,141504
2022-12-06 02:43:12.009076669,147497
2022-12-06 02:43:12.111841762,155817
2022-12-06 02:43:12.214472390,165512
2022-12-06 02:43:12.317291114,169097
2022-12-06 02:43:12.420069396,159283
