Time,Power
2022-12-06 02:44:28.622309065,81134
2022-12-06 02:44:28.724704112,78853
2022-12-06 02:44:28.827064932,77973
2022-12-06 02:44:28.929443485,77676
2022-12-06 02:44:29.031855910,77140
2022-12-06 02:44:29.134254011,77140
2022-12-06 02:44:29.236718151,77140
2022-12-06 02:44:29.339419917,77103
2022-12-06 02:44:29.441795265,77140
2022-12-06 02:44:29.544488337,117592
2022-12-06 02:44:29.647250006,145569
2022-12-06 02:44:29.749925260,154755
2022-12-06 02:44:29.852665010,165985
2022-12-06 02:44:29.955433501,165439
2022-12-06 02:44:30.057886386,160750
2022-12-06 02:44:30.160312608,158112
2022-12-06 02:44:30.267476978,137042
2022-12-06 02:44:30.369900029,141807
2022-12-06 02:44:30.472350546,154732
2022-12-06 02:44:30.574726955,158459
2022-12-06 02:44:30.677182225,165691
2022-12-06 02:44:30.779630283,165382
2022-12-06 02:44:30.882343069,160987
2022-12-06 02:44:30.985073369,156495
2022-12-06 02:44:31.087756128,150822
2022-12-06 02:44:31.189760625,138331
2022-12-06 02:44:31.292434167,144341
2022-12-06 02:44:31.395113038,154203
2022-12-06 02:44:31.497837915,159102
2022-12-06 02:44:31.600517701,165691
2022-12-06 02:44:31.703195964,163622
2022-12-06 02:44:31.805890721,161575
2022-12-06 02:44:31.908652571,155704
2022-12-06 02:44:32.011414530,151680
2022-12-06 02:44:32.114280133,140146
2022-12-06 02:44:32.216976625,144956
2022-12-06 02:44:32.319697414,156372
2022-12-06 02:44:32.422339210,165872
2022-12-06 02:44:32.525048065,167955
2022-12-06 02:44:32.627780891,161568
2022-12-06 02:44:32.730496533,157288
2022-12-06 02:44:32.833154985,154325
2022-12-06 02:44:32.935497202,150798
2022-12-06 02:44:33.038149916,138647
2022-12-06 02:44:33.140845719,152732
2022-12-06 02:44:33.243532149,157284
2022-12-06 02:44:33.346218178,165512
2022-12-06 02:44:33.448950712,165465
2022-12-06 02:44:33.551720228,158309
2022-12-06 02:44:33.653534134,153762
2022-12-06 02:44:33.755301873,153443
2022-12-06 02:44:33.857306589,152268
2022-12-06 02:44:33.959987413,143222
2022-12-06 02:44:34.062641118,151263
2022-12-06 02:44:34.165432213,157377
2022-12-06 02:44:34.268106818,165814
2022-12-06 02:44:34.370770967,163386
2022-12-06 02:44:34.473553094,157320
2022-12-06 02:44:34.581138870,152356
2022-12-06 02:44:34.683828233,146796
2022-12-06 02:44:34.786527118,141749
2022-12-06 02:44:34.889269844,152144
2022-12-06 02:44:34.991976770,157377
2022-12-06 02:44:35.094683679,166376
2022-12-06 02:44:35.197384709,164795
2022-12-06 02:44:35.300034492,161869
2022-12-06 02:44:35.402748101,159169
2022-12-06 02:44:35.505809935,152913
2022-12-06 02:44:35.608160614,141325
2022-12-06 02:44:35.710796588,143222
2022-12-06 02:44:35.813535655,154732
2022-12-06 02:44:35.916256046,160277
2022-12-06 02:44:36.018949689,164519
2022-12-06 02:44:36.121717909,162212
2022-12-06 02:44:36.224482441,157320
2022-12-06 02:44:36.327147846,156324
2022-12-06 02:44:36.429876325,151680
2022-12-06 02:44:36.532557997,137632
2022-12-06 02:44:36.635237542,146937
2022-12-06 02:44:36.737948424,155319
2022-12-06 02:44:36.840682925,160865
2022-12-06 02:44:36.943346070,164616
2022-12-06 02:44:37.046154276,164209
2022-12-06 02:44:37.148958838,160694
2022-12-06 02:44:37.250702595,156201
2022-12-06 02:44:37.354061363,151148
2022-12-06 02:44:37.456869865,138220
2022-12-06 02:44:37.559522599,143515
2022-12-06 02:44:37.662206669,153850
2022-12-06 02:44:37.764929063,164492
2022-12-06 02:44:37.867613823,166458
2022-12-06 02:44:37.970340528,159021
2022-12-06 02:44:38.073095720,156674
2022-12-06 02:44:38.175855216,152855
2022-12-06 02:44:38.278285687,148851
2022-12-06 02:44:38.380777886,139874
2022-12-06 02:44:38.483230616,151377
2022-12-06 02:44:38.585681212,155725
2022-12-06 02:44:38.692709942,166287
2022-12-06 02:44:38.794503671,158700
2022-12-06 02:44:38.896269376,154383
2022-12-06 02:44:38.998009317,153239
2022-12-06 02:44:39.099772644,151974
2022-12-06 02:44:39.202146346,141454
2022-12-06 02:44:39.304651554,150969
2022-12-06 02:44:39.407067168,156461
2022-12-06 02:44:39.509465653,166931
2022-12-06 02:44:39.611863574,163386
2022-12-06 02:44:39.713686306,157227
2022-12-06 02:44:39.815465620,158138
2022-12-06 02:44:39.917247146,152824
2022-12-06 02:44:40.019723996,148262
2022-12-06 02:44:40.122102244,143222
2022-12-06 02:44:40.224537058,152439
2022-12-06 02:44:40.326937403,157578
2022-12-06 02:44:40.429380897,166376
2022-12-06 02:44:40.531153271,165382
2022-12-06 02:44:40.632926604,161313
2022-12-06 02:44:40.734694673,158732
2022-12-06 02:44:40.836461584,152561
2022-12-06 02:44:40.938864271,138752
