Time,Power
2022-12-06 01:49:56.247197837,81174
2022-12-06 01:49:56.349486521,78867
2022-12-06 01:49:56.451889791,77973
2022-12-06 01:49:56.554294808,77378
2022-12-06 01:49:56.657893656,77140
2022-12-06 01:49:56.761916570,77341
2022-12-06 01:49:56.869911521,77069
2022-12-06 01:49:56.973897977,76843
2022-12-06 01:49:57.077946840,76843
2022-12-06 01:49:57.180191672,97445
2022-12-06 01:49:57.282523522,134486
2022-12-06 01:49:57.384863528,152668
2022-12-06 01:49:57.487122792,164492
2022-12-06 01:49:57.589415959,167729
2022-12-06 01:49:57.691736582,161044
2022-12-06 01:49:57.794153860,156494
2022-12-06 01:49:57.896675190,154620
2022-12-06 01:49:57.999080302,149915
2022-12-06 01:49:58.104453094,132382
2022-12-06 01:49:58.209773514,155613
2022-12-06 01:49:58.316755399,165609
2022-12-06 01:49:58.419367921,167924
2022-12-06 01:49:58.522066454,158495
2022-12-06 01:49:58.624825066,155616
2022-12-06 01:49:58.727494484,154267
2022-12-06 01:49:58.830114394,150002
2022-12-06 01:49:58.932785857,139226
2022-12-06 01:49:59.035503949,151882
2022-12-06 01:49:59.138193860,156494
2022-12-06 01:49:59.240923084,166334
2022-12-06 01:49:59.343580686,166458
2022-12-06 01:49:59.446298815,159581
2022-12-06 01:49:59.549053078,156618
2022-12-06 01:49:59.651730359,152855
2022-12-06 01:49:59.754012664,149288
2022-12-06 01:49:59.856759966,141535
2022-12-06 01:49:59.959380698,151882
2022-12-06 01:50:00.062071670,156789
2022-12-06 01:50:00.164751430,165845
2022-12-06 01:50:00.267519228,163157
2022-12-06 01:50:00.370166910,157263
2022-12-06 01:50:00.472887349,159080
2022-12-06 01:50:00.575572305,151680
2022-12-06 01:50:00.678240918,141535
2022-12-06 01:50:00.784869324,142094
2022-12-06 01:50:00.887481422,152733
2022-12-06 01:50:00.990170755,157964
2022-12-06 01:50:01.092535784,165259
2022-12-06 01:50:01.194294737,164209
2022-12-06 01:50:01.296096621,161575
2022-12-06 01:50:01.397846648,156618
2022-12-06 01:50:01.499697310,151204
2022-12-06 01:50:01.602418544,137925
2022-12-06 01:50:01.705164757,144552
2022-12-06 01:50:01.807877217,155791
2022-12-06 01:50:01.910501233,159339
2022-12-06 01:50:02.013200813,166376
2022-12-06 01:50:02.115902675,162512
2022-12-06 01:50:02.222286428,154383
2022-12-06 01:50:02.324700616,151498
2022-12-06 01:50:02.427305661,138457
2022-12-06 01:50:02.529996324,144988
2022-12-06 01:50:02.632713641,156200
2022-12-06 01:50:02.735346100,166252
2022-12-06 01:50:02.838001451,163876
2022-12-06 01:50:02.940717279,158695
2022-12-06 01:50:03.043365495,156618
2022-12-06 01:50:03.146063652,153150
2022-12-06 01:50:03.248773437,148348
2022-12-06 01:50:03.351420787,137574
2022-12-06 01:50:03.454104053,147935
2022-12-06 01:50:03.556775690,154497
2022-12-06 01:50:03.659434247,165845
2022-12-06 01:50:03.762128799,168317
2022-12-06 01:50:03.864843161,159376
2022-12-06 01:50:03.967510893,155027
2022-12-06 01:50:04.070172048,153061
2022-12-06 01:50:04.171949147,147858
2022-12-06 01:50:04.274350497,139473
2022-12-06 01:50:04.376742233,149937
2022-12-06 01:50:04.479153607,156200
2022-12-06 01:50:04.581545699,165553
2022-12-06 01:50:04.683721373,165609
2022-12-06 01:50:04.785421698,161575
2022-12-06 01:50:04.887156751,157794
2022-12-06 01:50:04.988900730,152855
2022-12-06 01:50:05.090671348,149765
2022-12-06 01:50:05.193381305,140709
2022-12-06 01:50:05.296102664,153557
2022-12-06 01:50:05.398770943,158227
2022-12-06 01:50:05.501446649,166639
2022-12-06 01:50:05.604096109,165439
2022-12-06 01:50:05.706773134,161281
2022-12-06 01:50:05.809469436,160025
2022-12-06 01:50:05.912430822,153738
2022-12-06 01:50:06.015138903,142714
2022-12-06 01:50:06.117838359,145814
2022-12-06 01:50:06.220541927,156789
