Time,Power
2022-12-06 01:38:24.187363760,77490
2022-12-06 01:38:24.289706687,75462
2022-12-06 01:38:24.392071909,74866
2022-12-06 01:38:24.494435728,74567
2022-12-06 01:38:24.596805541,74602
2022-12-06 01:38:24.699187970,74269
2022-12-06 01:38:24.801582037,74304
2022-12-06 01:38:24.903950973,74269
2022-12-06 01:38:25.006296341,76876
2022-12-06 01:38:25.108648823,96610
2022-12-06 01:38:25.211337415,111146
2022-12-06 01:38:25.314023895,117505
2022-12-06 01:38:25.416389058,127108
2022-12-06 01:38:25.518733531,129622
2022-12-06 01:38:25.621082838,126501
2022-12-06 01:38:25.723729541,121468
2022-12-06 01:38:25.826072701,118899
2022-12-06 01:38:25.928499390,119674
2022-12-06 01:38:26.031003195,119777
2022-12-06 01:38:26.133381648,111962
2022-12-06 01:38:26.235802525,123115
2022-12-06 01:38:26.338159112,130841
2022-12-06 01:38:26.440515886,128553
2022-12-06 01:38:26.542849428,128527
2022-12-06 01:38:26.644655612,126520
2022-12-06 01:38:26.746364700,122714
2022-12-06 01:38:26.848141901,120641
2022-12-06 01:38:26.949844511,121117
2022-12-06 01:38:27.055952846,115400
2022-12-06 01:38:27.158990644,118568
2022-12-06 01:38:27.262803523,127876
2022-12-06 01:38:27.365168216,128526
2022-12-06 01:38:27.467505507,130252
2022-12-06 01:38:27.570135732,126513
2022-12-06 01:38:27.671906355,122973
2022-12-06 01:38:27.773636730,121202
2022-12-06 01:38:27.875354675,122302
2022-12-06 01:38:27.977082830,119695
2022-12-06 01:38:28.078757628,118485
2022-12-06 01:38:28.181167617,114808
2022-12-06 01:38:28.283564168,122793
2022-12-06 01:38:28.385868412,130892
2022-12-06 01:38:28.488247985,132117
2022-12-06 01:38:28.590609297,127638
2022-12-06 01:38:28.692408113,124127
2022-12-06 01:38:28.794156282,121233
2022-12-06 01:38:28.895948063,118806
2022-12-06 01:38:28.997766819,121709
2022-12-06 01:38:29.099513793,120937
2022-12-06 01:38:29.202232314,113860
2022-12-06 01:38:29.305135442,120439
2022-12-06 01:38:29.407878996,132296
2022-12-06 01:38:29.510593876,132385
2022-12-06 01:38:29.613305841,129767
2022-12-06 01:38:29.716075613,125015
2022-12-06 01:38:29.818772138,120699
2022-12-06 01:38:29.921506037,119161
2022-12-06 01:38:30.024322190,120582
2022-12-06 01:38:30.127058134,119399
2022-12-06 01:38:30.229838493,113266
2022-12-06 01:38:30.332634239,119515
2022-12-06 01:38:30.435415100,131943
2022-12-06 01:38:30.538187498,130892
2022-12-06 01:38:30.641059549,129588
2022-12-06 01:38:30.743809770,125638
2022-12-06 01:38:30.846551289,120668
2022-12-06 01:38:30.949236802,119253
2022-12-06 01:38:31.052009801,122033
2022-12-06 01:38:31.154736098,119960
2022-12-06 01:38:31.256542913,120582
2022-12-06 01:38:31.359292777,114866
2022-12-06 01:38:31.462112984,122831
2022-12-06 01:38:31.564860452,123889
2022-12-06 01:38:31.671466132,127933
2022-12-06 01:38:31.777036581,125311
2022-12-06 01:38:31.883696425,121893
2022-12-06 01:38:31.992695269,120353
2022-12-06 01:38:32.101574728,121117
2022-12-06 01:38:32.214167479,120084
2022-12-06 01:38:32.323189198,100838
2022-12-06 01:38:32.444683753,110476
2022-12-06 01:38:32.552738024,126316
2022-12-06 01:38:32.662992311,133020
2022-12-06 01:38:32.777975740,129175
2022-12-06 01:38:32.885667907,123535
2022-12-06 01:38:32.995516337,120708
2022-12-06 01:38:33.105940311,122963
2022-12-06 01:38:33.212834261,118806
2022-12-06 01:38:33.320132944,116765
2022-12-06 01:38:33.441793627,93686
2022-12-06 01:38:33.550041348,109289
2022-12-06 01:38:33.658256482,120223
2022-12-06 01:38:33.767619248,125695
2022-12-06 01:38:33.870333170,131984
2022-12-06 01:38:33.978997305,122418
2022-12-06 01:38:34.081660110,120381
2022-12-06 01:38:34.184315413,122620
2022-12-06 01:38:34.287010295,119729
2022-12-06 01:38:34.389664610,118806
2022-12-06 01:38:34.492417962,113684
2022-12-06 01:38:34.595051089,121408
2022-12-06 01:38:34.697726282,125664
2022-12-06 01:38:34.800395412,130121
2022-12-06 01:38:34.902717846,128526
2022-12-06 01:38:35.004575039,125311
2022-12-06 01:38:35.108208349,121826
2022-12-06 01:38:35.209928515,120048
2022-12-06 01:38:35.311642467,121413
2022-12-06 01:38:35.413392028,121175
2022-12-06 01:38:35.515318277,113800
2022-12-06 01:38:35.617897905,118364
2022-12-06 01:38:35.720667297,127342
2022-12-06 01:38:35.823294454,129413
2022-12-06 01:38:35.925935486,130582
2022-12-06 01:38:36.028662381,127413
2022-12-06 01:38:36.131347202,122647
2022-12-06 01:38:36.234042405,121471
2022-12-06 01:38:36.336753570,119991
2022-12-06 01:38:36.439475372,119044
2022-12-06 01:38:36.542163897,110003
2022-12-06 01:38:36.644861278,115696
2022-12-06 01:38:36.747511551,125342
2022-12-06 01:38:36.850136004,128526
2022-12-06 01:38:36.958192120,130770
2022-12-06 01:38:37.060879647,129059
2022-12-06 01:38:37.163532159,122144
2022-12-06 01:38:37.266222397,120677
2022-12-06 01:38:37.368928434,122033
2022-12-06 01:38:37.470766963,119463
2022-12-06 01:38:37.573209738,119340
2022-12-06 01:38:37.675592737,113980
2022-12-06 01:38:37.777985316,125132
2022-12-06 01:38:37.880422021,127638
2022-12-06 01:38:37.982758203,129530
2022-12-06 01:38:38.089602648,123307
2022-12-06 01:38:38.192531575,121233
2022-12-06 01:38:38.295130476,118864
2022-12-06 01:38:38.397816218,120820
2022-12-06 01:38:38.500571528,119457
2022-12-06 01:38:38.602330751,112911
2022-12-06 01:38:38.704984347,121260
2022-12-06 01:38:38.807629692,131483
2022-12-06 01:38:38.910280928,130063
2022-12-06 01:38:39.012987875,125980
2022-12-06 01:38:39.115712360,123862
2022-12-06 01:38:39.218461671,121233
2022-12-06 01:38:39.321198385,120412
2022-12-06 01:38:39.423932915,121175
2022-12-06 01:38:39.526727961,121413
2022-12-06 01:38:39.629357259,110952
2022-12-06 01:38:39.732012455,120610
2022-12-06 01:38:39.834652746,130892
2022-12-06 01:38:39.937329704,130301
2022-12-06 01:38:40.040011498,128700
2022-12-06 01:38:40.142620668,127876
2022-12-06 01:38:40.245376152,121848
2022-12-06 01:38:40.348064344,120048
2022-12-06 01:38:40.450722076,120937
2022-12-06 01:38:40.553439673,118544
2022-12-06 01:38:40.655171587,118214
2022-12-06 01:38:40.757898425,114839
2022-12-06 01:38:40.860636947,122467
2022-12-06 01:38:40.963099978,123889
2022-12-06 01:38:41.065492529,127755
2022-12-06 01:38:41.167256129,127902
2022-12-06 01:38:41.268991600,125311
2022-12-06 01:38:41.370686850,122055
2022-12-06 01:38:41.473273606,121175
2022-12-06 01:38:41.574985806,122271
2022-12-06 01:38:41.676725927,120610
2022-12-06 01:38:41.779368392,113800
2022-12-06 01:38:41.882086473,118330
2022-12-06 01:38:41.984713283,127737
2022-12-06 01:38:42.087347599,129175
2022-12-06 01:38:42.190026088,128288
2022-12-06 01:38:42.292814877,125902
2022-12-06 01:38:42.395444452,122055
2022-12-06 01:38:42.503692219,121405
2022-12-06 01:38:42.606392436,120286
2022-12-06 01:38:42.708742311,110655
2022-12-06 01:38:42.813695470,115696
2022-12-06 01:38:42.916169868,126257
2022-12-06 01:38:43.018513883,128485
2022-12-06 01:38:43.120906227,131067
2022-12-06 01:38:43.222633678,129059
2022-12-06 01:38:43.324411406,121884
2022-12-06 01:38:43.426131459,120641
2022-12-06 01:38:43.527881071,121700
2022-12-06 01:38:43.629637084,119340
2022-12-06 01:38:43.731971420,120524
2022-12-06 01:38:43.834332999,116912
2022-12-06 01:38:43.936702705,126751
2022-12-06 01:38:44.039108562,127933
2022-12-06 01:38:44.141500564,131376
2022-12-06 01:38:44.243255528,125685
2022-12-06 01:38:44.345012296,125015
2022-12-06 01:38:44.446734709,123773
2022-12-06 01:38:44.548519138,124634
2022-12-06 01:38:44.650381390,120879
2022-12-06 01:38:44.752179200,120163
2022-12-06 01:38:44.854796834,113680
2022-12-06 01:38:44.957465102,123593
2022-12-06 01:38:45.060149319,131410
2022-12-06 01:38:45.162756573,128849
2022-12-06 01:38:45.265410884,126849
2022-12-06 01:38:45.368059265,122704
2022-12-06 01:38:45.470747464,121202
2022-12-06 01:38:45.573413129,119810
2022-12-06 01:38:45.676086845,121382
2022-12-06 01:38:45.777834065,122005
2022-12-06 01:38:45.880205594,113177
2022-12-06 01:38:45.982573391,123269
2022-12-06 01:38:46.084946459,131974
2022-12-06 01:38:46.187346246,128230
2022-12-06 01:38:46.289128443,128642
2022-12-06 01:38:46.390848856,125902
2022-12-06 01:38:46.492743790,121826
2022-12-06 01:38:46.594465830,120641
2022-12-06 01:38:46.696182215,121471
2022-12-06 01:38:46.797873180,119991
2022-12-06 01:38:46.900199401,111752
2022-12-06 01:38:47.002518076,120641
2022-12-06 01:38:47.104948924,129117
2022-12-06 01:38:47.207275937,130005
2022-12-06 01:38:47.309539896,129054
2022-12-06 01:38:47.411297953,125607
2022-12-06 01:38:47.518025246,119779
2022-12-06 01:38:47.619779386,122952
2022-12-06 01:38:47.721523678,119960
2022-12-06 01:38:47.823250593,119374
2022-12-06 01:38:47.925845571,115104
2022-12-06 01:38:48.028521648,124540
2022-12-06 01:38:48.131142945,130819
2022-12-06 01:38:48.233760111,132427
2022-12-06 01:38:48.336149022,128764
2022-12-06 01:38:48.437869699,123593
2022-12-06 01:38:48.539617110,121529
2022-12-06 01:38:48.641354804,119991
2022-12-06 01:38:48.743075707,120229
2022-12-06 01:38:48.844794469,118306
2022-12-06 01:38:48.947125283,112642
2022-12-06 01:38:49.049501363,119253
2022-12-06 01:38:49.151851394,132534
2022-12-06 01:38:49.254261228,132977
2022-12-06 01:38:49.356632900,128288
2022-12-06 01:38:49.458427055,123889
2022-12-06 01:38:49.560186942,121529
2022-12-06 01:38:49.661929164,120813
2022-12-06 01:38:49.763625828,119991
2022-12-06 01:38:49.865343220,120163
2022-12-06 01:38:49.967920445,110655
2022-12-06 01:38:50.070284319,116585
2022-12-06 01:38:50.172754769,129677
2022-12-06 01:38:50.275192667,129708
2022-12-06 01:38:50.377634715,130698
2022-12-06 01:38:50.479426935,129355
2022-12-06 01:38:50.581221891,122113
2022-12-06 01:38:50.685168164,120641
2022-12-06 01:38:50.787986285,121175
2022-12-06 01:38:50.890791426,119044
2022-12-06 01:38:50.993573980,119432
2022-12-06 01:38:51.096039808,115696
2022-12-06 01:38:51.198504927,122476
2022-12-06 01:38:51.300956373,124184
2022-12-06 01:38:51.403401272,128166
2022-12-06 01:38:51.505271169,127638
2022-12-06 01:38:51.607054986,125015
2022-12-06 01:38:51.708846785,123218
2022-12-06 01:38:51.810651724,124307
2022-12-06 01:38:51.912476034,122005
2022-12-06 01:38:52.014856822,120582
2022-12-06 01:38:52.117364539,114034
2022-12-06 01:38:52.219814424,118660
2022-12-06 01:38:52.322337530,125329
2022-12-06 01:38:52.424847422,130063
2022-12-06 01:38:52.526660119,128583
2022-12-06 01:38:52.633384678,122086
2022-12-06 01:38:52.735109892,121471
2022-12-06 01:38:52.836890366,121471
2022-12-06 01:38:52.938653082,119071
2022-12-06 01:38:53.041056727,110330
2022-12-06 01:38:53.143450152,116849
2022-12-06 01:38:53.249958334,124777
2022-12-06 01:38:53.354740923,129544
2022-12-06 01:38:53.468204252,132724
2022-12-06 01:38:53.577317655,128468
2022-12-06 01:38:53.685510035,121884
2022-12-06 01:38:53.795811285,120708
2022-12-06 01:38:53.904769527,119991
2022-12-06 01:38:54.013954655,118717
2022-12-06 01:38:54.123924714,117357
2022-12-06 01:38:54.233029022,103668
2022-12-06 01:38:54.353557981,142640
2022-12-06 01:38:54.462337248,138192
2022-12-06 01:38:54.571235451,130685
2022-12-06 01:38:54.678871331,122467
2022-12-06 01:38:54.786906532,118626
2022-12-06 01:38:54.895986089,117778
2022-12-06 01:38:55.004564336,118009
2022-12-06 01:38:55.113252020,118806
2022-12-06 01:38:55.215647979,108753
2022-12-06 01:38:55.317987500,108753
2022-12-06 01:38:55.420396907,124360
2022-12-06 01:38:55.522752744,128879
2022-12-06 01:38:55.625130025,130107
2022-12-06 01:38:55.727514795,127342
2022-12-06 01:38:55.829295839,123535
2022-12-06 01:38:55.931060954,121462
2022-12-06 01:38:56.032838605,120879
2022-12-06 01:38:56.134594390,121643
2022-12-06 01:38:56.236349723,119491
2022-12-06 01:38:56.344097175,117738
2022-12-06 01:38:56.450602459,126257
2022-12-06 01:38:56.553265419,128512
2022-12-06 01:38:56.655920216,131245
2022-12-06 01:38:56.758540449,127342
2022-12-06 01:38:56.861292669,122647
2022-12-06 01:38:56.963966481,121436
2022-12-06 01:38:57.066596756,119664
2022-12-06 01:38:57.169301795,119399
2022-12-06 01:38:57.271064590,109469
2022-12-06 01:38:57.373736533,115464
2022-12-06 01:38:57.476441784,124480
2022-12-06 01:38:57.579130641,128808
2022-12-06 01:38:57.681833634,131614
2022-12-06 01:38:57.784497095,128987
2022-12-06 01:38:57.886695201,121884
2022-12-06 01:38:57.988472282,120017
2022-12-06 01:38:58.090211208,121233
2022-12-06 01:38:58.191952509,119340
2022-12-06 01:38:58.294349444,119695
2022-12-06 01:38:58.396963858,116289
2022-12-06 01:38:58.499618725,125625
2022-12-06 01:38:58.602066770,127342
2022-12-06 01:38:58.704495740,130164
2022-12-06 01:38:58.806235018,126791
