Time,Power
2022-12-06 02:57:19.502311621,79570
2022-12-06 02:57:19.604678007,78157
2022-12-06 02:57:19.707027682,77564
2022-12-06 02:57:19.809426353,77292
2022-12-06 02:57:19.911832452,77266
2022-12-06 02:57:20.014210433,77266
2022-12-06 02:57:20.116628475,77266
2022-12-06 02:57:20.219003033,77255
2022-12-06 02:57:20.321421395,115987
2022-12-06 02:57:20.423841441,143766
2022-12-06 02:57:20.526285832,155515
2022-12-06 02:57:20.628676087,165229
2022-12-06 02:57:20.731019018,163919
2022-12-06 02:57:20.833399778,160996
2022-12-06 02:57:20.935809502,159418
2022-12-06 02:57:21.038181222,152881
2022-12-06 02:57:21.140586509,140731
2022-12-06 02:57:21.243004198,132289
2022-12-06 02:57:21.345422245,149733
2022-12-06 02:57:21.447860993,157451
2022-12-06 02:57:21.550259647,166431
2022-12-06 02:57:21.652832947,163555
2022-12-06 02:57:21.755573066,157892
2022-12-06 02:57:21.858339056,158307
2022-12-06 02:57:21.961286129,152883
2022-12-06 02:57:22.063903963,147362
2022-12-06 02:57:22.166586939,142036
2022-12-06 02:57:22.269296958,152261
2022-12-06 02:57:22.372009369,157394
2022-12-06 02:57:22.474667503,166667
2022-12-06 02:57:22.577377098,165383
2022-12-06 02:57:22.680102185,161527
2022-12-06 02:57:22.782763107,158983
2022-12-06 02:57:22.885223612,151913
2022-12-06 02:57:22.992060040,142624
2022-12-06 02:57:23.094743812,151911
2022-12-06 02:57:23.197416701,157948
2022-12-06 02:57:23.300049903,166276
2022-12-06 02:57:23.402655715,164797
2022-12-06 02:57:23.505302578,161290
2022-12-06 02:57:23.608004830,157166
2022-12-06 02:57:23.710637934,151415
2022-12-06 02:57:23.813000897,136514
2022-12-06 02:57:23.915663404,144386
2022-12-06 02:57:24.018350287,154518
2022-12-06 02:57:24.121097522,159646
2022-12-06 02:57:24.223738742,165984
2022-12-06 02:57:24.326400002,162225
2022-12-06 02:57:24.429110713,157248
2022-12-06 02:57:24.531916603,154937
2022-12-06 02:57:24.634618892,150884
2022-12-06 02:57:24.737255505,136219
2022-12-06 02:57:24.839969036,145619
2022-12-06 02:57:24.942661771,155896
2022-12-06 02:57:25.045401122,164211
2022-12-06 02:57:25.148099026,164617
2022-12-06 02:57:25.250854616,161488
2022-12-06 02:57:25.353640205,156838
2022-12-06 02:57:25.456400666,154584
2022-12-06 02:57:25.558213294,149269
2022-12-06 02:57:25.660676932,137528
2022-12-06 02:57:25.763266182,145356
2022-12-06 02:57:25.865689556,154463
2022-12-06 02:57:25.968052495,164439
2022-12-06 02:57:26.069844389,168243
2022-12-06 02:57:26.171603084,158977
2022-12-06 02:57:26.273431586,155930
2022-12-06 02:57:26.375204539,153763
2022-12-06 02:57:26.476977917,148799
2022-12-06 02:57:26.579552864,138910
2022-12-06 02:57:26.682230548,151057
2022-12-06 02:57:26.784899117,157394
2022-12-06 02:57:26.887597092,165903
2022-12-06 02:57:26.990265140,166903
2022-12-06 02:57:27.093072263,161583
2022-12-06 02:57:27.195800606,158397
2022-12-06 02:57:27.298517277,155523
2022-12-06 02:57:27.405562856,142762
2022-12-06 02:57:27.508331575,155401
2022-12-06 02:57:27.611032639,158473
2022-12-06 02:57:27.713667390,166276
2022-12-06 02:57:27.816331150,166024
2022-12-06 02:57:27.918913435,161035
2022-12-06 02:57:28.021566945,160240
2022-12-06 02:57:28.124276530,150091
2022-12-06 02:57:28.226031035,141529
2022-12-06 02:57:28.328431542,140785
2022-12-06 02:57:28.430763419,151586
2022-12-06 02:57:28.533214789,156808
2022-12-06 02:57:28.635589983,166836
2022-12-06 02:57:28.738250311,165383
2022-12-06 02:57:28.840069544,160704
2022-12-06 02:57:28.941818974,157485
2022-12-06 02:57:29.043546093,151504
2022-12-06 02:57:29.145876490,136514
2022-12-06 02:57:29.248318901,142731
2022-12-06 02:57:29.350739692,154259
2022-12-06 02:57:29.453178156,161461
2022-12-06 02:57:29.555570960,166611
2022-12-06 02:57:29.657380554,164740
2022-12-06 02:57:29.759113886,162144
2022-12-06 02:57:29.860939262,157460
2022-12-06 02:57:29.962690848,150941
2022-12-06 02:57:30.065445373,135982
2022-12-06 02:57:30.168134524,144444
2022-12-06 02:57:30.270802877,154814
2022-12-06 02:57:30.373488083,160232
2022-12-06 02:57:30.476164890,165856
2022-12-06 02:57:30.578915612,165131
2022-12-06 02:57:30.681639021,161622
