Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.0016970562748477142
batch size arg: 16
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [16/50000]	Loss: 4.6697
Training Epoch: 0 [32/50000]	Loss: 4.6893
Training Epoch: 0 [48/50000]	Loss: 5.2466
Training Epoch: 0 [64/50000]	Loss: 5.4491
Training Epoch: 0 [80/50000]	Loss: 5.3885
Training Epoch: 0 [96/50000]	Loss: 5.7406
Training Epoch: 0 [112/50000]	Loss: 5.7712
Training Epoch: 0 [128/50000]	Loss: 5.9962
Training Epoch: 0 [144/50000]	Loss: 5.5006
Training Epoch: 0 [160/50000]	Loss: 5.7635
Training Epoch: 0 [176/50000]	Loss: 5.3877
Training Epoch: 0 [192/50000]	Loss: 5.1369
Training Epoch: 0 [208/50000]	Loss: 5.9636
Training Epoch: 0 [224/50000]	Loss: 5.1964
Training Epoch: 0 [240/50000]	Loss: 5.1330
Training Epoch: 0 [256/50000]	Loss: 5.3904
Training Epoch: 0 [272/50000]	Loss: 5.2407
Training Epoch: 0 [288/50000]	Loss: 5.8686
Training Epoch: 0 [304/50000]	Loss: 5.7848
Training Epoch: 0 [320/50000]	Loss: 5.0845
Training Epoch: 0 [336/50000]	Loss: 5.3693
Training Epoch: 0 [352/50000]	Loss: 4.9423
Training Epoch: 0 [368/50000]	Loss: 5.7560
Training Epoch: 0 [384/50000]	Loss: 4.9622
Training Epoch: 0 [400/50000]	Loss: 4.8648
Training Epoch: 0 [416/50000]	Loss: 5.0327
Training Epoch: 0 [432/50000]	Loss: 4.4984
Training Epoch: 0 [448/50000]	Loss: 5.2149
Training Epoch: 0 [464/50000]	Loss: 4.8931
Training Epoch: 0 [480/50000]	Loss: 5.5291
Training Epoch: 0 [496/50000]	Loss: 4.6744
Training Epoch: 0 [512/50000]	Loss: 5.1745
Training Epoch: 0 [528/50000]	Loss: 4.9721
Training Epoch: 0 [544/50000]	Loss: 5.1300
Training Epoch: 0 [560/50000]	Loss: 4.7157
Training Epoch: 0 [576/50000]	Loss: 4.6138
Training Epoch: 0 [592/50000]	Loss: 5.1192
Training Epoch: 0 [608/50000]	Loss: 5.0645
Training Epoch: 0 [624/50000]	Loss: 5.8352
Training Epoch: 0 [640/50000]	Loss: 4.9696
Training Epoch: 0 [656/50000]	Loss: 5.1342
Training Epoch: 0 [672/50000]	Loss: 4.6968
Training Epoch: 0 [688/50000]	Loss: 4.9927
Training Epoch: 0 [704/50000]	Loss: 4.7615
Training Epoch: 0 [720/50000]	Loss: 4.9973
Training Epoch: 0 [736/50000]	Loss: 4.9274
Training Epoch: 0 [752/50000]	Loss: 4.9641
Training Epoch: 0 [768/50000]	Loss: 5.1654
Training Epoch: 0 [784/50000]	Loss: 4.9279
Training Epoch: 0 [800/50000]	Loss: 5.0058
Profile done with power limit 125W
epoch 1 train time consumed: 3.52s
Validation Epoch: 0, Average loss: 0.3192, Accuracy: 0.0133
Stopped Zeus monitor 0.
