Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.001
batch size arg: 8
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [8/50000]	Loss: 4.6550
Training Epoch: 0 [16/50000]	Loss: 4.8286
Training Epoch: 0 [24/50000]	Loss: 4.7007
Training Epoch: 0 [32/50000]	Loss: 4.8804
Training Epoch: 0 [40/50000]	Loss: 4.8747
Training Epoch: 0 [48/50000]	Loss: 5.8861
Training Epoch: 0 [56/50000]	Loss: 5.6911
Training Epoch: 0 [64/50000]	Loss: 5.1279
Training Epoch: 0 [72/50000]	Loss: 5.4216
Training Epoch: 0 [80/50000]	Loss: 5.3272
Training Epoch: 0 [88/50000]	Loss: 5.1296
Training Epoch: 0 [96/50000]	Loss: 6.2302
Training Epoch: 0 [104/50000]	Loss: 6.1194
Training Epoch: 0 [112/50000]	Loss: 5.1775
Training Epoch: 0 [120/50000]	Loss: 5.8250
Training Epoch: 0 [128/50000]	Loss: 6.0945
Training Epoch: 0 [136/50000]	Loss: 5.7882
Training Epoch: 0 [144/50000]	Loss: 5.1330
Training Epoch: 0 [152/50000]	Loss: 5.3961
Training Epoch: 0 [160/50000]	Loss: 6.1865
Training Epoch: 0 [168/50000]	Loss: 5.4870
Training Epoch: 0 [176/50000]	Loss: 5.0809
Training Epoch: 0 [184/50000]	Loss: 5.5889
Training Epoch: 0 [192/50000]	Loss: 4.5064
Training Epoch: 0 [200/50000]	Loss: 5.7860
Training Epoch: 0 [208/50000]	Loss: 5.4626
Training Epoch: 0 [216/50000]	Loss: 4.9134
Training Epoch: 0 [224/50000]	Loss: 5.2883
Training Epoch: 0 [232/50000]	Loss: 4.7517
Training Epoch: 0 [240/50000]	Loss: 5.2540
Training Epoch: 0 [248/50000]	Loss: 5.0655
Training Epoch: 0 [256/50000]	Loss: 5.4159
Training Epoch: 0 [264/50000]	Loss: 4.7880
Training Epoch: 0 [272/50000]	Loss: 5.6434
Training Epoch: 0 [280/50000]	Loss: 5.1083
Training Epoch: 0 [288/50000]	Loss: 5.5662
Training Epoch: 0 [296/50000]	Loss: 5.6341
Training Epoch: 0 [304/50000]	Loss: 5.1002
Training Epoch: 0 [312/50000]	Loss: 4.7208
Training Epoch: 0 [320/50000]	Loss: 5.1512
Training Epoch: 0 [328/50000]	Loss: 5.3559
Training Epoch: 0 [336/50000]	Loss: 5.0876
Training Epoch: 0 [344/50000]	Loss: 4.4841
Training Epoch: 0 [352/50000]	Loss: 4.8584
Training Epoch: 0 [360/50000]	Loss: 5.5408
Training Epoch: 0 [368/50000]	Loss: 5.0572
Training Epoch: 0 [376/50000]	Loss: 5.0344
Training Epoch: 0 [384/50000]	Loss: 4.5638
Training Epoch: 0 [392/50000]	Loss: 4.9911
Training Epoch: 0 [400/50000]	Loss: 4.5816
Profile done with power limit 175W
epoch 1 train time consumed: 3.22s
Validation Epoch: 0, Average loss: 0.6300, Accuracy: 0.0122
Stopped Zeus monitor 0.
