Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0096
batch size arg: 512
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [512/50176]	Loss: 4.6290
Training Epoch: 0 [1024/50176]	Loss: 7.0369
Training Epoch: 0 [1536/50176]	Loss: 5.2667
Training Epoch: 0 [2048/50176]	Loss: 4.6944
Training Epoch: 0 [2560/50176]	Loss: 4.8658
Training Epoch: 0 [3072/50176]	Loss: 4.6943
Training Epoch: 0 [3584/50176]	Loss: 4.5846
Training Epoch: 0 [4096/50176]	Loss: 4.7045
Training Epoch: 0 [4608/50176]	Loss: 4.7016
Training Epoch: 0 [5120/50176]	Loss: 4.6273
Training Epoch: 0 [5632/50176]	Loss: 4.6291
Training Epoch: 0 [6144/50176]	Loss: 4.5963
Training Epoch: 0 [6656/50176]	Loss: 4.7183
Training Epoch: 0 [7168/50176]	Loss: 4.5759
Training Epoch: 0 [7680/50176]	Loss: 4.5695
Training Epoch: 0 [8192/50176]	Loss: 4.6703
Training Epoch: 0 [8704/50176]	Loss: 4.6347
Training Epoch: 0 [9216/50176]	Loss: 4.5888
Training Epoch: 0 [9728/50176]	Loss: 4.5881
Training Epoch: 0 [10240/50176]	Loss: 4.5540
Training Epoch: 0 [10752/50176]	Loss: 4.5423
Training Epoch: 0 [11264/50176]	Loss: 4.5291
Training Epoch: 0 [11776/50176]	Loss: 4.5501
Training Epoch: 0 [12288/50176]	Loss: 4.7236
Training Epoch: 0 [12800/50176]	Loss: 4.6989
Training Epoch: 0 [13312/50176]	Loss: 4.5670
Training Epoch: 0 [13824/50176]	Loss: 4.5240
Training Epoch: 0 [14336/50176]	Loss: 4.5192
Training Epoch: 0 [14848/50176]	Loss: 4.4723
Training Epoch: 0 [15360/50176]	Loss: 4.5410
Training Epoch: 0 [15872/50176]	Loss: 4.5226
Training Epoch: 0 [16384/50176]	Loss: 4.4629
Training Epoch: 0 [16896/50176]	Loss: 4.4867
Training Epoch: 0 [17408/50176]	Loss: 4.5212
Training Epoch: 0 [17920/50176]	Loss: 4.6478
Training Epoch: 0 [18432/50176]	Loss: 4.4461
Training Epoch: 0 [18944/50176]	Loss: 4.4738
Training Epoch: 0 [19456/50176]	Loss: 4.4205
Training Epoch: 0 [19968/50176]	Loss: 4.4049
Training Epoch: 0 [20480/50176]	Loss: 4.4251
Training Epoch: 0 [20992/50176]	Loss: 4.3525
Training Epoch: 0 [21504/50176]	Loss: 4.3920
Training Epoch: 0 [22016/50176]	Loss: 4.4453
Training Epoch: 0 [22528/50176]	Loss: 4.3992
Training Epoch: 0 [23040/50176]	Loss: 4.3906
Training Epoch: 0 [23552/50176]	Loss: 4.4620
Training Epoch: 0 [24064/50176]	Loss: 4.4443
Training Epoch: 0 [24576/50176]	Loss: 4.3255
Training Epoch: 0 [25088/50176]	Loss: 4.4194
Training Epoch: 0 [25600/50176]	Loss: 4.3665
Profile done with power limit 150W
epoch 1 train time consumed: 24.47s
Validation Epoch: 0, Average loss: 0.0094, Accuracy: 0.0214
Stopped Zeus monitor 0.
