Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.006788225099390857
batch size arg: 256
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [256/50176]	Loss: 4.6571
Training Epoch: 0 [512/50176]	Loss: 6.4519
Training Epoch: 0 [768/50176]	Loss: 6.0645
Training Epoch: 0 [1024/50176]	Loss: 5.2368
Training Epoch: 0 [1280/50176]	Loss: 4.8744
Training Epoch: 0 [1536/50176]	Loss: 4.8075
Training Epoch: 0 [1792/50176]	Loss: 4.6226
Training Epoch: 0 [2048/50176]	Loss: 4.6049
Training Epoch: 0 [2304/50176]	Loss: 4.7208
Training Epoch: 0 [2560/50176]	Loss: 4.6377
Training Epoch: 0 [2816/50176]	Loss: 4.5943
Training Epoch: 0 [3072/50176]	Loss: 4.7088
Training Epoch: 0 [3328/50176]	Loss: 4.5525
Training Epoch: 0 [3584/50176]	Loss: 4.6515
Training Epoch: 0 [3840/50176]	Loss: 4.7850
Training Epoch: 0 [4096/50176]	Loss: 4.6082
Training Epoch: 0 [4352/50176]	Loss: 4.5859
Training Epoch: 0 [4608/50176]	Loss: 4.6301
Training Epoch: 0 [4864/50176]	Loss: 4.5569
Training Epoch: 0 [5120/50176]	Loss: 4.5343
Training Epoch: 0 [5376/50176]	Loss: 4.5175
Training Epoch: 0 [5632/50176]	Loss: 4.5647
Training Epoch: 0 [5888/50176]	Loss: 4.5711
Training Epoch: 0 [6144/50176]	Loss: 4.4555
Training Epoch: 0 [6400/50176]	Loss: 4.7610
Training Epoch: 0 [6656/50176]	Loss: 4.5491
Training Epoch: 0 [6912/50176]	Loss: 4.4545
Training Epoch: 0 [7168/50176]	Loss: 4.5159
Training Epoch: 0 [7424/50176]	Loss: 4.5458
Training Epoch: 0 [7680/50176]	Loss: 4.4870
Training Epoch: 0 [7936/50176]	Loss: 4.5422
Training Epoch: 0 [8192/50176]	Loss: 4.4523
Training Epoch: 0 [8448/50176]	Loss: 4.4803
Training Epoch: 0 [8704/50176]	Loss: 4.5281
Training Epoch: 0 [8960/50176]	Loss: 4.4384
Training Epoch: 0 [9216/50176]	Loss: 4.3740
Training Epoch: 0 [9472/50176]	Loss: 4.4409
Training Epoch: 0 [9728/50176]	Loss: 4.3600
Training Epoch: 0 [9984/50176]	Loss: 4.3948
Training Epoch: 0 [10240/50176]	Loss: 4.4239
Training Epoch: 0 [10496/50176]	Loss: 4.3559
Training Epoch: 0 [10752/50176]	Loss: 4.3525
Training Epoch: 0 [11008/50176]	Loss: 4.3163
Training Epoch: 0 [11264/50176]	Loss: 4.4413
Training Epoch: 0 [11520/50176]	Loss: 4.3244
Training Epoch: 0 [11776/50176]	Loss: 4.3938
Training Epoch: 0 [12032/50176]	Loss: 4.3960
Training Epoch: 0 [12288/50176]	Loss: 4.3599
Training Epoch: 0 [12544/50176]	Loss: 4.2901
Training Epoch: 0 [12800/50176]	Loss: 4.3344
Profile done with power limit 125W
epoch 1 train time consumed: 14.62s
Validation Epoch: 0, Average loss: 0.0178, Accuracy: 0.0314
Stopped Zeus monitor 0.
