Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0033941125496954284
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 5.2218
Training Epoch: 0 [192/50048]	Loss: 5.4167
Training Epoch: 0 [256/50048]	Loss: 5.5685
Training Epoch: 0 [320/50048]	Loss: 5.3550
Training Epoch: 0 [384/50048]	Loss: 5.3746
Training Epoch: 0 [448/50048]	Loss: 5.1152
Training Epoch: 0 [512/50048]	Loss: 5.3052
Training Epoch: 0 [576/50048]	Loss: 4.8136
Training Epoch: 0 [640/50048]	Loss: 5.5499
Training Epoch: 0 [704/50048]	Loss: 4.8109
Training Epoch: 0 [768/50048]	Loss: 5.1615
Training Epoch: 0 [832/50048]	Loss: 4.9216
Training Epoch: 0 [896/50048]	Loss: 4.9028
Training Epoch: 0 [960/50048]	Loss: 4.8241
Training Epoch: 0 [1024/50048]	Loss: 4.7053
Training Epoch: 0 [1088/50048]	Loss: 4.7599
Training Epoch: 0 [1152/50048]	Loss: 4.9172
Training Epoch: 0 [1216/50048]	Loss: 4.7836
Training Epoch: 0 [1280/50048]	Loss: 4.6739
Training Epoch: 0 [1344/50048]	Loss: 4.7005
Training Epoch: 0 [1408/50048]	Loss: 4.6063
Training Epoch: 0 [1472/50048]	Loss: 4.6280
Training Epoch: 0 [1536/50048]	Loss: 4.8382
Training Epoch: 0 [1600/50048]	Loss: 4.6066
Training Epoch: 0 [1664/50048]	Loss: 4.6579
Training Epoch: 0 [1728/50048]	Loss: 4.7082
Training Epoch: 0 [1792/50048]	Loss: 4.7550
Training Epoch: 0 [1856/50048]	Loss: 4.6376
Training Epoch: 0 [1920/50048]	Loss: 4.6898
Training Epoch: 0 [1984/50048]	Loss: 4.7392
Training Epoch: 0 [2048/50048]	Loss: 4.6960
Training Epoch: 0 [2112/50048]	Loss: 4.7218
Training Epoch: 0 [2176/50048]	Loss: 4.5745
Training Epoch: 0 [2240/50048]	Loss: 4.6268
Training Epoch: 0 [2304/50048]	Loss: 4.6454
Training Epoch: 0 [2368/50048]	Loss: 4.6234
Training Epoch: 0 [2432/50048]	Loss: 4.6787
Training Epoch: 0 [2496/50048]	Loss: 4.6659
Training Epoch: 0 [2560/50048]	Loss: 4.4779
Training Epoch: 0 [2624/50048]	Loss: 4.5168
Training Epoch: 0 [2688/50048]	Loss: 4.5477
Training Epoch: 0 [2752/50048]	Loss: 4.5398
Training Epoch: 0 [2816/50048]	Loss: 4.5365
Training Epoch: 0 [2880/50048]	Loss: 4.4808
Training Epoch: 0 [2944/50048]	Loss: 4.5900
Training Epoch: 0 [3008/50048]	Loss: 4.5731
Training Epoch: 0 [3072/50048]	Loss: 4.6239
Training Epoch: 0 [3136/50048]	Loss: 4.5080
Training Epoch: 0 [3200/50048]	Loss: 4.5551
Profile done with power limit 100W
epoch 1 train time consumed: 15.93s
Validation Epoch: 0, Average loss: 0.0805, Accuracy: 0.0219
Stopped Zeus monitor 0.
