Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.004
batch size arg: 128
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [128/50048]	Loss: 4.6535
Training Epoch: 0 [256/50048]	Loss: 5.3519
Training Epoch: 0 [384/50048]	Loss: 5.6626
Training Epoch: 0 [512/50048]	Loss: 5.2132
Training Epoch: 0 [640/50048]	Loss: 5.0113
Training Epoch: 0 [768/50048]	Loss: 4.9935
Training Epoch: 0 [896/50048]	Loss: 5.0356
Training Epoch: 0 [1024/50048]	Loss: 4.9137
Training Epoch: 0 [1152/50048]	Loss: 4.8182
Training Epoch: 0 [1280/50048]	Loss: 4.7956
Training Epoch: 0 [1408/50048]	Loss: 4.6266
Training Epoch: 0 [1536/50048]	Loss: 4.8079
Training Epoch: 0 [1664/50048]	Loss: 4.9905
Training Epoch: 0 [1792/50048]	Loss: 4.5668
Training Epoch: 0 [1920/50048]	Loss: 4.7321
Training Epoch: 0 [2048/50048]	Loss: 4.5303
Training Epoch: 0 [2176/50048]	Loss: 4.6990
Training Epoch: 0 [2304/50048]	Loss: 4.6218
Training Epoch: 0 [2432/50048]	Loss: 4.5363
Training Epoch: 0 [2560/50048]	Loss: 4.5756
Training Epoch: 0 [2688/50048]	Loss: 4.5737
Training Epoch: 0 [2816/50048]	Loss: 4.5966
Training Epoch: 0 [2944/50048]	Loss: 4.5517
Training Epoch: 0 [3072/50048]	Loss: 4.6213
Training Epoch: 0 [3200/50048]	Loss: 4.6115
Training Epoch: 0 [3328/50048]	Loss: 4.5520
Training Epoch: 0 [3456/50048]	Loss: 4.5044
Training Epoch: 0 [3584/50048]	Loss: 4.5485
Training Epoch: 0 [3712/50048]	Loss: 4.7830
Training Epoch: 0 [3840/50048]	Loss: 4.6125
Training Epoch: 0 [3968/50048]	Loss: 4.5675
Training Epoch: 0 [4096/50048]	Loss: 4.6058
Training Epoch: 0 [4224/50048]	Loss: 4.5702
Training Epoch: 0 [4352/50048]	Loss: 4.5737
Training Epoch: 0 [4480/50048]	Loss: 4.5039
Training Epoch: 0 [4608/50048]	Loss: 4.5159
Training Epoch: 0 [4736/50048]	Loss: 4.4764
Training Epoch: 0 [4864/50048]	Loss: 4.4904
Training Epoch: 0 [4992/50048]	Loss: 4.4667
Training Epoch: 0 [5120/50048]	Loss: 4.5099
Training Epoch: 0 [5248/50048]	Loss: 4.4450
Training Epoch: 0 [5376/50048]	Loss: 4.4872
Training Epoch: 0 [5504/50048]	Loss: 4.4766
Training Epoch: 0 [5632/50048]	Loss: 4.4852
Training Epoch: 0 [5760/50048]	Loss: 4.4360
Training Epoch: 0 [5888/50048]	Loss: 4.3945
Training Epoch: 0 [6016/50048]	Loss: 4.3530
Training Epoch: 0 [6144/50048]	Loss: 4.2236
Training Epoch: 0 [6272/50048]	Loss: 4.6143
Training Epoch: 0 [6400/50048]	Loss: 4.3865
Profile done with power limit 175W
epoch 1 train time consumed: 11.52s
Validation Epoch: 0, Average loss: 0.0370, Accuracy: 0.0313
Stopped Zeus monitor 0.
