Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.0022627416997969526
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 4.8843
Training Epoch: 0 [192/50048]	Loss: 5.0511
Training Epoch: 0 [256/50048]	Loss: 5.2169
Training Epoch: 0 [320/50048]	Loss: 5.1154
Training Epoch: 0 [384/50048]	Loss: 5.1309
Training Epoch: 0 [448/50048]	Loss: 4.9216
Training Epoch: 0 [512/50048]	Loss: 5.1484
Training Epoch: 0 [576/50048]	Loss: 4.7252
Training Epoch: 0 [640/50048]	Loss: 5.3264
Training Epoch: 0 [704/50048]	Loss: 4.8767
Training Epoch: 0 [768/50048]	Loss: 5.2156
Training Epoch: 0 [832/50048]	Loss: 5.1042
Training Epoch: 0 [896/50048]	Loss: 5.0056
Training Epoch: 0 [960/50048]	Loss: 4.8460
Training Epoch: 0 [1024/50048]	Loss: 5.0447
Training Epoch: 0 [1088/50048]	Loss: 5.0353
Training Epoch: 0 [1152/50048]	Loss: 4.8341
Training Epoch: 0 [1216/50048]	Loss: 4.8490
Training Epoch: 0 [1280/50048]	Loss: 4.8550
Training Epoch: 0 [1344/50048]	Loss: 4.8737
Training Epoch: 0 [1408/50048]	Loss: 4.6921
Training Epoch: 0 [1472/50048]	Loss: 4.7024
Training Epoch: 0 [1536/50048]	Loss: 4.8540
Training Epoch: 0 [1600/50048]	Loss: 5.0366
Training Epoch: 0 [1664/50048]	Loss: 4.7897
Training Epoch: 0 [1728/50048]	Loss: 4.6977
Training Epoch: 0 [1792/50048]	Loss: 4.6061
Training Epoch: 0 [1856/50048]	Loss: 4.6417
Training Epoch: 0 [1920/50048]	Loss: 4.6737
Training Epoch: 0 [1984/50048]	Loss: 4.5926
Training Epoch: 0 [2048/50048]	Loss: 4.6345
Training Epoch: 0 [2112/50048]	Loss: 4.5461
Training Epoch: 0 [2176/50048]	Loss: 4.7216
Training Epoch: 0 [2240/50048]	Loss: 4.6396
Training Epoch: 0 [2304/50048]	Loss: 4.7772
Training Epoch: 0 [2368/50048]	Loss: 4.6509
Training Epoch: 0 [2432/50048]	Loss: 4.5712
Training Epoch: 0 [2496/50048]	Loss: 4.4889
Training Epoch: 0 [2560/50048]	Loss: 4.7665
Training Epoch: 0 [2624/50048]	Loss: 4.5065
Training Epoch: 0 [2688/50048]	Loss: 4.5848
Training Epoch: 0 [2752/50048]	Loss: 4.4416
Training Epoch: 0 [2816/50048]	Loss: 4.4999
Training Epoch: 0 [2880/50048]	Loss: 4.4632
Training Epoch: 0 [2944/50048]	Loss: 4.5033
Training Epoch: 0 [3008/50048]	Loss: 4.4293
Training Epoch: 0 [3072/50048]	Loss: 4.6716
Training Epoch: 0 [3136/50048]	Loss: 4.6362
Training Epoch: 0 [3200/50048]	Loss: 4.4104
Profile done with power limit 175W
epoch 1 train time consumed: 7.19s
Validation Epoch: 0, Average loss: 0.0734, Accuracy: 0.0157
Stopped Zeus monitor 0.
