Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0022627416997969526
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 4.8843
Training Epoch: 0 [192/50048]	Loss: 5.0515
Training Epoch: 0 [256/50048]	Loss: 5.1997
Training Epoch: 0 [320/50048]	Loss: 5.1260
Training Epoch: 0 [384/50048]	Loss: 5.1617
Training Epoch: 0 [448/50048]	Loss: 4.8880
Training Epoch: 0 [512/50048]	Loss: 5.1205
Training Epoch: 0 [576/50048]	Loss: 4.7100
Training Epoch: 0 [640/50048]	Loss: 5.2993
Training Epoch: 0 [704/50048]	Loss: 4.8443
Training Epoch: 0 [768/50048]	Loss: 5.1980
Training Epoch: 0 [832/50048]	Loss: 5.0283
Training Epoch: 0 [896/50048]	Loss: 4.9972
Training Epoch: 0 [960/50048]	Loss: 4.8590
Training Epoch: 0 [1024/50048]	Loss: 4.9770
Training Epoch: 0 [1088/50048]	Loss: 4.9818
Training Epoch: 0 [1152/50048]	Loss: 4.7666
Training Epoch: 0 [1216/50048]	Loss: 4.7973
Training Epoch: 0 [1280/50048]	Loss: 4.6645
Training Epoch: 0 [1344/50048]	Loss: 4.7184
Training Epoch: 0 [1408/50048]	Loss: 4.6079
Training Epoch: 0 [1472/50048]	Loss: 4.6766
Training Epoch: 0 [1536/50048]	Loss: 4.8818
Training Epoch: 0 [1600/50048]	Loss: 4.9314
Training Epoch: 0 [1664/50048]	Loss: 4.8480
Training Epoch: 0 [1728/50048]	Loss: 4.6451
Training Epoch: 0 [1792/50048]	Loss: 4.5404
Training Epoch: 0 [1856/50048]	Loss: 4.6733
Training Epoch: 0 [1920/50048]	Loss: 4.6821
Training Epoch: 0 [1984/50048]	Loss: 4.6134
Training Epoch: 0 [2048/50048]	Loss: 4.5105
Training Epoch: 0 [2112/50048]	Loss: 4.5945
Training Epoch: 0 [2176/50048]	Loss: 4.6617
Training Epoch: 0 [2240/50048]	Loss: 4.6015
Training Epoch: 0 [2304/50048]	Loss: 4.6302
Training Epoch: 0 [2368/50048]	Loss: 4.6229
Training Epoch: 0 [2432/50048]	Loss: 4.5690
Training Epoch: 0 [2496/50048]	Loss: 4.4671
Training Epoch: 0 [2560/50048]	Loss: 4.5910
Training Epoch: 0 [2624/50048]	Loss: 4.4115
Training Epoch: 0 [2688/50048]	Loss: 4.5211
Training Epoch: 0 [2752/50048]	Loss: 4.4445
Training Epoch: 0 [2816/50048]	Loss: 4.4120
Training Epoch: 0 [2880/50048]	Loss: 4.3660
Training Epoch: 0 [2944/50048]	Loss: 4.4685
Training Epoch: 0 [3008/50048]	Loss: 4.2503
Training Epoch: 0 [3072/50048]	Loss: 4.6090
Training Epoch: 0 [3136/50048]	Loss: 4.7380
Training Epoch: 0 [3200/50048]	Loss: 4.5223
Profile done with power limit 150W
epoch 1 train time consumed: 7.22s
Validation Epoch: 0, Average loss: 0.0720, Accuracy: 0.0229
Stopped Zeus monitor 0.
