Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0028284271247461905
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 5.0397
Training Epoch: 0 [192/50048]	Loss: 5.2125
Training Epoch: 0 [256/50048]	Loss: 5.3858
Training Epoch: 0 [320/50048]	Loss: 5.2716
Training Epoch: 0 [384/50048]	Loss: 5.2589
Training Epoch: 0 [448/50048]	Loss: 4.9937
Training Epoch: 0 [512/50048]	Loss: 5.1762
Training Epoch: 0 [576/50048]	Loss: 4.7107
Training Epoch: 0 [640/50048]	Loss: 5.4666
Training Epoch: 0 [704/50048]	Loss: 4.8640
Training Epoch: 0 [768/50048]	Loss: 5.1529
Training Epoch: 0 [832/50048]	Loss: 4.9797
Training Epoch: 0 [896/50048]	Loss: 5.0138
Training Epoch: 0 [960/50048]	Loss: 4.8154
Training Epoch: 0 [1024/50048]	Loss: 4.8071
Training Epoch: 0 [1088/50048]	Loss: 4.7627
Training Epoch: 0 [1152/50048]	Loss: 4.7587
Training Epoch: 0 [1216/50048]	Loss: 4.7511
Training Epoch: 0 [1280/50048]	Loss: 4.5423
Training Epoch: 0 [1344/50048]	Loss: 4.7989
Training Epoch: 0 [1408/50048]	Loss: 4.6024
Training Epoch: 0 [1472/50048]	Loss: 4.6444
Training Epoch: 0 [1536/50048]	Loss: 4.7381
Training Epoch: 0 [1600/50048]	Loss: 4.9258
Training Epoch: 0 [1664/50048]	Loss: 4.9682
Training Epoch: 0 [1728/50048]	Loss: 4.6295
Training Epoch: 0 [1792/50048]	Loss: 4.5586
Training Epoch: 0 [1856/50048]	Loss: 4.7104
Training Epoch: 0 [1920/50048]	Loss: 4.6385
Training Epoch: 0 [1984/50048]	Loss: 4.5691
Training Epoch: 0 [2048/50048]	Loss: 4.6168
Training Epoch: 0 [2112/50048]	Loss: 4.6492
Training Epoch: 0 [2176/50048]	Loss: 4.7231
Training Epoch: 0 [2240/50048]	Loss: 4.6497
Training Epoch: 0 [2304/50048]	Loss: 4.6211
Training Epoch: 0 [2368/50048]	Loss: 4.6920
Training Epoch: 0 [2432/50048]	Loss: 4.5465
Training Epoch: 0 [2496/50048]	Loss: 4.6340
Training Epoch: 0 [2560/50048]	Loss: 4.5701
Training Epoch: 0 [2624/50048]	Loss: 4.4956
Training Epoch: 0 [2688/50048]	Loss: 4.4746
Training Epoch: 0 [2752/50048]	Loss: 4.6223
Training Epoch: 0 [2816/50048]	Loss: 4.4732
Training Epoch: 0 [2880/50048]	Loss: 4.4711
Training Epoch: 0 [2944/50048]	Loss: 4.4894
Training Epoch: 0 [3008/50048]	Loss: 4.3809
Training Epoch: 0 [3072/50048]	Loss: 4.5792
Training Epoch: 0 [3136/50048]	Loss: 4.7418
Training Epoch: 0 [3200/50048]	Loss: 4.5150
Profile done with power limit 150W
epoch 1 train time consumed: 7.22s
Validation Epoch: 0, Average loss: 0.0737, Accuracy: 0.0206
Stopped Zeus monitor 0.
