Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.004525483399593905
batch size arg: 256
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [256/50176]	Loss: 4.6571
Training Epoch: 0 [512/50176]	Loss: 5.5787
Training Epoch: 0 [768/50176]	Loss: 5.3857
Training Epoch: 0 [1024/50176]	Loss: 5.1448
Training Epoch: 0 [1280/50176]	Loss: 4.9781
Training Epoch: 0 [1536/50176]	Loss: 4.9677
Training Epoch: 0 [1792/50176]	Loss: 4.7349
Training Epoch: 0 [2048/50176]	Loss: 4.6351
Training Epoch: 0 [2304/50176]	Loss: 4.7743
Training Epoch: 0 [2560/50176]	Loss: 4.7021
Training Epoch: 0 [2816/50176]	Loss: 4.6821
Training Epoch: 0 [3072/50176]	Loss: 4.6281
Training Epoch: 0 [3328/50176]	Loss: 4.6200
Training Epoch: 0 [3584/50176]	Loss: 4.5411
Training Epoch: 0 [3840/50176]	Loss: 4.7043
Training Epoch: 0 [4096/50176]	Loss: 4.7249
Training Epoch: 0 [4352/50176]	Loss: 4.6307
Training Epoch: 0 [4608/50176]	Loss: 4.5243
Training Epoch: 0 [4864/50176]	Loss: 4.5768
Training Epoch: 0 [5120/50176]	Loss: 4.5405
Training Epoch: 0 [5376/50176]	Loss: 4.5035
Training Epoch: 0 [5632/50176]	Loss: 4.6696
Training Epoch: 0 [5888/50176]	Loss: 4.4762
Training Epoch: 0 [6144/50176]	Loss: 4.4352
Training Epoch: 0 [6400/50176]	Loss: 4.5739
Training Epoch: 0 [6656/50176]	Loss: 4.5112
Training Epoch: 0 [6912/50176]	Loss: 4.4410
Training Epoch: 0 [7168/50176]	Loss: 4.4614
Training Epoch: 0 [7424/50176]	Loss: 4.3917
Training Epoch: 0 [7680/50176]	Loss: 4.3627
Training Epoch: 0 [7936/50176]	Loss: 4.4018
Training Epoch: 0 [8192/50176]	Loss: 4.3380
Training Epoch: 0 [8448/50176]	Loss: 4.4060
Training Epoch: 0 [8704/50176]	Loss: 4.3472
Training Epoch: 0 [8960/50176]	Loss: 4.3308
Training Epoch: 0 [9216/50176]	Loss: 4.3082
Training Epoch: 0 [9472/50176]	Loss: 4.3285
Training Epoch: 0 [9728/50176]	Loss: 4.3246
Training Epoch: 0 [9984/50176]	Loss: 4.2834
Training Epoch: 0 [10240/50176]	Loss: 4.3201
Training Epoch: 0 [10496/50176]	Loss: 4.2608
Training Epoch: 0 [10752/50176]	Loss: 4.1865
Training Epoch: 0 [11008/50176]	Loss: 4.1714
Training Epoch: 0 [11264/50176]	Loss: 4.3390
Training Epoch: 0 [11520/50176]	Loss: 4.1963
Training Epoch: 0 [11776/50176]	Loss: 4.2620
Training Epoch: 0 [12032/50176]	Loss: 4.2535
Training Epoch: 0 [12288/50176]	Loss: 4.1668
Training Epoch: 0 [12544/50176]	Loss: 4.1763
Training Epoch: 0 [12800/50176]	Loss: 4.1467
Profile done with power limit 125W
epoch 1 train time consumed: 14.66s
Validation Epoch: 0, Average loss: 0.0185, Accuracy: 0.0302
Stopped Zeus monitor 0.
