Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.0032
batch size arg: 128
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [128/50048]	Loss: 4.6535
Training Epoch: 0 [256/50048]	Loss: 5.1136
Training Epoch: 0 [384/50048]	Loss: 5.3871
Training Epoch: 0 [512/50048]	Loss: 5.1004
Training Epoch: 0 [640/50048]	Loss: 5.0185
Training Epoch: 0 [768/50048]	Loss: 5.0069
Training Epoch: 0 [896/50048]	Loss: 5.0198
Training Epoch: 0 [1024/50048]	Loss: 5.0334
Training Epoch: 0 [1152/50048]	Loss: 4.9382
Training Epoch: 0 [1280/50048]	Loss: 4.9058
Training Epoch: 0 [1408/50048]	Loss: 4.6542
Training Epoch: 0 [1536/50048]	Loss: 4.8000
Training Epoch: 0 [1664/50048]	Loss: 4.8888
Training Epoch: 0 [1792/50048]	Loss: 4.5646
Training Epoch: 0 [1920/50048]	Loss: 4.7467
Training Epoch: 0 [2048/50048]	Loss: 4.5231
Training Epoch: 0 [2176/50048]	Loss: 4.7324
Training Epoch: 0 [2304/50048]	Loss: 4.6746
Training Epoch: 0 [2432/50048]	Loss: 4.6012
Training Epoch: 0 [2560/50048]	Loss: 4.6345
Training Epoch: 0 [2688/50048]	Loss: 4.5649
Training Epoch: 0 [2816/50048]	Loss: 4.6510
Training Epoch: 0 [2944/50048]	Loss: 4.5185
Training Epoch: 0 [3072/50048]	Loss: 4.6179
Training Epoch: 0 [3200/50048]	Loss: 4.6671
Training Epoch: 0 [3328/50048]	Loss: 4.6101
Training Epoch: 0 [3456/50048]	Loss: 4.6178
Training Epoch: 0 [3584/50048]	Loss: 4.5477
Training Epoch: 0 [3712/50048]	Loss: 4.7712
Training Epoch: 0 [3840/50048]	Loss: 4.5584
Training Epoch: 0 [3968/50048]	Loss: 4.5547
Training Epoch: 0 [4096/50048]	Loss: 4.7743
Training Epoch: 0 [4224/50048]	Loss: 4.5383
Training Epoch: 0 [4352/50048]	Loss: 4.4705
Training Epoch: 0 [4480/50048]	Loss: 4.4631
Training Epoch: 0 [4608/50048]	Loss: 4.5654
Training Epoch: 0 [4736/50048]	Loss: 4.4325
Training Epoch: 0 [4864/50048]	Loss: 4.5172
Training Epoch: 0 [4992/50048]	Loss: 4.4406
Training Epoch: 0 [5120/50048]	Loss: 4.4732
Training Epoch: 0 [5248/50048]	Loss: 4.4533
Training Epoch: 0 [5376/50048]	Loss: 4.4910
Training Epoch: 0 [5504/50048]	Loss: 4.5196
Training Epoch: 0 [5632/50048]	Loss: 4.4712
Training Epoch: 0 [5760/50048]	Loss: 4.4083
Training Epoch: 0 [5888/50048]	Loss: 4.3415
Training Epoch: 0 [6016/50048]	Loss: 4.3430
Training Epoch: 0 [6144/50048]	Loss: 4.2032
Training Epoch: 0 [6272/50048]	Loss: 4.5572
Training Epoch: 0 [6400/50048]	Loss: 4.2956
Profile done with power limit 175W
epoch 1 train time consumed: 11.45s
Validation Epoch: 0, Average loss: 0.0361, Accuracy: 0.0317
Stopped Zeus monitor 0.
