Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0024
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 5.1427
Training Epoch: 0 [96/50016]	Loss: 5.3794
Training Epoch: 0 [128/50016]	Loss: 5.6695
Training Epoch: 0 [160/50016]	Loss: 5.6715
Training Epoch: 0 [192/50016]	Loss: 5.3447
Training Epoch: 0 [224/50016]	Loss: 5.3862
Training Epoch: 0 [256/50016]	Loss: 5.2927
Training Epoch: 0 [288/50016]	Loss: 5.4245
Training Epoch: 0 [320/50016]	Loss: 5.3418
Training Epoch: 0 [352/50016]	Loss: 5.1940
Training Epoch: 0 [384/50016]	Loss: 5.5706
Training Epoch: 0 [416/50016]	Loss: 5.0719
Training Epoch: 0 [448/50016]	Loss: 4.9241
Training Epoch: 0 [480/50016]	Loss: 5.2013
Training Epoch: 0 [512/50016]	Loss: 4.8858
Training Epoch: 0 [544/50016]	Loss: 4.9918
Training Epoch: 0 [576/50016]	Loss: 4.5523
Training Epoch: 0 [608/50016]	Loss: 5.3068
Training Epoch: 0 [640/50016]	Loss: 5.6418
Training Epoch: 0 [672/50016]	Loss: 5.1688
Training Epoch: 0 [704/50016]	Loss: 4.7171
Training Epoch: 0 [736/50016]	Loss: 4.9471
Training Epoch: 0 [768/50016]	Loss: 4.9899
Training Epoch: 0 [800/50016]	Loss: 4.6737
Training Epoch: 0 [832/50016]	Loss: 4.9003
Training Epoch: 0 [864/50016]	Loss: 5.2267
Training Epoch: 0 [896/50016]	Loss: 4.8607
Training Epoch: 0 [928/50016]	Loss: 4.8935
Training Epoch: 0 [960/50016]	Loss: 4.7027
Training Epoch: 0 [992/50016]	Loss: 4.7556
Training Epoch: 0 [1024/50016]	Loss: 4.8646
Training Epoch: 0 [1056/50016]	Loss: 4.8187
Training Epoch: 0 [1088/50016]	Loss: 4.6713
Training Epoch: 0 [1120/50016]	Loss: 4.7025
Training Epoch: 0 [1152/50016]	Loss: 4.6859
Training Epoch: 0 [1184/50016]	Loss: 4.7694
Training Epoch: 0 [1216/50016]	Loss: 4.5574
Training Epoch: 0 [1248/50016]	Loss: 4.4815
Training Epoch: 0 [1280/50016]	Loss: 4.7524
Training Epoch: 0 [1312/50016]	Loss: 4.5545
Training Epoch: 0 [1344/50016]	Loss: 4.7234
Training Epoch: 0 [1376/50016]	Loss: 4.5387
Training Epoch: 0 [1408/50016]	Loss: 4.6391
Training Epoch: 0 [1440/50016]	Loss: 4.6440
Training Epoch: 0 [1472/50016]	Loss: 4.5529
Training Epoch: 0 [1504/50016]	Loss: 5.0052
Training Epoch: 0 [1536/50016]	Loss: 4.5310
Training Epoch: 0 [1568/50016]	Loss: 4.9417
Training Epoch: 0 [1600/50016]	Loss: 4.6835
Profile done with power limit 100W
epoch 1 train time consumed: 5.55s
Validation Epoch: 0, Average loss: 0.1544, Accuracy: 0.0209
Stopped Zeus monitor 0.
