Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0016
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 4.8917
Training Epoch: 0 [96/50016]	Loss: 4.9884
Training Epoch: 0 [128/50016]	Loss: 5.1701
Training Epoch: 0 [160/50016]	Loss: 5.3075
Training Epoch: 0 [192/50016]	Loss: 5.1110
Training Epoch: 0 [224/50016]	Loss: 5.1385
Training Epoch: 0 [256/50016]	Loss: 5.1626
Training Epoch: 0 [288/50016]	Loss: 4.9988
Training Epoch: 0 [320/50016]	Loss: 5.1438
Training Epoch: 0 [352/50016]	Loss: 4.9114
Training Epoch: 0 [384/50016]	Loss: 5.3485
Training Epoch: 0 [416/50016]	Loss: 5.0124
Training Epoch: 0 [448/50016]	Loss: 4.8526
Training Epoch: 0 [480/50016]	Loss: 5.1050
Training Epoch: 0 [512/50016]	Loss: 4.9913
Training Epoch: 0 [544/50016]	Loss: 4.8082
Training Epoch: 0 [576/50016]	Loss: 4.6601
Training Epoch: 0 [608/50016]	Loss: 5.0931
Training Epoch: 0 [640/50016]	Loss: 5.3790
Training Epoch: 0 [672/50016]	Loss: 4.8876
Training Epoch: 0 [704/50016]	Loss: 4.6623
Training Epoch: 0 [736/50016]	Loss: 5.0004
Training Epoch: 0 [768/50016]	Loss: 5.3674
Training Epoch: 0 [800/50016]	Loss: 4.9427
Training Epoch: 0 [832/50016]	Loss: 5.1034
Training Epoch: 0 [864/50016]	Loss: 5.1758
Training Epoch: 0 [896/50016]	Loss: 4.5820
Training Epoch: 0 [928/50016]	Loss: 4.8547
Training Epoch: 0 [960/50016]	Loss: 4.7659
Training Epoch: 0 [992/50016]	Loss: 4.7790
Training Epoch: 0 [1024/50016]	Loss: 4.6934
Training Epoch: 0 [1056/50016]	Loss: 4.9484
Training Epoch: 0 [1088/50016]	Loss: 4.7401
Training Epoch: 0 [1120/50016]	Loss: 4.8889
Training Epoch: 0 [1152/50016]	Loss: 4.7011
Training Epoch: 0 [1184/50016]	Loss: 4.7874
Training Epoch: 0 [1216/50016]	Loss: 4.7803
Training Epoch: 0 [1248/50016]	Loss: 4.8190
Training Epoch: 0 [1280/50016]	Loss: 4.7608
Training Epoch: 0 [1312/50016]	Loss: 4.8454
Training Epoch: 0 [1344/50016]	Loss: 4.7485
Training Epoch: 0 [1376/50016]	Loss: 4.7059
Training Epoch: 0 [1408/50016]	Loss: 4.6792
Training Epoch: 0 [1440/50016]	Loss: 4.8416
Training Epoch: 0 [1472/50016]	Loss: 4.4208
Training Epoch: 0 [1504/50016]	Loss: 4.8682
Training Epoch: 0 [1536/50016]	Loss: 4.7274
Training Epoch: 0 [1568/50016]	Loss: 4.8599
Training Epoch: 0 [1600/50016]	Loss: 5.2630
Profile done with power limit 150W
epoch 1 train time consumed: 4.54s
Validation Epoch: 0, Average loss: 0.1508, Accuracy: 0.0140
Stopped Zeus monitor 0.
